country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
182,2,642,648,1990,234
182,2,642,779,1990,2365830
182,2,642,755,1990,10.12
182,2,642,611,1990,0.99
182,2,642,613,1990,0.98
182,2,642,614,1990,0.95
182,2,642,562,1990,31
182,2,642,809,1990,0.3
182,2,642,786,1990,1.5
182,2,642,785,1990,85
182,2,642,553,1990,124
182,2,642,811,1990,108
182,2,642,810,1990,141
182,2,642,729,1990,0.02
182,2,642,800,1990,0.04
182,2,642,743,1990,88.4
182,2,642,744,1990,88.7
182,2,642,745,1990,88.1
182,2,642,567,1990,27.7
182,2,642,667,1990,52
182,2,642,665,1990,74
182,2,642,666,1990,94
182,2,642,670,1990,50
182,2,642,668,1990,70
182,2,642,669,1990,88
182,2,642,768,1990,9.6
182,2,642,659,1990,242
182,2,642,660,1990,127
182,2,642,557,1990,34.4
182,2,642,722,1990,41.9
182,2,642,616,1990,2.5
182,3,642,761,1990,51.9
182,3,642,579,1990,52
182,3,642,797,1990,5
182,3,642,798,1990,97
182,3,642,570,1990,99.8
182,3,642,788,1990,0.598
182,3,642,776,1990,0.67
182,3,642,751,1990,6.7971
182,3,642,752,1990,7.6
182,3,642,749,1990,158861.8
182,3,642,750,1990,178134.4
182,3,642,563,1990,92
182,3,642,561,1990,37.7
182,3,642,758,1990,60.9
182,3,642,770,1990,67.2
182,3,642,771,1990,54.9
182,3,642,648,1990,234
182,3,642,779,1990,2365830
182,3,642,755,1990,10.12
182,3,642,611,1990,0.99
182,3,642,613,1990,0.98
182,3,642,614,1990,0.95
182,3,642,562,1990,31
182,3,642,809,1990,0.3
182,3,642,786,1990,1.5
182,3,642,785,1990,85
182,3,642,553,1990,124
182,3,642,811,1990,108
182,3,642,810,1990,141
182,3,642,729,1990,0.02
182,3,642,800,1990,0.04
182,3,642,743,1990,88.4
182,3,642,744,1990,88.7
182,3,642,745,1990,88.1
182,3,642,567,1990,27.7
182,3,642,667,1990,52
182,3,642,665,1990,74
182,3,642,666,1990,94
182,3,642,670,1990,50
182,3,642,668,1990,70
182,3,642,669,1990,88
182,3,642,768,1990,9.6
182,3,642,659,1990,242
182,3,642,660,1990,127
182,3,642,557,1990,34.4
182,3,642,722,1990,41.9
182,3,642,616,1990,2.5
183,1,643,761,1990,54
183,1,643,570,1990,99.2
183,1,643,776,1990,0.87
183,1,643,752,1990,16.9
183,1,643,750,1990,2509802.4
183,1,643,561,1990,26
183,1,643,753,1990,130578.5
183,1,643,649,1990,98752
183,1,643,648,1990,306
183,1,643,779,1990,20700000
183,1,643,755,1990,13.97
183,1,643,611,1990,1
183,1,643,562,1990,21.9
183,1,643,809,1990,0.4
183,1,643,786,1990,2.3
183,1,643,785,1990,30156
183,1,643,553,1990,63
183,1,643,811,1990,56
183,1,643,810,1990,72
183,1,643,567,1990,49.4
183,1,643,667,1990,82
183,1,643,665,1990,93
183,1,643,666,1990,98
183,1,643,670,1990,58
183,1,643,668,1990,73
183,1,643,669,1990,78
183,1,643,616,1990,3.59
183,2,643,761,1990,54
183,2,643,570,1990,99.2
183,2,643,776,1990,0.87
183,2,643,752,1990,16.9
183,2,643,750,1990,2509802.4
183,2,643,561,1990,26
183,2,643,753,1990,130578.5
183,2,643,649,1990,98752
183,2,643,648,1990,306
183,2,643,779,1990,20700000
183,2,643,755,1990,13.97
183,2,643,611,1990,1
183,2,643,562,1990,21.9
183,2,643,809,1990,0.4
183,2,643,786,1990,2.3
183,2,643,785,1990,30156
183,2,643,553,1990,63
183,2,643,811,1990,56
183,2,643,810,1990,72
183,2,643,567,1990,49.4
183,2,643,667,1990,82
183,2,643,665,1990,93
183,2,643,666,1990,98
183,2,643,670,1990,58
183,2,643,668,1990,73
183,2,643,669,1990,78
183,2,643,616,1990,3.59
183,3,643,761,1990,54
183,3,643,570,1990,99.2
183,3,643,776,1990,0.87
183,3,643,752,1990,16.9
183,3,643,750,1990,2509802.4
183,3,643,561,1990,26
183,3,643,753,1990,130578.5
183,3,643,649,1990,98752
183,3,643,648,1990,306
183,3,643,779,1990,20700000
183,3,643,755,1990,13.97
183,3,643,611,1990,1
183,3,643,562,1990,21.9
183,3,643,809,1990,0.4
183,3,643,786,1990,2.3
183,3,643,785,1990,30156
183,3,643,553,1990,63
183,3,643,811,1990,56
183,3,643,810,1990,72
183,3,643,567,1990,49.4
183,3,643,667,1990,82
183,3,643,665,1990,93
183,3,643,666,1990,98
183,3,643,670,1990,58
183,3,643,668,1990,73
183,3,643,669,1990,78
183,3,643,616,1990,3.59
184,1,646,761,1990,60
184,1,646,579,1990,9207
184,1,646,797,1990,7530
184,1,646,798,1990,11310
184,1,646,788,1990,0.0879
184,1,646,751,1990,0.0752
184,1,646,749,1990,542.7
184,1,646,563,1990,83
184,1,646,561,1990,151.8
184,1,646,753,1990,30.3
184,1,646,649,1990,30.2
184,1,646,655,1990,10.7
184,1,646,779,1990,10381
184,1,646,755,1990,0.14
184,1,646,611,1990,0.99
184,1,646,613,1990,0.81
184,1,646,614,1990,0.23
184,1,646,803,1990,0.81
184,1,646,801,1990,0.93
184,1,646,802,1990,1.09
184,1,646,562,1990,92.8
184,1,646,553,1990,1300
184,1,646,811,1990,943
184,1,646,810,1990,1690
184,1,646,652,1990,11.34
184,1,646,632,1990,287.92
184,1,646,729,1990,5.62
184,1,646,799,1990,4.77
184,1,646,800,1990,6.56
184,1,646,591,1990,40.9
184,1,646,635,1990,41.3
184,1,646,636,1990,40.5
184,1,646,743,1990,43.1
184,1,646,744,1990,44.2
184,1,646,745,1990,41.9
184,1,646,567,1990,12.9
184,1,646,667,1990,57
184,1,646,665,1990,59
184,1,646,666,1990,85
184,1,646,670,1990,32
184,1,646,668,1990,33
184,1,646,669,1990,61
184,1,646,699,1990,67.26
184,1,646,659,1990,58
184,1,646,660,1990,12
184,1,646,557,1990,17.1
184,1,646,710,1990,96
184,1,646,711,1990,372
184,1,646,616,1990,8.78
184,2,646,761,1990,60
184,2,646,579,1990,9207
184,2,646,797,1990,7530
184,2,646,798,1990,11310
184,2,646,788,1990,0.0879
184,2,646,751,1990,0.0752
184,2,646,749,1990,542.7
184,2,646,563,1990,83
184,2,646,561,1990,151.8
184,2,646,753,1990,30.3
184,2,646,649,1990,30.2
184,2,646,655,1990,10.7
184,2,646,779,1990,10381
184,2,646,755,1990,0.14
184,2,646,611,1990,0.99
184,2,646,613,1990,0.81
184,2,646,614,1990,0.23
184,2,646,803,1990,0.81
184,2,646,801,1990,0.93
184,2,646,802,1990,1.09
184,2,646,562,1990,92.8
184,2,646,553,1990,1300
184,2,646,811,1990,943
184,2,646,810,1990,1690
184,2,646,652,1990,11.34
184,2,646,632,1990,287.92
184,2,646,729,1990,5.62
184,2,646,799,1990,4.77
184,2,646,800,1990,6.56
184,2,646,591,1990,40.9
184,2,646,635,1990,41.3
184,2,646,636,1990,40.5
184,2,646,743,1990,43.1
184,2,646,744,1990,44.2
184,2,646,745,1990,41.9
184,2,646,567,1990,12.9
184,2,646,667,1990,57
184,2,646,665,1990,59
184,2,646,666,1990,85
184,2,646,670,1990,32
184,2,646,668,1990,33
184,2,646,669,1990,61
184,2,646,699,1990,67.26
184,2,646,659,1990,58
184,2,646,660,1990,12
184,2,646,557,1990,17.1
184,2,646,710,1990,96
184,2,646,711,1990,372
184,2,646,616,1990,8.78
184,3,646,761,1990,60
184,3,646,579,1990,9207
184,3,646,797,1990,7530
184,3,646,798,1990,11310
184,3,646,788,1990,0.0879
184,3,646,751,1990,0.0752
184,3,646,749,1990,542.7
184,3,646,563,1990,83
184,3,646,561,1990,151.8
184,3,646,753,1990,30.3
184,3,646,649,1990,30.2
184,3,646,655,1990,10.7
184,3,646,779,1990,10381
184,3,646,755,1990,0.14
184,3,646,611,1990,0.99
184,3,646,613,1990,0.81
184,3,646,614,1990,0.23
184,3,646,803,1990,0.81
184,3,646,801,1990,0.93
184,3,646,802,1990,1.09
184,3,646,562,1990,92.8
184,3,646,553,1990,1300
184,3,646,811,1990,943
184,3,646,810,1990,1690
184,3,646,652,1990,11.34
184,3,646,632,1990,287.92
184,3,646,729,1990,5.62
184,3,646,799,1990,4.77
184,3,646,800,1990,6.56
184,3,646,591,1990,40.9
184,3,646,635,1990,41.3
184,3,646,636,1990,40.5
184,3,646,743,1990,43.1
184,3,646,744,1990,44.2
184,3,646,745,1990,41.9
184,3,646,567,1990,12.9
184,3,646,667,1990,57
184,3,646,665,1990,59
184,3,646,666,1990,85
184,3,646,670,1990,32
184,3,646,668,1990,33
184,3,646,669,1990,61
184,3,646,699,1990,67.26
184,3,646,659,1990,58
184,3,646,660,1990,12
184,3,646,557,1990,17.1
184,3,646,710,1990,96
184,3,646,711,1990,372
184,3,646,616,1990,8.78
186,1,654,749,1990,7.3
186,1,654,567,1990,6.5
186,2,654,749,1990,7.3
186,2,654,567,1990,6.5
186,3,654,749,1990,7.3
186,3,654,567,1990,6.5
187,1,659,761,1990,79.1
187,1,659,762,1990,100
187,1,659,788,1990,0.1134
187,1,659,749,1990,66
187,1,659,563,1990,99
187,1,659,561,1990,28.5
187,1,659,648,1990,37
187,1,659,779,1990,9712
187,1,659,755,1990,23.78
187,1,659,611,1990,0.94
187,1,659,562,1990,22.9
187,1,659,809,1990,0.2
187,1,659,786,1990,0.6
187,1,659,785,1990,17
187,1,659,653,1990,5.26
187,1,659,639,1990,8.12
187,1,659,567,1990,42.3
187,1,659,667,1990,98
187,1,659,665,1990,98
187,1,659,666,1990,98
187,1,659,699,1990,2.07
187,1,659,659,1990,14
187,1,659,660,1990,1
187,1,659,557,1990,6.7
187,1,659,616,1990,0.26
187,2,659,761,1990,79.1
187,2,659,762,1990,100
187,2,659,788,1990,0.1134
187,2,659,749,1990,66
187,2,659,563,1990,99
187,2,659,561,1990,28.5
187,2,659,648,1990,37
187,2,659,779,1990,9712
187,2,659,755,1990,23.78
187,2,659,611,1990,0.94
187,2,659,562,1990,22.9
187,2,659,809,1990,0.2
187,2,659,786,1990,0.6
187,2,659,785,1990,17
187,2,659,653,1990,5.26
187,2,659,639,1990,8.12
187,2,659,567,1990,42.3
187,2,659,667,1990,98
187,2,659,665,1990,98
187,2,659,666,1990,98
187,2,659,699,1990,2.07
187,2,659,659,1990,14
187,2,659,660,1990,1
187,2,659,557,1990,6.7
187,2,659,616,1990,0.26
187,3,659,761,1990,79.1
187,3,659,762,1990,100
187,3,659,788,1990,0.1134
187,3,659,749,1990,66
187,3,659,563,1990,99
187,3,659,561,1990,28.5
187,3,659,648,1990,37
187,3,659,779,1990,9712
187,3,659,755,1990,23.78
187,3,659,611,1990,0.94
187,3,659,562,1990,22.9
187,3,659,809,1990,0.2
187,3,659,786,1990,0.6
187,3,659,785,1990,17
187,3,659,653,1990,5.26
187,3,659,639,1990,8.12
187,3,659,567,1990,42.3
187,3,659,667,1990,98
187,3,659,665,1990,98
187,3,659,666,1990,98
