country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
54,5,178,755,1990,0.67
54,5,178,611,1990,0.94
54,5,178,613,1990,0.76
54,5,178,614,1990,0.2
54,5,178,803,1990,0.79
54,5,178,801,1990,0.91
54,5,178,802,1990,1.05
54,5,178,562,1990,60.1
54,5,178,553,1990,603
54,5,178,811,1990,421
54,5,178,810,1990,857
54,5,178,729,1990,4.44
54,5,178,799,1990,3.91
54,5,178,800,1990,5.12
54,5,178,743,1990,60.6
54,5,178,744,1990,61
54,5,178,745,1990,60.1
54,5,178,567,1990,66.5
54,5,178,666,1990,95
54,5,178,699,1990,255.72
54,5,178,659,1990,114
54,5,178,660,1990,19
54,5,178,557,1990,14.3
54,5,178,722,1990,26.1
54,5,178,616,1990,1.51
54,6,178,579,1990,3119
54,6,178,797,1990,2636
54,6,178,798,1990,3782
54,6,178,622,1990,11000
54,6,178,788,1990,0.0947
54,6,178,751,1990,0.4985
54,6,178,749,1990,1188.1
54,6,178,563,1990,75
54,6,178,561,1990,92.2
54,6,178,655,1990,31.4
54,6,178,648,1990,62
54,6,178,779,1990,15852
54,6,178,755,1990,0.67
54,6,178,611,1990,0.94
54,6,178,613,1990,0.76
54,6,178,614,1990,0.2
54,6,178,803,1990,0.79
54,6,178,801,1990,0.91
54,6,178,802,1990,1.05
54,6,178,562,1990,60.1
54,6,178,553,1990,603
54,6,178,811,1990,421
54,6,178,810,1990,857
54,6,178,729,1990,4.44
54,6,178,799,1990,3.91
54,6,178,800,1990,5.12
54,6,178,743,1990,60.6
54,6,178,744,1990,61
54,6,178,745,1990,60.1
54,6,178,567,1990,66.5
54,6,178,666,1990,95
54,6,178,699,1990,255.72
54,6,178,659,1990,114
54,6,178,660,1990,19
54,6,178,557,1990,14.3
54,6,178,722,1990,26.1
54,6,178,616,1990,1.51
55,4,184,749,1990,22
55,4,184,563,1990,67
55,4,184,561,1990,24.4
55,4,184,779,1990,2990
55,4,184,755,1990,16.98
55,4,184,562,1990,20.6
55,4,184,785,1990,1
55,4,184,639,1990,12.14
55,4,184,567,1990,62.5
55,4,184,667,1990,100
55,4,184,665,1990,100
55,4,184,666,1990,100
55,4,184,722,1990,38.4
55,5,184,749,1990,22
55,5,184,563,1990,67
55,5,184,561,1990,24.4
55,5,184,779,1990,2990
55,5,184,755,1990,16.98
55,5,184,562,1990,20.6
55,5,184,785,1990,1
55,5,184,639,1990,12.14
55,5,184,567,1990,62.5
55,5,184,667,1990,100
55,5,184,665,1990,100
55,5,184,666,1990,100
55,5,184,722,1990,38.4
55,6,184,749,1990,22
55,6,184,563,1990,67
55,6,184,561,1990,24.4
55,6,184,779,1990,2990
55,6,184,755,1990,16.98
55,6,184,562,1990,20.6
55,6,184,785,1990,1
55,6,184,639,1990,12.14
55,6,184,567,1990,62.5
55,6,184,667,1990,100
55,6,184,665,1990,100
55,6,184,666,1990,100
55,6,184,722,1990,38.4
56,4,188,761,1990,91.4
56,4,188,579,1990,52
56,4,188,797,1990,35
56,4,188,798,1990,70
56,4,188,788,1990,0.1309
56,4,188,751,1990,0.9601
56,4,188,749,1990,2955.6
56,4,188,563,1990,90
56,4,188,559,1990,2.5
56,4,188,561,1990,16.9
56,4,188,655,1990,22.6
56,4,188,758,1990,47.7
56,4,188,770,1990,68.9
56,4,188,771,1990,26.7
56,4,188,648,1990,74
56,4,188,779,1990,281433
56,4,188,755,1990,9.14
56,4,188,611,1990,0.99
56,4,188,613,1990,1.05
56,4,188,562,1990,14.3
56,4,188,809,1990,0.7
56,4,188,786,1990,11.9
56,4,188,785,1990,3752
56,4,188,553,1990,43
56,4,188,811,1990,38
56,4,188,810,1990,48
56,4,188,729,1990,0.04
56,4,188,799,1990,0.03
56,4,188,800,1990,0.05
56,4,188,591,1990,65
56,4,188,585,1990,3.8
56,4,188,580,1990,8.5
56,4,188,584,1990,4.8
56,4,188,743,1990,74.8
56,4,188,567,1990,50.2
56,4,188,760,1990,24.7
56,4,188,772,1990,26.3
56,4,188,773,1990,20.5
56,4,188,667,1990,87
56,4,188,665,1990,93
56,4,188,666,1990,99
56,4,188,670,1990,83
56,4,188,668,1990,88
56,4,188,669,1990,94
56,4,188,699,1990,56.2
56,4,188,671,1990,2.9
56,4,188,672,1990,3
56,4,188,673,1990,2.6
56,4,188,659,1990,51
56,4,188,660,1990,6
56,4,188,557,1990,10.5
56,4,188,722,1990,37.2
56,4,188,674,1990,54
56,4,188,675,1990,54.4
56,4,188,676,1990,53.5
56,4,188,677,1990,4.6
56,4,188,678,1990,5.6
56,4,188,679,1990,3.4
56,4,188,616,1990,2.23
56,5,188,761,1990,91.4
56,5,188,579,1990,52
56,5,188,797,1990,35
56,5,188,798,1990,70
56,5,188,788,1990,0.1309
56,5,188,751,1990,0.9601
56,5,188,749,1990,2955.6
56,5,188,563,1990,90
56,5,188,559,1990,2.5
56,5,188,561,1990,16.9
56,5,188,655,1990,22.6
56,5,188,758,1990,47.7
56,5,188,770,1990,68.9
56,5,188,771,1990,26.7
56,5,188,648,1990,74
56,5,188,779,1990,281433
56,5,188,755,1990,9.14
56,5,188,611,1990,0.99
56,5,188,613,1990,1.05
56,5,188,562,1990,14.3
56,5,188,809,1990,0.7
56,5,188,786,1990,11.9
56,5,188,785,1990,3752
56,5,188,553,1990,43
56,5,188,811,1990,38
56,5,188,810,1990,48
56,5,188,729,1990,0.04
56,5,188,799,1990,0.03
56,5,188,800,1990,0.05
56,5,188,591,1990,65
56,5,188,585,1990,3.8
56,5,188,580,1990,8.5
56,5,188,584,1990,4.8
56,5,188,743,1990,74.8
56,5,188,567,1990,50.2
56,5,188,760,1990,24.7
56,5,188,772,1990,26.3
56,5,188,773,1990,20.5
56,5,188,667,1990,87
56,5,188,665,1990,93
56,5,188,666,1990,99
56,5,188,670,1990,83
56,5,188,668,1990,88
56,5,188,669,1990,94
56,5,188,699,1990,56.2
56,5,188,671,1990,2.9
56,5,188,672,1990,3
56,5,188,673,1990,2.6
56,5,188,659,1990,51
56,5,188,660,1990,6
56,5,188,557,1990,10.5
56,5,188,722,1990,37.2
56,5,188,674,1990,54
56,5,188,675,1990,54.4
56,5,188,676,1990,53.5
56,5,188,677,1990,4.6
56,5,188,678,1990,5.6
56,5,188,679,1990,3.4
56,5,188,616,1990,2.23
56,6,188,761,1990,91.4
56,6,188,579,1990,52
56,6,188,797,1990,35
56,6,188,798,1990,70
56,6,188,788,1990,0.1309
56,6,188,751,1990,0.9601
56,6,188,749,1990,2955.6
56,6,188,563,1990,90
56,6,188,559,1990,2.5
56,6,188,561,1990,16.9
56,6,188,655,1990,22.6
56,6,188,758,1990,47.7
56,6,188,770,1990,68.9
56,6,188,771,1990,26.7
56,6,188,648,1990,74
56,6,188,779,1990,281433
56,6,188,755,1990,9.14
56,6,188,611,1990,0.99
56,6,188,613,1990,1.05
56,6,188,562,1990,14.3
56,6,188,809,1990,0.7
56,6,188,786,1990,11.9
56,6,188,785,1990,3752
56,6,188,553,1990,43
56,6,188,811,1990,38
56,6,188,810,1990,48
56,6,188,729,1990,0.04
56,6,188,799,1990,0.03
56,6,188,800,1990,0.05
56,6,188,591,1990,65
56,6,188,585,1990,3.8
56,6,188,580,1990,8.5
56,6,188,584,1990,4.8
56,6,188,743,1990,74.8
56,6,188,567,1990,50.2
56,6,188,760,1990,24.7
56,6,188,772,1990,26.3
56,6,188,773,1990,20.5
56,6,188,667,1990,87
56,6,188,665,1990,93
56,6,188,666,1990,99
56,6,188,670,1990,83
56,6,188,668,1990,88
56,6,188,669,1990,94
56,6,188,699,1990,56.2
56,6,188,671,1990,2.9
56,6,188,672,1990,3
56,6,188,673,1990,2.6
56,6,188,659,1990,51
56,6,188,660,1990,6
56,6,188,557,1990,10.5
56,6,188,722,1990,37.2
56,6,188,674,1990,54
56,6,188,675,1990,54.4
56,6,188,676,1990,53.5
56,6,188,677,1990,4.6
56,6,188,678,1990,5.6
56,6,188,679,1990,3.4
56,6,188,616,1990,2.23
57,4,384,579,1990,9303
57,4,384,797,1990,6138
57,4,384,798,1990,14547
57,4,384,622,1990,35000
57,4,384,788,1990,0.148
57,4,384,751,1990,0.4785
57,4,384,749,1990,5797.5
57,4,384,563,1990,56
57,4,384,561,1990,151.6
57,4,384,655,1990,19.1
57,4,384,648,1990,110
57,4,384,779,1990,72753
57,4,384,755,1990,0.6
57,4,384,611,1990,0.71
57,4,384,803,1990,0.67
57,4,384,801,1990,0.82
57,4,384,802,1990,1.07
57,4,384,562,1990,104.3
57,4,384,786,1990,0.1
57,4,384,785,1990,8
57,4,384,553,1990,745
57,4,384,811,1990,577
57,4,384,810,1990,964
57,4,384,729,1990,3.37
57,4,384,799,1990,2.57
57,4,384,800,1990,4.74
57,4,384,591,1990,56
57,4,384,635,1990,61.5
57,4,384,636,1990,48.9
57,4,384,743,1990,42.1
57,4,384,744,1990,52.5
57,4,384,745,1990,31.8
57,4,384,567,1990,32.1
57,4,384,667,1990,67
57,4,384,665,1990,76
57,4,384,666,1990,90
57,4,384,670,1990,7
57,4,384,668,1990,15
57,4,384,669,1990,28
57,4,384,768,1990,1.3
57,4,384,699,1990,231.23
57,4,384,659,1990,165
57,4,384,660,1990,10
57,4,384,557,1990,5.7
57,4,384,710,1990,53.4
57,4,384,711,1990,2673.7
57,4,384,616,1990,14.7
57,5,384,579,1990,9303
57,5,384,797,1990,6138
57,5,384,798,1990,14547
57,5,384,622,1990,35000
57,5,384,788,1990,0.148
57,5,384,751,1990,0.4785
57,5,384,749,1990,5797.5
57,5,384,563,1990,56
57,5,384,561,1990,151.6
57,5,384,655,1990,19.1
57,5,384,648,1990,110
57,5,384,779,1990,72753
57,5,384,755,1990,0.6
57,5,384,611,1990,0.71
57,5,384,803,1990,0.67
57,5,384,801,1990,0.82
57,5,384,802,1990,1.07
57,5,384,562,1990,104.3
57,5,384,786,1990,0.1
57,5,384,785,1990,8
57,5,384,553,1990,745
57,5,384,811,1990,577
57,5,384,810,1990,964
57,5,384,729,1990,3.37
57,5,384,799,1990,2.57
57,5,384,800,1990,4.74
57,5,384,591,1990,56
57,5,384,635,1990,61.5
57,5,384,636,1990,48.9
57,5,384,743,1990,42.1
57,5,384,744,1990,52.5
57,5,384,745,1990,31.8
57,5,384,567,1990,32.1
57,5,384,667,1990,67
57,5,384,665,1990,76
57,5,384,666,1990,90
57,5,384,670,1990,7
57,5,384,668,1990,15
57,5,384,669,1990,28
57,5,384,768,1990,1.3
57,5,384,699,1990,231.23
57,5,384,659,1990,165
57,5,384,660,1990,10
57,5,384,557,1990,5.7
57,5,384,710,1990,53.4
57,5,384,711,1990,2673.7
57,5,384,616,1990,14.7
57,6,384,579,1990,9303
57,6,384,797,1990,6138
57,6,384,798,1990,14547
57,6,384,622,1990,35000
57,6,384,788,1990,0.148
57,6,384,751,1990,0.4785
57,6,384,749,1990,5797.5
57,6,384,563,1990,56
57,6,384,561,1990,151.6
57,6,384,655,1990,19.1
57,6,384,648,1990,110
57,6,384,779,1990,72753
57,6,384,755,1990,0.6
57,6,384,611,1990,0.71
57,6,384,803,1990,0.67
57,6,384,801,1990,0.82
57,6,384,802,1990,1.07
57,6,384,562,1990,104.3
57,6,384,786,1990,0.1
57,6,384,785,1990,8
57,6,384,553,1990,745
57,6,384,811,1990,577
57,6,384,810,1990,964
57,6,384,729,1990,3.37
57,6,384,799,1990,2.57
57,6,384,800,1990,4.74
57,6,384,591,1990,56
57,6,384,635,1990,61.5
57,6,384,636,1990,48.9
57,6,384,743,1990,42.1
57,6,384,744,1990,52.5
57,6,384,745,1990,31.8
57,6,384,567,1990,32.1
57,6,384,667,1990,67
57,6,384,665,1990,76
57,6,384,666,1990,90
57,6,384,670,1990,7
57,6,384,668,1990,15
57,6,384,669,1990,28
57,6,384,768,1990,1.3
57,6,384,699,1990,231.23
57,6,384,659,1990,165
57,6,384,660,1990,10
57,6,384,557,1990,5.7
57,6,384,710,1990,53.4
57,6,384,711,1990,2673.7
57,6,384,616,1990,14.7
58,4,191,761,1990,27.3
58,4,191,570,1990,99.8
58,4,191,752,1990,4.9
58,4,191,750,1990,23339.6
58,4,191,561,1990,12.8
58,4,191,753,1990,928.4
58,4,191,649,1990,464
58,4,191,779,1990,822988
58,4,191,755,1990,17.17
58,4,191,562,1990,11.1
58,4,191,809,1990,0.8
58,4,191,786,1990,1.4
58,4,191,785,1990,437
58,4,191,553,1990,10
58,4,191,811,1990,8
58,4,191,810,1990,12
58,4,191,780,1990,240
58,4,191,756,1990,0.01
58,4,191,567,1990,33.1
58,4,191,667,1990,96
58,4,191,665,1990,98
58,4,191,666,1990,100
58,4,191,670,1990,96
58,4,191,668,1990,97
58,4,191,669,1990,98
58,4,191,699,1990,0.01
58,4,191,722,1990,43.2
58,4,191,616,1990,4.32
58,5,191,761,1990,27.3
58,5,191,570,1990,99.8
58,5,191,752,1990,4.9
58,5,191,750,1990,23339.6
58,5,191,561,1990,12.8
58,5,191,753,1990,928.4
58,5,191,649,1990,464
58,5,191,779,1990,822988
58,5,191,755,1990,17.17
58,5,191,562,1990,11.1
58,5,191,809,1990,0.8
58,5,191,786,1990,1.4
58,5,191,785,1990,437
58,5,191,553,1990,10
58,5,191,811,1990,8
58,5,191,810,1990,12
58,5,191,780,1990,240
58,5,191,756,1990,0.01
58,5,191,567,1990,33.1
58,5,191,667,1990,96
58,5,191,665,1990,98
58,5,191,666,1990,100
58,5,191,670,1990,96
58,5,191,668,1990,97
58,5,191,669,1990,98
58,5,191,699,1990,0.01
58,5,191,722,1990,43.2
58,5,191,616,1990,4.32
58,6,191,761,1990,27.3
58,6,191,570,1990,99.8
58,6,191,752,1990,4.9
58,6,191,750,1990,23339.6
58,6,191,561,1990,12.8
58,6,191,753,1990,928.4
58,6,191,649,1990,464
58,6,191,779,1990,822988
58,6,191,755,1990,17.17
58,6,191,562,1990,11.1
58,6,191,809,1990,0.8
58,6,191,786,1990,1.4
58,6,191,785,1990,437
58,6,191,553,1990,10
58,6,191,811,1990,8
58,6,191,810,1990,12
58,6,191,780,1990,240
58,6,191,756,1990,0.01
58,6,191,567,1990,33.1
58,6,191,667,1990,96
58,6,191,665,1990,98
58,6,191,666,1990,100
58,6,191,670,1990,96
58,6,191,668,1990,97
58,6,191,669,1990,98
58,6,191,699,1990,0.01
58,6,191,722,1990,43.2
58,6,191,616,1990,4.32
59,4,192,761,1990,76.2
59,4,192,579,1990,9
59,4,192,797,1990,0.9268
59,4,192,798,1990,31
59,4,192,788,1990,0.2311
59,4,192,751,1990,3.1596
59,4,192,749,1990,33494.4
59,4,192,563,1990,94
59,4,192,561,1990,13.3
59,4,192,753,1990,978.3
59,4,192,649,1990,778.4
59,4,192,758,1990,44.9
59,4,192,770,1990,54.4
59,4,192,771,1990,35.2
59,4,192,648,1990,123
59,4,192,779,1990,336648
59,4,192,755,1990,3.18
59,4,192,611,1990,0.96
59,4,192,613,1990,1.13
59,4,192,614,1990,1.41
59,4,192,562,1990,10.5
59,4,192,809,1990,0.4
59,4,192,786,1990,1.3
59,4,192,785,1990,1531
59,4,192,553,1990,58
59,4,192,811,1990,51
59,4,192,810,1990,65
59,4,192,653,1990,0.18
59,4,192,639,1990,51.81
59,4,192,729,1990,0.01
59,4,192,800,1990,0.01
59,4,192,743,1990,93.8
59,4,192,567,1990,18.7
59,4,192,666,1990,94
59,4,192,670,1990,69
59,4,192,668,1990,82
59,4,192,669,1990,86
59,4,192,659,1990,337
59,4,192,660,1990,173
59,4,192,557,1990,33.9
59,4,192,616,1990,1.36
59,5,192,761,1990,76.2
59,5,192,579,1990,9
59,5,192,797,1990,0.9268
59,5,192,798,1990,31
59,5,192,788,1990,0.2311
59,5,192,751,1990,3.1596
59,5,192,749,1990,33494.4
59,5,192,563,1990,94
59,5,192,561,1990,13.3
59,5,192,753,1990,978.3
59,5,192,649,1990,778.4
59,5,192,758,1990,44.9
59,5,192,770,1990,54.4
59,5,192,771,1990,35.2
59,5,192,648,1990,123
59,5,192,779,1990,336648
59,5,192,755,1990,3.18
59,5,192,611,1990,0.96
59,5,192,613,1990,1.13
59,5,192,614,1990,1.41
59,5,192,562,1990,10.5
59,5,192,809,1990,0.4
59,5,192,786,1990,1.3
59,5,192,785,1990,1531
59,5,192,553,1990,58
59,5,192,811,1990,51
59,5,192,810,1990,65
59,5,192,653,1990,0.18
59,5,192,639,1990,51.81
59,5,192,729,1990,0.01
59,5,192,800,1990,0.01
59,5,192,743,1990,93.8
59,5,192,567,1990,18.7
59,5,192,666,1990,94
59,5,192,670,1990,69
59,5,192,668,1990,82
59,5,192,669,1990,86
59,5,192,659,1990,337
59,5,192,660,1990,173
59,5,192,557,1990,33.9
59,5,192,616,1990,1.36
59,6,192,761,1990,76.2
59,6,192,579,1990,9
59,6,192,797,1990,0.9268
59,6,192,798,1990,31
59,6,192,788,1990,0.2311
59,6,192,751,1990,3.1596
59,6,192,749,1990,33494.4
59,6,192,563,1990,94
59,6,192,561,1990,13.3
59,6,192,753,1990,978.3
59,6,192,649,1990,778.4
59,6,192,758,1990,44.9
59,6,192,770,1990,54.4
59,6,192,771,1990,35.2
59,6,192,648,1990,123
59,6,192,779,1990,336648
59,6,192,755,1990,3.18
59,6,192,611,1990,0.96
59,6,192,613,1990,1.13
59,6,192,614,1990,1.41
59,6,192,562,1990,10.5
59,6,192,809,1990,0.4
59,6,192,786,1990,1.3
59,6,192,785,1990,1531
59,6,192,553,1990,58
59,6,192,811,1990,51
59,6,192,810,1990,65
59,6,192,653,1990,0.18
59,6,192,639,1990,51.81
59,6,192,729,1990,0.01
59,6,192,800,1990,0.01
59,6,192,743,1990,93.8
59,6,192,567,1990,18.7
59,6,192,666,1990,94
59,6,192,670,1990,69
59,6,192,668,1990,82
59,6,192,669,1990,86
59,6,192,659,1990,337
59,6,192,660,1990,173
59,6,192,557,1990,33.9
59,6,192,616,1990,1.36
61,4,196,761,1990,26.4
61,4,196,579,1990,1
61,4,196,798,1990,2
61,4,196,788,1990,0.3371
61,4,196,776,1990,0.36
61,4,196,751,1990,6.0701
61,4,196,752,1990,6
61,4,196,749,1990,4653.4
61,4,196,750,1990,4626.9
61,4,196,563,1990,77
61,4,196,561,1990,11.1
61,4,196,753,1990,266.4
61,4,196,649,1990,240.1
61,4,196,758,1990,60.4
61,4,196,770,1990,75.3
61,4,196,771,1990,46.1
61,4,196,648,1990,106
61,4,196,779,1990,245941
61,4,196,755,1990,32.08
61,4,196,611,1990,1
61,4,196,613,1990,1.03
61,4,196,614,1990,1.37
61,4,196,562,1990,9.9
61,4,196,553,1990,16
61,4,196,811,1990,10
61,4,196,810,1990,26
61,4,196,780,1990,3156
61,4,196,756,1990,0.41
61,4,196,729,1990,0.02
61,4,196,800,1990,0.02
61,4,196,591,1990,81.1
61,4,196,743,1990,78.6
61,4,196,744,1990,78.5
61,4,196,745,1990,78.7
61,4,196,567,1990,17.4
61,4,196,667,1990,100
61,4,196,665,1990,100
61,4,196,666,1990,100
61,4,196,670,1990,100
61,4,196,668,1990,100
61,4,196,669,1990,100
61,4,196,768,1990,28.6
61,4,196,699,1990,0.7
61,4,196,659,1990,55
61,4,196,660,1990,1
61,4,196,557,1990,1.8
61,4,196,616,1990,0.05
61,5,196,761,1990,26.4
61,5,196,579,1990,1
61,5,196,798,1990,2
61,5,196,788,1990,0.3371
61,5,196,776,1990,0.36
61,5,196,751,1990,6.0701
61,5,196,752,1990,6
61,5,196,749,1990,4653.4
61,5,196,750,1990,4626.9
61,5,196,563,1990,77
61,5,196,561,1990,11.1
61,5,196,753,1990,266.4
61,5,196,649,1990,240.1
61,5,196,758,1990,60.4
61,5,196,770,1990,75.3
61,5,196,771,1990,46.1
61,5,196,648,1990,106
61,5,196,779,1990,245941
61,5,196,755,1990,32.08
61,5,196,611,1990,1
61,5,196,613,1990,1.03
61,5,196,614,1990,1.37
61,5,196,562,1990,9.9
61,5,196,553,1990,16
61,5,196,811,1990,10
61,5,196,810,1990,26
61,5,196,780,1990,3156
61,5,196,756,1990,0.41
61,5,196,729,1990,0.02
61,5,196,800,1990,0.02
61,5,196,591,1990,81.1
61,5,196,743,1990,78.6
61,5,196,744,1990,78.5
61,5,196,745,1990,78.7
61,5,196,567,1990,17.4
61,5,196,667,1990,100
61,5,196,665,1990,100
61,5,196,666,1990,100
61,5,196,670,1990,100
61,5,196,668,1990,100
61,5,196,669,1990,100
61,5,196,768,1990,28.6
61,5,196,699,1990,0.7
61,5,196,659,1990,55
61,5,196,660,1990,1
61,5,196,557,1990,1.8
61,5,196,616,1990,0.05
61,6,196,761,1990,26.4
61,6,196,579,1990,1
61,6,196,798,1990,2
61,6,196,788,1990,0.3371
61,6,196,776,1990,0.36
61,6,196,751,1990,6.0701
61,6,196,752,1990,6
61,6,196,749,1990,4653.4
61,6,196,750,1990,4626.9
61,6,196,563,1990,77
61,6,196,561,1990,11.1
61,6,196,753,1990,266.4
61,6,196,649,1990,240.1
61,6,196,758,1990,60.4
61,6,196,770,1990,75.3
61,6,196,771,1990,46.1
61,6,196,648,1990,106
61,6,196,779,1990,245941
61,6,196,755,1990,32.08
61,6,196,611,1990,1
61,6,196,613,1990,1.03
61,6,196,614,1990,1.37
61,6,196,562,1990,9.9
61,6,196,553,1990,16
61,6,196,811,1990,10
61,6,196,810,1990,26
61,6,196,780,1990,3156
61,6,196,756,1990,0.41
61,6,196,729,1990,0.02
61,6,196,800,1990,0.02
61,6,196,591,1990,81.1
61,6,196,743,1990,78.6
61,6,196,744,1990,78.5
61,6,196,745,1990,78.7
61,6,196,567,1990,17.4
61,6,196,667,1990,100
61,6,196,665,1990,100
61,6,196,666,1990,100
61,6,196,670,1990,100
61,6,196,668,1990,100
61,6,196,669,1990,100
61,6,196,768,1990,28.6
61,6,196,699,1990,0.7
61,6,196,659,1990,55
61,6,196,660,1990,1
61,6,196,557,1990,1.8
61,6,196,616,1990,0.05
64,4,180,579,1990,17274
64,4,180,797,1990,13784
64,4,180,798,1990,21871
64,4,180,622,1990,120000
64,4,180,788,1990,0.0918
64,4,180,751,1990,0.1166
64,4,180,749,1990,4070.4
64,4,180,563,1990,38
64,4,180,561,1990,176
64,4,180,648,1990,246
64,4,180,779,1990,34000
64,4,180,755,1990,0.1
64,4,180,611,1990,0.71
64,4,180,803,1990,0.15
64,4,180,801,1990,0.18
64,4,180,802,1990,0.23
64,4,180,562,1990,114.7
64,4,180,809,1990,2.9
64,4,180,786,1990,3.8
64,4,180,785,1990,27
64,4,180,553,1990,879
64,4,180,811,1990,610
64,4,180,810,1990,1250
64,4,180,729,1990,1.33
64,4,180,799,1990,1.09
64,4,180,800,1990,1.6
64,4,180,567,1990,70.7
64,4,180,667,1990,25
64,4,180,665,1990,44
64,4,180,666,1990,87
64,4,180,670,1990,14
64,4,180,668,1990,19
64,4,180,669,1990,30
64,4,180,659,1990,210
64,4,180,660,1990,12
64,4,180,557,1990,5.4
64,4,180,722,1990,25.9
64,4,180,616,1990,10.11
64,5,180,579,1990,17274
64,5,180,797,1990,13784
64,5,180,798,1990,21871
64,5,180,622,1990,120000
64,5,180,788,1990,0.0918
64,5,180,751,1990,0.1166
64,5,180,749,1990,4070.4
64,5,180,563,1990,38
64,5,180,561,1990,176
64,5,180,648,1990,246
64,5,180,779,1990,34000
64,5,180,755,1990,0.1
64,5,180,611,1990,0.71
64,5,180,803,1990,0.15
64,5,180,801,1990,0.18
64,5,180,802,1990,0.23
64,5,180,562,1990,114.7
64,5,180,809,1990,2.9
64,5,180,786,1990,3.8
64,5,180,785,1990,27
64,5,180,553,1990,879
64,5,180,811,1990,610
64,5,180,810,1990,1250
64,5,180,729,1990,1.33
64,5,180,799,1990,1.09
64,5,180,800,1990,1.6
64,5,180,567,1990,70.7
64,5,180,667,1990,25
64,5,180,665,1990,44
64,5,180,666,1990,87
64,5,180,670,1990,14
64,5,180,668,1990,19
64,5,180,669,1990,30
64,5,180,659,1990,210
64,5,180,660,1990,12
64,5,180,557,1990,5.4
64,5,180,722,1990,25.9
64,5,180,616,1990,10.11
64,6,180,579,1990,17274
64,6,180,797,1990,13784
64,6,180,798,1990,21871
64,6,180,622,1990,120000
64,6,180,788,1990,0.0918
64,6,180,751,1990,0.1166
64,6,180,749,1990,4070.4
64,6,180,563,1990,38
64,6,180,561,1990,176
64,6,180,648,1990,246
64,6,180,779,1990,34000
64,6,180,755,1990,0.1
64,6,180,611,1990,0.71
64,6,180,803,1990,0.15
64,6,180,801,1990,0.18
64,6,180,802,1990,0.23
64,6,180,562,1990,114.7
64,6,180,809,1990,2.9
64,6,180,786,1990,3.8
64,6,180,785,1990,27
64,6,180,553,1990,879
64,6,180,811,1990,610
64,6,180,810,1990,1250
64,6,180,729,1990,1.33
64,6,180,799,1990,1.09
64,6,180,800,1990,1.6
64,6,180,567,1990,70.7
64,6,180,667,1990,25
64,6,180,665,1990,44
64,6,180,666,1990,87
64,6,180,670,1990,14
64,6,180,668,1990,19
64,6,180,669,1990,30
64,6,180,659,1990,210
64,6,180,660,1990,12
64,6,180,557,1990,5.4
64,6,180,722,1990,25.9
64,6,180,616,1990,10.11
65,4,208,761,1990,9.2
65,4,208,579,1990,60
65,4,208,797,1990,38
65,4,208,798,1990,81
