country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
56,3,188,667,1990,87
56,3,188,665,1990,93
56,3,188,666,1990,99
56,3,188,670,1990,83
56,3,188,668,1990,88
56,3,188,669,1990,94
56,3,188,699,1990,56.2
56,3,188,671,1990,2.9
56,3,188,672,1990,3
56,3,188,673,1990,2.6
56,3,188,659,1990,51
56,3,188,660,1990,6
56,3,188,557,1990,10.5
56,3,188,722,1990,37.2
56,3,188,674,1990,54
56,3,188,675,1990,54.4
56,3,188,676,1990,53.5
56,3,188,677,1990,4.6
56,3,188,678,1990,5.6
56,3,188,679,1990,3.4
56,3,188,616,1990,2.23
57,1,384,579,1990,9303
57,1,384,797,1990,6138
57,1,384,798,1990,14547
57,1,384,622,1990,35000
57,1,384,788,1990,0.148
57,1,384,751,1990,0.4785
57,1,384,749,1990,5797.5
57,1,384,563,1990,56
57,1,384,561,1990,151.6
57,1,384,655,1990,19.1
57,1,384,648,1990,110
57,1,384,779,1990,72753
57,1,384,755,1990,0.6
57,1,384,611,1990,0.71
57,1,384,803,1990,0.67
57,1,384,801,1990,0.82
57,1,384,802,1990,1.07
57,1,384,562,1990,104.3
57,1,384,786,1990,0.1
57,1,384,785,1990,8
57,1,384,553,1990,745
57,1,384,811,1990,577
57,1,384,810,1990,964
57,1,384,729,1990,3.37
57,1,384,799,1990,2.57
57,1,384,800,1990,4.74
57,1,384,591,1990,56
57,1,384,635,1990,61.5
57,1,384,636,1990,48.9
57,1,384,743,1990,42.1
57,1,384,744,1990,52.5
57,1,384,745,1990,31.8
57,1,384,567,1990,32.1
57,1,384,667,1990,67
57,1,384,665,1990,76
57,1,384,666,1990,90
57,1,384,670,1990,7
57,1,384,668,1990,15
57,1,384,669,1990,28
57,1,384,768,1990,1.3
57,1,384,699,1990,231.23
57,1,384,659,1990,165
57,1,384,660,1990,10
57,1,384,557,1990,5.7
57,1,384,710,1990,53.4
57,1,384,711,1990,2673.7
57,1,384,616,1990,14.7
57,2,384,579,1990,9303
57,2,384,797,1990,6138
57,2,384,798,1990,14547
57,2,384,622,1990,35000
57,2,384,788,1990,0.148
57,2,384,751,1990,0.4785
57,2,384,749,1990,5797.5
57,2,384,563,1990,56
57,2,384,561,1990,151.6
57,2,384,655,1990,19.1
57,2,384,648,1990,110
57,2,384,779,1990,72753
57,2,384,755,1990,0.6
57,2,384,611,1990,0.71
57,2,384,803,1990,0.67
57,2,384,801,1990,0.82
57,2,384,802,1990,1.07
57,2,384,562,1990,104.3
57,2,384,786,1990,0.1
57,2,384,785,1990,8
57,2,384,553,1990,745
57,2,384,811,1990,577
57,2,384,810,1990,964
57,2,384,729,1990,3.37
57,2,384,799,1990,2.57
57,2,384,800,1990,4.74
57,2,384,591,1990,56
57,2,384,635,1990,61.5
57,2,384,636,1990,48.9
57,2,384,743,1990,42.1
57,2,384,744,1990,52.5
57,2,384,745,1990,31.8
57,2,384,567,1990,32.1
57,2,384,667,1990,67
57,2,384,665,1990,76
57,2,384,666,1990,90
57,2,384,670,1990,7
57,2,384,668,1990,15
57,2,384,669,1990,28
57,2,384,768,1990,1.3
57,2,384,699,1990,231.23
57,2,384,659,1990,165
57,2,384,660,1990,10
57,2,384,557,1990,5.7
57,2,384,710,1990,53.4
57,2,384,711,1990,2673.7
57,2,384,616,1990,14.7
57,3,384,579,1990,9303
57,3,384,797,1990,6138
57,3,384,798,1990,14547
57,3,384,622,1990,35000
57,3,384,788,1990,0.148
57,3,384,751,1990,0.4785
57,3,384,749,1990,5797.5
57,3,384,563,1990,56
57,3,384,561,1990,151.6
57,3,384,655,1990,19.1
57,3,384,648,1990,110
57,3,384,779,1990,72753
57,3,384,755,1990,0.6
57,3,384,611,1990,0.71
57,3,384,803,1990,0.67
57,3,384,801,1990,0.82
57,3,384,802,1990,1.07
57,3,384,562,1990,104.3
57,3,384,786,1990,0.1
57,3,384,785,1990,8
57,3,384,553,1990,745
57,3,384,811,1990,577
57,3,384,810,1990,964
57,3,384,729,1990,3.37
57,3,384,799,1990,2.57
57,3,384,800,1990,4.74
57,3,384,591,1990,56
57,3,384,635,1990,61.5
57,3,384,636,1990,48.9
57,3,384,743,1990,42.1
57,3,384,744,1990,52.5
57,3,384,745,1990,31.8
57,3,384,567,1990,32.1
57,3,384,667,1990,67
57,3,384,665,1990,76
57,3,384,666,1990,90
57,3,384,670,1990,7
57,3,384,668,1990,15
57,3,384,669,1990,28
57,3,384,768,1990,1.3
57,3,384,699,1990,231.23
57,3,384,659,1990,165
57,3,384,660,1990,10
57,3,384,557,1990,5.7
57,3,384,710,1990,53.4
57,3,384,711,1990,2673.7
57,3,384,616,1990,14.7
58,1,191,761,1990,27.3
58,1,191,570,1990,99.8
58,1,191,752,1990,4.9
58,1,191,750,1990,23339.6
58,1,191,561,1990,12.8
58,1,191,753,1990,928.4
58,1,191,649,1990,464
58,1,191,779,1990,822988
58,1,191,755,1990,17.17
58,1,191,562,1990,11.1
58,1,191,809,1990,0.8
58,1,191,786,1990,1.4
58,1,191,785,1990,437
58,1,191,553,1990,10
58,1,191,811,1990,8
58,1,191,810,1990,12
58,1,191,780,1990,240
58,1,191,756,1990,0.01
58,1,191,567,1990,33.1
58,1,191,667,1990,96
58,1,191,665,1990,98
58,1,191,666,1990,100
58,1,191,670,1990,96
58,1,191,668,1990,97
58,1,191,669,1990,98
58,1,191,699,1990,0.01
58,1,191,722,1990,43.2
58,1,191,616,1990,4.32
58,2,191,761,1990,27.3
58,2,191,570,1990,99.8
58,2,191,752,1990,4.9
58,2,191,750,1990,23339.6
58,2,191,561,1990,12.8
58,2,191,753,1990,928.4
58,2,191,649,1990,464
58,2,191,779,1990,822988
58,2,191,755,1990,17.17
58,2,191,562,1990,11.1
58,2,191,809,1990,0.8
58,2,191,786,1990,1.4
58,2,191,785,1990,437
58,2,191,553,1990,10
58,2,191,811,1990,8
58,2,191,810,1990,12
58,2,191,780,1990,240
58,2,191,756,1990,0.01
58,2,191,567,1990,33.1
58,2,191,667,1990,96
58,2,191,665,1990,98
58,2,191,666,1990,100
58,2,191,670,1990,96
58,2,191,668,1990,97
58,2,191,669,1990,98
58,2,191,699,1990,0.01
58,2,191,722,1990,43.2
58,2,191,616,1990,4.32
58,3,191,761,1990,27.3
58,3,191,570,1990,99.8
58,3,191,752,1990,4.9
58,3,191,750,1990,23339.6
58,3,191,561,1990,12.8
58,3,191,753,1990,928.4
58,3,191,649,1990,464
58,3,191,779,1990,822988
58,3,191,755,1990,17.17
58,3,191,562,1990,11.1
58,3,191,809,1990,0.8
58,3,191,786,1990,1.4
58,3,191,785,1990,437
58,3,191,553,1990,10
58,3,191,811,1990,8
58,3,191,810,1990,12
58,3,191,780,1990,240
58,3,191,756,1990,0.01
58,3,191,567,1990,33.1
58,3,191,667,1990,96
58,3,191,665,1990,98
58,3,191,666,1990,100
58,3,191,670,1990,96
58,3,191,668,1990,97
58,3,191,669,1990,98
58,3,191,699,1990,0.01
58,3,191,722,1990,43.2
58,3,191,616,1990,4.32
59,1,192,761,1990,76.2
59,1,192,579,1990,9
59,1,192,797,1990,0.9268
59,1,192,798,1990,31
59,1,192,788,1990,0.2311
59,1,192,751,1990,3.1596
59,1,192,749,1990,33494.4
59,1,192,563,1990,94
59,1,192,561,1990,13.3
59,1,192,753,1990,978.3
59,1,192,649,1990,778.4
59,1,192,758,1990,44.9
59,1,192,770,1990,54.4
59,1,192,771,1990,35.2
59,1,192,648,1990,123
59,1,192,779,1990,336648
59,1,192,755,1990,3.18
59,1,192,611,1990,0.96
59,1,192,613,1990,1.13
59,1,192,614,1990,1.41
59,1,192,562,1990,10.5
59,1,192,809,1990,0.4
59,1,192,786,1990,1.3
59,1,192,785,1990,1531
59,1,192,553,1990,58
59,1,192,811,1990,51
59,1,192,810,1990,65
59,1,192,653,1990,0.18
59,1,192,639,1990,51.81
59,1,192,729,1990,0.01
59,1,192,800,1990,0.01
59,1,192,743,1990,93.8
59,1,192,567,1990,18.7
59,1,192,666,1990,94
59,1,192,670,1990,69
59,1,192,668,1990,82
59,1,192,669,1990,86
59,1,192,659,1990,337
59,1,192,660,1990,173
59,1,192,557,1990,33.9
59,1,192,616,1990,1.36
59,2,192,761,1990,76.2
59,2,192,579,1990,9
59,2,192,797,1990,0.9268
59,2,192,798,1990,31
59,2,192,788,1990,0.2311
59,2,192,751,1990,3.1596
59,2,192,749,1990,33494.4
59,2,192,563,1990,94
59,2,192,561,1990,13.3
59,2,192,753,1990,978.3
59,2,192,649,1990,778.4
59,2,192,758,1990,44.9
59,2,192,770,1990,54.4
59,2,192,771,1990,35.2
59,2,192,648,1990,123
59,2,192,779,1990,336648
59,2,192,755,1990,3.18
59,2,192,611,1990,0.96
59,2,192,613,1990,1.13
59,2,192,614,1990,1.41
59,2,192,562,1990,10.5
59,2,192,809,1990,0.4
59,2,192,786,1990,1.3
59,2,192,785,1990,1531
59,2,192,553,1990,58
59,2,192,811,1990,51
59,2,192,810,1990,65
59,2,192,653,1990,0.18
59,2,192,639,1990,51.81
59,2,192,729,1990,0.01
59,2,192,800,1990,0.01
59,2,192,743,1990,93.8
59,2,192,567,1990,18.7
59,2,192,666,1990,94
59,2,192,670,1990,69
59,2,192,668,1990,82
59,2,192,669,1990,86
59,2,192,659,1990,337
59,2,192,660,1990,173
59,2,192,557,1990,33.9
59,2,192,616,1990,1.36
59,3,192,761,1990,76.2
59,3,192,579,1990,9
59,3,192,797,1990,0.9268
59,3,192,798,1990,31
59,3,192,788,1990,0.2311
59,3,192,751,1990,3.1596
59,3,192,749,1990,33494.4
59,3,192,563,1990,94
59,3,192,561,1990,13.3
59,3,192,753,1990,978.3
59,3,192,649,1990,778.4
59,3,192,758,1990,44.9
59,3,192,770,1990,54.4
59,3,192,771,1990,35.2
59,3,192,648,1990,123
59,3,192,779,1990,336648
59,3,192,755,1990,3.18
59,3,192,611,1990,0.96
59,3,192,613,1990,1.13
59,3,192,614,1990,1.41
59,3,192,562,1990,10.5
59,3,192,809,1990,0.4
59,3,192,786,1990,1.3
59,3,192,785,1990,1531
59,3,192,553,1990,58
59,3,192,811,1990,51
59,3,192,810,1990,65
59,3,192,653,1990,0.18
59,3,192,639,1990,51.81
59,3,192,729,1990,0.01
59,3,192,800,1990,0.01
59,3,192,743,1990,93.8
59,3,192,567,1990,18.7
59,3,192,666,1990,94
59,3,192,670,1990,69
59,3,192,668,1990,82
59,3,192,669,1990,86
59,3,192,659,1990,337
59,3,192,660,1990,173
59,3,192,557,1990,33.9
59,3,192,616,1990,1.36
61,1,196,761,1990,26.4
61,1,196,579,1990,1
61,1,196,798,1990,2
61,1,196,788,1990,0.3371
61,1,196,776,1990,0.36
61,1,196,751,1990,6.0701
61,1,196,752,1990,6
61,1,196,749,1990,4653.4
61,1,196,750,1990,4626.9
61,1,196,563,1990,77
61,1,196,561,1990,11.1
61,1,196,753,1990,266.4
61,1,196,649,1990,240.1
61,1,196,758,1990,60.4
61,1,196,770,1990,75.3
61,1,196,771,1990,46.1
61,1,196,648,1990,106
61,1,196,779,1990,245941
61,1,196,755,1990,32.08
61,1,196,611,1990,1
61,1,196,613,1990,1.03
61,1,196,614,1990,1.37
61,1,196,562,1990,9.9
61,1,196,553,1990,16
61,1,196,811,1990,10
61,1,196,810,1990,26
61,1,196,780,1990,3156
61,1,196,756,1990,0.41
61,1,196,729,1990,0.02
61,1,196,800,1990,0.02
61,1,196,591,1990,81.1
61,1,196,743,1990,78.6
61,1,196,744,1990,78.5
61,1,196,745,1990,78.7
61,1,196,567,1990,17.4
61,1,196,667,1990,100
61,1,196,665,1990,100
61,1,196,666,1990,100
61,1,196,670,1990,100
61,1,196,668,1990,100
61,1,196,669,1990,100
61,1,196,768,1990,28.6
61,1,196,699,1990,0.7
61,1,196,659,1990,55
61,1,196,660,1990,1
61,1,196,557,1990,1.8
61,1,196,616,1990,0.05
61,2,196,761,1990,26.4
61,2,196,579,1990,1
61,2,196,798,1990,2
61,2,196,788,1990,0.3371
61,2,196,776,1990,0.36
61,2,196,751,1990,6.0701
61,2,196,752,1990,6
61,2,196,749,1990,4653.4
61,2,196,750,1990,4626.9
61,2,196,563,1990,77
61,2,196,561,1990,11.1
61,2,196,753,1990,266.4
61,2,196,649,1990,240.1
61,2,196,758,1990,60.4
61,2,196,770,1990,75.3
61,2,196,771,1990,46.1
61,2,196,648,1990,106
61,2,196,779,1990,245941
61,2,196,755,1990,32.08
61,2,196,611,1990,1
61,2,196,613,1990,1.03
61,2,196,614,1990,1.37
61,2,196,562,1990,9.9
61,2,196,553,1990,16
61,2,196,811,1990,10
61,2,196,810,1990,26
61,2,196,780,1990,3156
61,2,196,756,1990,0.41
61,2,196,729,1990,0.02
61,2,196,800,1990,0.02
61,2,196,591,1990,81.1
61,2,196,743,1990,78.6
61,2,196,744,1990,78.5
61,2,196,745,1990,78.7
61,2,196,567,1990,17.4
61,2,196,667,1990,100
61,2,196,665,1990,100
61,2,196,666,1990,100
61,2,196,670,1990,100
61,2,196,668,1990,100
61,2,196,669,1990,100
61,2,196,768,1990,28.6
61,2,196,699,1990,0.7
61,2,196,659,1990,55
61,2,196,660,1990,1
61,2,196,557,1990,1.8
61,2,196,616,1990,0.05
61,3,196,761,1990,26.4
61,3,196,579,1990,1
61,3,196,798,1990,2
61,3,196,788,1990,0.3371
61,3,196,776,1990,0.36
61,3,196,751,1990,6.0701
61,3,196,752,1990,6
61,3,196,749,1990,4653.4
61,3,196,750,1990,4626.9
61,3,196,563,1990,77
61,3,196,561,1990,11.1
61,3,196,753,1990,266.4
61,3,196,649,1990,240.1
61,3,196,758,1990,60.4
61,3,196,770,1990,75.3
61,3,196,771,1990,46.1
61,3,196,648,1990,106
61,3,196,779,1990,245941
61,3,196,755,1990,32.08
61,3,196,611,1990,1
61,3,196,613,1990,1.03
61,3,196,614,1990,1.37
61,3,196,562,1990,9.9
61,3,196,553,1990,16
61,3,196,811,1990,10
61,3,196,810,1990,26
61,3,196,780,1990,3156
61,3,196,756,1990,0.41
61,3,196,729,1990,0.02
61,3,196,800,1990,0.02
61,3,196,591,1990,81.1
61,3,196,743,1990,78.6
61,3,196,744,1990,78.5
61,3,196,745,1990,78.7
61,3,196,567,1990,17.4
61,3,196,667,1990,100
61,3,196,665,1990,100
61,3,196,666,1990,100
61,3,196,670,1990,100
61,3,196,668,1990,100
61,3,196,669,1990,100
61,3,196,768,1990,28.6
61,3,196,699,1990,0.7
61,3,196,659,1990,55
61,3,196,660,1990,1
61,3,196,557,1990,1.8
61,3,196,616,1990,0.05
64,1,180,579,1990,17274
64,1,180,797,1990,13784
64,1,180,798,1990,21871
64,1,180,622,1990,120000
64,1,180,788,1990,0.0918
64,1,180,751,1990,0.1166
64,1,180,749,1990,4070.4
64,1,180,563,1990,38
64,1,180,561,1990,176
64,1,180,648,1990,246
64,1,180,779,1990,34000
64,1,180,755,1990,0.1
64,1,180,611,1990,0.71
64,1,180,803,1990,0.15
64,1,180,801,1990,0.18
64,1,180,802,1990,0.23
64,1,180,562,1990,114.7
64,1,180,809,1990,2.9
64,1,180,786,1990,3.8
64,1,180,785,1990,27
64,1,180,553,1990,879
64,1,180,811,1990,610
64,1,180,810,1990,1250
64,1,180,729,1990,1.33
64,1,180,799,1990,1.09
64,1,180,800,1990,1.6
64,1,180,567,1990,70.7
64,1,180,667,1990,25
64,1,180,665,1990,44
64,1,180,666,1990,87
64,1,180,670,1990,14
64,1,180,668,1990,19
64,1,180,669,1990,30
64,1,180,659,1990,210
64,1,180,660,1990,12
64,1,180,557,1990,5.4
64,1,180,722,1990,25.9
64,1,180,616,1990,10.11
64,2,180,579,1990,17274
64,2,180,797,1990,13784
64,2,180,798,1990,21871
64,2,180,622,1990,120000
64,2,180,788,1990,0.0918
64,2,180,751,1990,0.1166
64,2,180,749,1990,4070.4
64,2,180,563,1990,38
64,2,180,561,1990,176
64,2,180,648,1990,246
64,2,180,779,1990,34000
64,2,180,755,1990,0.1
64,2,180,611,1990,0.71
64,2,180,803,1990,0.15
64,2,180,801,1990,0.18
64,2,180,802,1990,0.23
64,2,180,562,1990,114.7
64,2,180,809,1990,2.9
64,2,180,786,1990,3.8
64,2,180,785,1990,27
64,2,180,553,1990,879
64,2,180,811,1990,610
64,2,180,810,1990,1250
64,2,180,729,1990,1.33
64,2,180,799,1990,1.09
64,2,180,800,1990,1.6
64,2,180,567,1990,70.7
64,2,180,667,1990,25
64,2,180,665,1990,44
64,2,180,666,1990,87
64,2,180,670,1990,14
64,2,180,668,1990,19
64,2,180,669,1990,30
64,2,180,659,1990,210
64,2,180,660,1990,12
64,2,180,557,1990,5.4
64,2,180,722,1990,25.9
64,2,180,616,1990,10.11
64,3,180,579,1990,17274
64,3,180,797,1990,13784
64,3,180,798,1990,21871
64,3,180,622,1990,120000
64,3,180,788,1990,0.0918
64,3,180,751,1990,0.1166
64,3,180,749,1990,4070.4
64,3,180,563,1990,38
64,3,180,561,1990,176
64,3,180,648,1990,246
64,3,180,779,1990,34000
64,3,180,755,1990,0.1
64,3,180,611,1990,0.71
64,3,180,803,1990,0.15
64,3,180,801,1990,0.18
64,3,180,802,1990,0.23
64,3,180,562,1990,114.7
64,3,180,809,1990,2.9
64,3,180,786,1990,3.8
64,3,180,785,1990,27
64,3,180,553,1990,879
64,3,180,811,1990,610
64,3,180,810,1990,1250
64,3,180,729,1990,1.33
64,3,180,799,1990,1.09
64,3,180,800,1990,1.6
64,3,180,567,1990,70.7
64,3,180,667,1990,25
64,3,180,665,1990,44
64,3,180,666,1990,87
64,3,180,670,1990,14
64,3,180,668,1990,19
64,3,180,669,1990,30
64,3,180,659,1990,210
64,3,180,660,1990,12
64,3,180,557,1990,5.4
64,3,180,722,1990,25.9
64,3,180,616,1990,10.11
65,1,208,761,1990,9.2
65,1,208,579,1990,60
65,1,208,797,1990,38
65,1,208,798,1990,81
65,1,208,788,1990,0.2938
65,1,208,776,1990,0.32
65,1,208,751,1990,9.7719
65,1,208,752,1990,10.3
65,1,208,749,1990,50230.6
65,1,208,750,1990,54200.2
65,1,208,563,1990,84
65,1,208,561,1990,8.9
65,1,208,758,1990,62.4
65,1,208,770,1990,69.2
65,1,208,771,1990,56
65,1,208,648,1990,102
65,1,208,779,1990,2911198
65,1,208,755,1990,56.63
65,1,208,611,1990,1
65,1,208,613,1990,1.02
65,1,208,614,1990,1.12
65,1,208,562,1990,7.4
65,1,208,605,1990,0.1
65,1,208,809,1990,10.9
65,1,208,786,1990,19.7
65,1,208,785,1990,10968
65,1,208,553,1990,11
65,1,208,811,1990,9
65,1,208,810,1990,12
65,1,208,780,1990,148220
65,1,208,756,1990,2.88
65,1,208,568,1990,0.94
65,1,208,650,1990,0.37
65,1,208,651,1990,458.83
65,1,208,569,1990,1171.16
65,1,208,729,1990,0.05
65,1,208,799,1990,0.04
65,1,208,800,1990,0.06
65,1,208,743,1990,95.4
65,1,208,744,1990,95.2
65,1,208,745,1990,95.7
65,1,208,567,1990,10.5
65,1,208,760,1990,7
65,1,208,772,1990,8
65,1,208,773,1990,5.9
65,1,208,667,1990,100
65,1,208,665,1990,100
65,1,208,666,1990,100
65,1,208,670,1990,100
65,1,208,668,1990,100
65,1,208,669,1990,100
65,1,208,768,1990,18.6
65,1,208,699,1990,8.68
65,1,208,671,1990,1.5
65,1,208,672,1990,1.6
65,1,208,673,1990,1.4
65,1,208,659,1990,124
65,1,208,660,1990,55
65,1,208,557,1990,30.7
65,1,208,722,1990,48
65,1,208,674,1990,26.5
65,1,208,675,1990,27.4
65,1,208,676,1990,25.5
65,1,208,677,1990,8.5
65,1,208,678,1990,8.7
65,1,208,679,1990,8.2
65,1,208,616,1990,10.78
65,2,208,761,1990,9.2
65,2,208,579,1990,60
65,2,208,797,1990,38
65,2,208,798,1990,81
65,2,208,788,1990,0.2938
65,2,208,776,1990,0.32
65,2,208,751,1990,9.7719
65,2,208,752,1990,10.3
65,2,208,749,1990,50230.6
65,2,208,750,1990,54200.2
65,2,208,563,1990,84
65,2,208,561,1990,8.9
65,2,208,758,1990,62.4
65,2,208,770,1990,69.2
65,2,208,771,1990,56
65,2,208,648,1990,102
65,2,208,779,1990,2911198
65,2,208,755,1990,56.63
65,2,208,611,1990,1
65,2,208,613,1990,1.02
65,2,208,614,1990,1.12
65,2,208,562,1990,7.4
65,2,208,605,1990,0.1
65,2,208,809,1990,10.9
65,2,208,786,1990,19.7
65,2,208,785,1990,10968
65,2,208,553,1990,11
65,2,208,811,1990,9
65,2,208,810,1990,12
65,2,208,780,1990,148220
65,2,208,756,1990,2.88
65,2,208,568,1990,0.94
65,2,208,650,1990,0.37
65,2,208,651,1990,458.83
65,2,208,569,1990,1171.16
65,2,208,729,1990,0.05
65,2,208,799,1990,0.04
65,2,208,800,1990,0.06
65,2,208,743,1990,95.4
65,2,208,744,1990,95.2
65,2,208,745,1990,95.7
65,2,208,567,1990,10.5
65,2,208,760,1990,7
65,2,208,772,1990,8
65,2,208,773,1990,5.9
65,2,208,667,1990,100
65,2,208,665,1990,100
65,2,208,666,1990,100
65,2,208,670,1990,100
65,2,208,668,1990,100
65,2,208,669,1990,100
65,2,208,768,1990,18.6
65,2,208,699,1990,8.68
65,2,208,671,1990,1.5
65,2,208,672,1990,1.6
65,2,208,673,1990,1.4
65,2,208,659,1990,124
65,2,208,660,1990,55
65,2,208,557,1990,30.7
65,2,208,722,1990,48
65,2,208,674,1990,26.5
