country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
46,2,152,785,1990,8482
46,2,152,553,1990,57
46,2,152,811,1990,51
46,2,152,810,1990,64
46,2,152,780,1990,13921
46,2,152,756,1990,0.11
46,2,152,729,1990,0.08
46,2,152,799,1990,0.02
46,2,152,800,1990,0.29
46,2,152,585,1990,3.4
46,2,152,580,1990,4.9
46,2,152,584,1990,1.9
46,2,152,567,1990,20.4
46,2,152,667,1990,48
46,2,152,665,1990,90
46,2,152,666,1990,99
46,2,152,670,1990,53
46,2,152,668,1990,85
46,2,152,669,1990,91
46,2,152,768,1990,2.2
46,2,152,671,1990,3.4
46,2,152,672,1990,3.5
46,2,152,673,1990,3.1
46,2,152,722,1990,37.3
46,2,152,674,1990,44.8
46,2,152,675,1990,45.4
46,2,152,676,1990,43.5
46,2,152,677,1990,5.1
46,2,152,678,1990,7
46,2,152,679,1990,3.1
46,2,152,616,1990,3
46,3,152,761,1990,64.5
46,3,152,579,1990,96
46,3,152,797,1990,28
46,3,152,798,1990,1195
46,3,152,788,1990,0.2742
46,3,152,751,1990,2.5212
46,3,152,749,1990,33314.7
46,3,152,563,1990,97
46,3,152,561,1990,19.1
46,3,152,753,1990,1015.5
46,3,152,649,1990,662.3
46,3,152,758,1990,49.8
46,3,152,770,1990,70.8
46,3,152,771,1990,29.9
46,3,152,648,1990,115
46,3,152,779,1990,864155
46,3,152,755,1990,6.54
46,3,152,611,1990,0.98
46,3,152,613,1990,1.06
46,3,152,803,1990,0.01
46,3,152,801,1990,0.03
46,3,152,802,1990,0.2
46,3,152,562,1990,16
46,3,152,809,1990,0.2
46,3,152,786,1990,3.3
46,3,152,785,1990,8482
46,3,152,553,1990,57
46,3,152,811,1990,51
46,3,152,810,1990,64
46,3,152,780,1990,13921
46,3,152,756,1990,0.11
46,3,152,729,1990,0.08
46,3,152,799,1990,0.02
46,3,152,800,1990,0.29
46,3,152,585,1990,3.4
46,3,152,580,1990,4.9
46,3,152,584,1990,1.9
46,3,152,567,1990,20.4
46,3,152,667,1990,48
46,3,152,665,1990,90
46,3,152,666,1990,99
46,3,152,670,1990,53
46,3,152,668,1990,85
46,3,152,669,1990,91
46,3,152,768,1990,2.2
46,3,152,671,1990,3.4
46,3,152,672,1990,3.5
46,3,152,673,1990,3.1
46,3,152,722,1990,37.3
46,3,152,674,1990,44.8
46,3,152,675,1990,45.4
46,3,152,676,1990,43.5
46,3,152,677,1990,5.1
46,3,152,678,1990,7
46,3,152,679,1990,3.1
46,3,152,616,1990,3
47,1,156,761,1990,16
47,1,156,570,1990,94
47,1,156,788,1990,1.4297
47,1,156,751,1990,2.1114
47,1,156,749,1990,2460744
47,1,156,563,1990,98
47,1,156,559,1990,12.6
47,1,156,560,1990,2.6
47,1,156,561,1990,53.9
47,1,156,753,1990,59674
47,1,156,649,1990,41829
47,1,156,655,1990,10.6
47,1,156,758,1990,78.3
47,1,156,648,1990,515
47,1,156,779,1990,6850300
47,1,156,755,1990,0.59
47,1,156,611,1990,0.9
47,1,156,613,1990,0.73
47,1,156,562,1990,42.2
47,1,156,656,1990,94.3
47,1,156,657,1990,97
47,1,156,658,1990,91.5
47,1,156,809,1990,0.2
47,1,156,786,1990,0.4
47,1,156,785,1990,1440
47,1,156,553,1990,97
47,1,156,811,1990,80
47,1,156,810,1990,117
47,1,156,780,1990,18319
47,1,156,591,1990,87.3
47,1,156,585,1990,8
47,1,156,580,1990,60.7
47,1,156,584,1990,21
47,1,156,743,1990,105.9
47,1,156,567,1990,16.7
47,1,156,667,1990,56
47,1,156,665,1990,67
47,1,156,666,1990,97
47,1,156,670,1990,40
47,1,156,668,1990,48
47,1,156,669,1990,68
47,1,156,768,1990,17.6
47,1,156,699,1990,2.86
47,1,156,659,1990,2344
47,1,156,660,1990,634
47,1,156,557,1990,21.3
47,1,156,722,1990,37.8
47,1,156,710,1990,43.6
47,1,156,711,1990,131669.9
47,1,156,616,1990,12.38
47,2,156,761,1990,16
47,2,156,570,1990,94
47,2,156,788,1990,1.4297
47,2,156,751,1990,2.1114
47,2,156,749,1990,2460744
47,2,156,563,1990,98
47,2,156,559,1990,12.6
47,2,156,560,1990,2.6
47,2,156,561,1990,53.9
47,2,156,753,1990,59674
47,2,156,649,1990,41829
47,2,156,655,1990,10.6
47,2,156,758,1990,78.3
47,2,156,648,1990,515
47,2,156,779,1990,6850300
47,2,156,755,1990,0.59
47,2,156,611,1990,0.9
47,2,156,613,1990,0.73
47,2,156,562,1990,42.2
47,2,156,656,1990,94.3
47,2,156,657,1990,97
47,2,156,658,1990,91.5
47,2,156,809,1990,0.2
47,2,156,786,1990,0.4
47,2,156,785,1990,1440
47,2,156,553,1990,97
47,2,156,811,1990,80
47,2,156,810,1990,117
47,2,156,780,1990,18319
47,2,156,591,1990,87.3
47,2,156,585,1990,8
47,2,156,580,1990,60.7
47,2,156,584,1990,21
47,2,156,743,1990,105.9
47,2,156,567,1990,16.7
47,2,156,667,1990,56
47,2,156,665,1990,67
47,2,156,666,1990,97
47,2,156,670,1990,40
47,2,156,668,1990,48
47,2,156,669,1990,68
47,2,156,768,1990,17.6
47,2,156,699,1990,2.86
47,2,156,659,1990,2344
47,2,156,660,1990,634
47,2,156,557,1990,21.3
47,2,156,722,1990,37.8
47,2,156,710,1990,43.6
47,2,156,711,1990,131669.9
47,2,156,616,1990,12.38
47,3,156,761,1990,16
47,3,156,570,1990,94
47,3,156,788,1990,1.4297
47,3,156,751,1990,2.1114
47,3,156,749,1990,2460744
47,3,156,563,1990,98
47,3,156,559,1990,12.6
47,3,156,560,1990,2.6
47,3,156,561,1990,53.9
47,3,156,753,1990,59674
47,3,156,649,1990,41829
47,3,156,655,1990,10.6
47,3,156,758,1990,78.3
47,3,156,648,1990,515
47,3,156,779,1990,6850300
47,3,156,755,1990,0.59
47,3,156,611,1990,0.9
47,3,156,613,1990,0.73
47,3,156,562,1990,42.2
47,3,156,656,1990,94.3
47,3,156,657,1990,97
47,3,156,658,1990,91.5
47,3,156,809,1990,0.2
47,3,156,786,1990,0.4
47,3,156,785,1990,1440
47,3,156,553,1990,97
47,3,156,811,1990,80
47,3,156,810,1990,117
47,3,156,780,1990,18319
47,3,156,591,1990,87.3
47,3,156,585,1990,8
47,3,156,580,1990,60.7
47,3,156,584,1990,21
47,3,156,743,1990,105.9
47,3,156,567,1990,16.7
47,3,156,667,1990,56
47,3,156,665,1990,67
47,3,156,666,1990,97
47,3,156,670,1990,40
47,3,156,668,1990,48
47,3,156,669,1990,68
47,3,156,768,1990,17.6
47,3,156,699,1990,2.86
47,3,156,659,1990,2344
47,3,156,660,1990,634
47,3,156,557,1990,21.3
47,3,156,722,1990,37.8
47,3,156,710,1990,43.6
47,3,156,711,1990,131669.9
47,3,156,616,1990,12.38
48,1,344,761,1990,5.7
48,1,344,788,1990,0.1798
48,1,344,751,1990,4.7739
48,1,344,749,1990,27660.2
48,1,344,758,1990,61.5
48,1,344,770,1990,77
48,1,344,771,1990,45.5
48,1,344,648,1990,56
48,1,344,779,1990,2474998
48,1,344,755,1990,42.72
48,1,344,780,1990,133912
48,1,344,756,1990,2.31
48,1,344,743,1990,102
48,1,344,699,1990,6.88
48,1,344,671,1990,4
48,1,344,672,1990,3.8
48,1,344,673,1990,4.8
48,1,344,722,1990,41.2
48,1,344,674,1990,46.8
48,1,344,675,1990,39.7
48,1,344,676,1990,59.5
48,1,344,677,1990,1.9
48,1,344,678,1990,2.1
48,1,344,679,1990,1.8
48,1,344,616,1990,41.13
48,2,344,761,1990,5.7
48,2,344,788,1990,0.1798
48,2,344,751,1990,4.7739
48,2,344,749,1990,27660.2
48,2,344,758,1990,61.5
48,2,344,770,1990,77
48,2,344,771,1990,45.5
48,2,344,648,1990,56
48,2,344,779,1990,2474998
48,2,344,755,1990,42.72
48,2,344,780,1990,133912
48,2,344,756,1990,2.31
48,2,344,743,1990,102
48,2,344,699,1990,6.88
48,2,344,671,1990,4
48,2,344,672,1990,3.8
48,2,344,673,1990,4.8
48,2,344,722,1990,41.2
48,2,344,674,1990,46.8
48,2,344,675,1990,39.7
48,2,344,676,1990,59.5
48,2,344,677,1990,1.9
48,2,344,678,1990,2.1
48,2,344,679,1990,1.8
48,2,344,616,1990,41.13
48,3,344,761,1990,5.7
48,3,344,788,1990,0.1798
48,3,344,751,1990,4.7739
48,3,344,749,1990,27660.2
48,3,344,758,1990,61.5
48,3,344,770,1990,77
48,3,344,771,1990,45.5
48,3,344,648,1990,56
48,3,344,779,1990,2474998
48,3,344,755,1990,42.72
48,3,344,780,1990,133912
48,3,344,756,1990,2.31
48,3,344,743,1990,102
48,3,344,699,1990,6.88
48,3,344,671,1990,4
48,3,344,672,1990,3.8
48,3,344,673,1990,4.8
48,3,344,722,1990,41.2
48,3,344,674,1990,46.8
48,3,344,675,1990,39.7
48,3,344,676,1990,59.5
48,3,344,677,1990,1.9
48,3,344,678,1990,2.1
48,3,344,679,1990,1.8
48,3,344,616,1990,41.13
49,1,446,761,1990,8.6
49,1,446,788,1990,0.0777
49,1,446,751,1990,2.8746
49,1,446,749,1990,1034.1
49,1,446,779,1990,93155
49,1,446,755,1990,25.9
49,1,446,611,1990,0.95
49,1,446,613,1990,1.09
49,1,446,614,1990,0.38
49,1,446,780,1990,2232
49,1,446,756,1990,0.62
49,1,446,591,1990,67.5
49,1,446,635,1990,67.3
49,1,446,636,1990,67.7
49,1,446,743,1990,96.7
49,1,446,744,1990,96.9
49,1,446,745,1990,96.5
49,1,446,699,1990,6.46
49,1,446,722,1990,42.7
49,1,446,674,1990,34
49,1,446,675,1990,28
49,1,446,676,1990,32.1
49,2,446,761,1990,8.6
49,2,446,788,1990,0.0777
49,2,446,751,1990,2.8746
49,2,446,749,1990,1034.1
49,2,446,779,1990,93155
49,2,446,755,1990,25.9
49,2,446,611,1990,0.95
49,2,446,613,1990,1.09
49,2,446,614,1990,0.38
49,2,446,780,1990,2232
49,2,446,756,1990,0.62
49,2,446,591,1990,67.5
49,2,446,635,1990,67.3
49,2,446,636,1990,67.7
49,2,446,743,1990,96.7
49,2,446,744,1990,96.9
49,2,446,745,1990,96.5
49,2,446,699,1990,6.46
49,2,446,722,1990,42.7
49,2,446,674,1990,34
49,2,446,675,1990,28
49,2,446,676,1990,32.1
49,3,446,761,1990,8.6
49,3,446,788,1990,0.0777
49,3,446,751,1990,2.8746
49,3,446,749,1990,1034.1
49,3,446,779,1990,93155
49,3,446,755,1990,25.9
49,3,446,611,1990,0.95
49,3,446,613,1990,1.09
49,3,446,614,1990,0.38
49,3,446,780,1990,2232
49,3,446,756,1990,0.62
49,3,446,591,1990,67.5
49,3,446,635,1990,67.3
49,3,446,636,1990,67.7
49,3,446,743,1990,96.7
49,3,446,744,1990,96.9
49,3,446,745,1990,96.5
49,3,446,699,1990,6.46
49,3,446,722,1990,42.7
49,3,446,674,1990,34
49,3,446,675,1990,28
49,3,446,676,1990,32.1
52,1,170,763,1990,67
52,1,170,762,1990,82
52,1,170,570,1990,80.6
52,1,170,788,1990,0.2221
52,1,170,751,1990,1.7215
52,1,170,749,1990,57337.2
52,1,170,563,1990,82
52,1,170,561,1990,35.2
52,1,170,733,1990,4.4
52,1,170,753,1990,2152.7
52,1,170,649,1990,2025.8
52,1,170,730,1990,66.1
52,1,170,732,1990,2.9
52,1,170,731,1990,54.7
52,1,170,655,1990,34.7
52,1,170,648,1990,94
52,1,170,779,1990,2414726
52,1,170,755,1990,7.25
52,1,170,611,1990,1.15
52,1,170,803,1990,0.02
52,1,170,801,1990,0.04
52,1,170,802,1990,0.07
52,1,170,562,1990,29
52,1,170,809,1990,0.3
52,1,170,786,1990,2.4
52,1,170,785,1990,2059
52,1,170,553,1990,118
52,1,170,811,1990,94
52,1,170,810,1990,142
52,1,170,729,1990,0.1
52,1,170,799,1990,0.06
52,1,170,800,1990,0.24
52,1,170,591,1990,54.2
52,1,170,635,1990,48.7
52,1,170,636,1990,59.2
52,1,170,743,1990,73.6
52,1,170,744,1990,62.4
52,1,170,745,1990,85.1
52,1,170,567,1990,56.3
52,1,170,667,1990,69
52,1,170,665,1990,88
52,1,170,666,1990,98
52,1,170,670,1990,41
52,1,170,668,1990,69
52,1,170,669,1990,82
52,1,170,699,1990,210.16
52,1,170,659,1990,190
52,1,170,660,1990,9
52,1,170,557,1990,4.5
52,1,170,722,1990,41.8
52,1,170,710,1990,31.2
52,1,170,711,1990,7077
52,1,170,616,1990,11.58
52,2,170,763,1990,67
52,2,170,762,1990,82
52,2,170,570,1990,80.6
52,2,170,788,1990,0.2221
52,2,170,751,1990,1.7215
52,2,170,749,1990,57337.2
52,2,170,563,1990,82
52,2,170,561,1990,35.2
52,2,170,733,1990,4.4
52,2,170,753,1990,2152.7
52,2,170,649,1990,2025.8
52,2,170,730,1990,66.1
52,2,170,732,1990,2.9
52,2,170,731,1990,54.7
52,2,170,655,1990,34.7
52,2,170,648,1990,94
52,2,170,779,1990,2414726
52,2,170,755,1990,7.25
52,2,170,611,1990,1.15
52,2,170,803,1990,0.02
52,2,170,801,1990,0.04
52,2,170,802,1990,0.07
52,2,170,562,1990,29
52,2,170,809,1990,0.3
52,2,170,786,1990,2.4
52,2,170,785,1990,2059
52,2,170,553,1990,118
52,2,170,811,1990,94
52,2,170,810,1990,142
52,2,170,729,1990,0.1
52,2,170,799,1990,0.06
52,2,170,800,1990,0.24
52,2,170,591,1990,54.2
52,2,170,635,1990,48.7
52,2,170,636,1990,59.2
52,2,170,743,1990,73.6
52,2,170,744,1990,62.4
52,2,170,745,1990,85.1
52,2,170,567,1990,56.3
52,2,170,667,1990,69
52,2,170,665,1990,88
52,2,170,666,1990,98
52,2,170,670,1990,41
52,2,170,668,1990,69
52,2,170,669,1990,82
52,2,170,699,1990,210.16
52,2,170,659,1990,190
52,2,170,660,1990,9
52,2,170,557,1990,4.5
52,2,170,722,1990,41.8
52,2,170,710,1990,31.2
52,2,170,711,1990,7077
52,2,170,616,1990,11.58
52,3,170,763,1990,67
52,3,170,762,1990,82
52,3,170,570,1990,80.6
52,3,170,788,1990,0.2221
52,3,170,751,1990,1.7215
52,3,170,749,1990,57337.2
52,3,170,563,1990,82
52,3,170,561,1990,35.2
52,3,170,733,1990,4.4
52,3,170,753,1990,2152.7
52,3,170,649,1990,2025.8
52,3,170,730,1990,66.1
52,3,170,732,1990,2.9
52,3,170,731,1990,54.7
52,3,170,655,1990,34.7
52,3,170,648,1990,94
52,3,170,779,1990,2414726
52,3,170,755,1990,7.25
52,3,170,611,1990,1.15
52,3,170,803,1990,0.02
52,3,170,801,1990,0.04
52,3,170,802,1990,0.07
52,3,170,562,1990,29
52,3,170,809,1990,0.3
52,3,170,786,1990,2.4
52,3,170,785,1990,2059
52,3,170,553,1990,118
52,3,170,811,1990,94
52,3,170,810,1990,142
52,3,170,729,1990,0.1
52,3,170,799,1990,0.06
52,3,170,800,1990,0.24
52,3,170,591,1990,54.2
52,3,170,635,1990,48.7
52,3,170,636,1990,59.2
52,3,170,743,1990,73.6
52,3,170,744,1990,62.4
52,3,170,745,1990,85.1
52,3,170,567,1990,56.3
52,3,170,667,1990,69
52,3,170,665,1990,88
52,3,170,666,1990,98
52,3,170,670,1990,41
52,3,170,668,1990,69
52,3,170,669,1990,82
52,3,170,699,1990,210.16
52,3,170,659,1990,190
52,3,170,660,1990,9
52,3,170,557,1990,4.5
52,3,170,722,1990,41.8
52,3,170,710,1990,31.2
52,3,170,711,1990,7077
52,3,170,616,1990,11.58
53,1,174,788,1990,0.1169
53,1,174,751,1990,0.1866
53,1,174,749,1990,77
53,1,174,563,1990,87
53,1,174,561,1990,125.4
53,1,174,655,1990,2.5
53,1,174,648,1990,28
53,1,174,779,1990,3265
53,1,174,755,1990,0.79
53,1,174,611,1990,0.7
53,1,174,614,1990,0.17
53,1,174,562,1990,88.1
53,1,174,553,1990,635
53,1,174,811,1990,414
53,1,174,810,1990,961
53,1,174,653,1990,18
53,1,174,639,1990,44.88
53,1,174,567,1990,6.5
53,1,174,667,1990,88
53,1,174,665,1990,90
53,1,174,666,1990,96
53,1,174,670,1990,12
53,1,174,668,1990,18
53,1,174,669,1990,34
53,1,174,659,1990,42
53,1,174,710,1990,65.4
53,1,174,711,1990,79.8
53,2,174,788,1990,0.1169
53,2,174,751,1990,0.1866
53,2,174,749,1990,77
53,2,174,563,1990,87
53,2,174,561,1990,125.4
53,2,174,655,1990,2.5
53,2,174,648,1990,28
53,2,174,779,1990,3265
53,2,174,755,1990,0.79
53,2,174,611,1990,0.7
53,2,174,614,1990,0.17
53,2,174,562,1990,88.1
53,2,174,553,1990,635
53,2,174,811,1990,414
53,2,174,810,1990,961
53,2,174,653,1990,18
53,2,174,639,1990,44.88
53,2,174,567,1990,6.5
53,2,174,667,1990,88
53,2,174,665,1990,90
53,2,174,666,1990,96
53,2,174,670,1990,12
53,2,174,668,1990,18
53,2,174,669,1990,34
53,2,174,659,1990,42
53,2,174,710,1990,65.4
53,2,174,711,1990,79.8
53,3,174,788,1990,0.1169
53,3,174,751,1990,0.1866
53,3,174,749,1990,77
53,3,174,563,1990,87
53,3,174,561,1990,125.4
53,3,174,655,1990,2.5
53,3,174,648,1990,28
53,3,174,779,1990,3265
53,3,174,755,1990,0.79
53,3,174,611,1990,0.7
53,3,174,614,1990,0.17
53,3,174,562,1990,88.1
53,3,174,553,1990,635
53,3,174,811,1990,414
53,3,174,810,1990,961
53,3,174,653,1990,18
53,3,174,639,1990,44.88
53,3,174,567,1990,6.5
53,3,174,667,1990,88
53,3,174,665,1990,90
53,3,174,666,1990,96
53,3,174,670,1990,12
53,3,174,668,1990,18
53,3,174,669,1990,34
53,3,174,659,1990,42
53,3,174,710,1990,65.4
53,3,174,711,1990,79.8
54,1,178,579,1990,3119
54,1,178,797,1990,2636
54,1,178,798,1990,3782
54,1,178,622,1990,11000
54,1,178,788,1990,0.0947
54,1,178,751,1990,0.4985
54,1,178,749,1990,1188.1
54,1,178,563,1990,75
54,1,178,561,1990,92.2
54,1,178,655,1990,31.4
54,1,178,648,1990,62
54,1,178,779,1990,15852
54,1,178,755,1990,0.67
54,1,178,611,1990,0.94
54,1,178,613,1990,0.76
54,1,178,614,1990,0.2
54,1,178,803,1990,0.79
54,1,178,801,1990,0.91
54,1,178,802,1990,1.05
54,1,178,562,1990,60.1
54,1,178,553,1990,603
54,1,178,811,1990,421
54,1,178,810,1990,857
54,1,178,729,1990,4.44
54,1,178,799,1990,3.91
54,1,178,800,1990,5.12
54,1,178,743,1990,60.6
54,1,178,744,1990,61
54,1,178,745,1990,60.1
54,1,178,567,1990,66.5
54,1,178,666,1990,95
54,1,178,699,1990,255.72
54,1,178,659,1990,114
54,1,178,660,1990,19
54,1,178,557,1990,14.3
54,1,178,722,1990,26.1
54,1,178,616,1990,1.51
54,2,178,579,1990,3119
54,2,178,797,1990,2636
54,2,178,798,1990,3782
54,2,178,622,1990,11000
54,2,178,788,1990,0.0947
54,2,178,751,1990,0.4985
54,2,178,749,1990,1188.1
54,2,178,563,1990,75
54,2,178,561,1990,92.2
54,2,178,655,1990,31.4
54,2,178,648,1990,62
54,2,178,779,1990,15852
54,2,178,755,1990,0.67
54,2,178,611,1990,0.94
54,2,178,613,1990,0.76
54,2,178,614,1990,0.2
54,2,178,803,1990,0.79
54,2,178,801,1990,0.91
54,2,178,802,1990,1.05
54,2,178,562,1990,60.1
54,2,178,553,1990,603
54,2,178,811,1990,421
54,2,178,810,1990,857
54,2,178,729,1990,4.44
54,2,178,799,1990,3.91
54,2,178,800,1990,5.12
54,2,178,743,1990,60.6
54,2,178,744,1990,61
54,2,178,745,1990,60.1
54,2,178,567,1990,66.5
54,2,178,666,1990,95
54,2,178,699,1990,255.72
54,2,178,659,1990,114
54,2,178,660,1990,19
54,2,178,557,1990,14.3
54,2,178,722,1990,26.1
54,2,178,616,1990,1.51
54,3,178,579,1990,3119
54,3,178,797,1990,2636
54,3,178,798,1990,3782
54,3,178,622,1990,11000
54,3,178,788,1990,0.0947
54,3,178,751,1990,0.4985
54,3,178,749,1990,1188.1
54,3,178,563,1990,75
54,3,178,561,1990,92.2
54,3,178,655,1990,31.4
54,3,178,648,1990,62
54,3,178,779,1990,15852
54,3,178,755,1990,0.67
54,3,178,611,1990,0.94
54,3,178,613,1990,0.76
54,3,178,614,1990,0.2
54,3,178,803,1990,0.79
54,3,178,801,1990,0.91
54,3,178,802,1990,1.05
54,3,178,562,1990,60.1
54,3,178,553,1990,603
54,3,178,811,1990,421
54,3,178,810,1990,857
54,3,178,729,1990,4.44
54,3,178,799,1990,3.91
54,3,178,800,1990,5.12
54,3,178,743,1990,60.6
54,3,178,744,1990,61
54,3,178,745,1990,60.1
54,3,178,567,1990,66.5
54,3,178,666,1990,95
54,3,178,699,1990,255.72
54,3,178,659,1990,114
54,3,178,660,1990,19
54,3,178,557,1990,14.3
54,3,178,722,1990,26.1
54,3,178,616,1990,1.51
55,1,184,749,1990,22
55,1,184,563,1990,67
55,1,184,561,1990,24.4
55,1,184,779,1990,2990
55,1,184,755,1990,16.98
55,1,184,562,1990,20.6
55,1,184,785,1990,1
55,1,184,639,1990,12.14
55,1,184,567,1990,62.5
55,1,184,667,1990,100
55,1,184,665,1990,100
55,1,184,666,1990,100
55,1,184,722,1990,38.4
55,2,184,749,1990,22
55,2,184,563,1990,67
55,2,184,561,1990,24.4
55,2,184,779,1990,2990
55,2,184,755,1990,16.98
55,2,184,562,1990,20.6
55,2,184,785,1990,1
55,2,184,639,1990,12.14
55,2,184,567,1990,62.5
55,2,184,667,1990,100
55,2,184,665,1990,100
55,2,184,666,1990,100
55,2,184,722,1990,38.4
55,3,184,749,1990,22
55,3,184,563,1990,67
55,3,184,561,1990,24.4
55,3,184,779,1990,2990
55,3,184,755,1990,16.98
55,3,184,562,1990,20.6
55,3,184,785,1990,1
55,3,184,639,1990,12.14
55,3,184,567,1990,62.5
55,3,184,667,1990,100
55,3,184,665,1990,100
55,3,184,666,1990,100
55,3,184,722,1990,38.4
56,1,188,761,1990,91.4
56,1,188,579,1990,52
56,1,188,797,1990,35
56,1,188,798,1990,70
56,1,188,788,1990,0.1309
56,1,188,751,1990,0.9601
56,1,188,749,1990,2955.6
56,1,188,563,1990,90
56,1,188,559,1990,2.5
56,1,188,561,1990,16.9
56,1,188,655,1990,22.6
56,1,188,758,1990,47.7
56,1,188,770,1990,68.9
56,1,188,771,1990,26.7
56,1,188,648,1990,74
56,1,188,779,1990,281433
56,1,188,755,1990,9.14
56,1,188,611,1990,0.99
56,1,188,613,1990,1.05
56,1,188,562,1990,14.3
56,1,188,809,1990,0.7
56,1,188,786,1990,11.9
56,1,188,785,1990,3752
56,1,188,553,1990,43
56,1,188,811,1990,38
56,1,188,810,1990,48
56,1,188,729,1990,0.04
56,1,188,799,1990,0.03
56,1,188,800,1990,0.05
56,1,188,591,1990,65
56,1,188,585,1990,3.8
56,1,188,580,1990,8.5
56,1,188,584,1990,4.8
56,1,188,743,1990,74.8
56,1,188,567,1990,50.2
56,1,188,760,1990,24.7
56,1,188,772,1990,26.3
56,1,188,773,1990,20.5
56,1,188,667,1990,87
56,1,188,665,1990,93
56,1,188,666,1990,99
56,1,188,670,1990,83
56,1,188,668,1990,88
56,1,188,669,1990,94
56,1,188,699,1990,56.2
56,1,188,671,1990,2.9
56,1,188,672,1990,3
56,1,188,673,1990,2.6
56,1,188,659,1990,51
56,1,188,660,1990,6
56,1,188,557,1990,10.5
56,1,188,722,1990,37.2
56,1,188,674,1990,54
56,1,188,675,1990,54.4
56,1,188,676,1990,53.5
56,1,188,677,1990,4.6
56,1,188,678,1990,5.6
56,1,188,679,1990,3.4
56,1,188,616,1990,2.23
56,2,188,761,1990,91.4
56,2,188,579,1990,52
56,2,188,797,1990,35
56,2,188,798,1990,70
56,2,188,788,1990,0.1309
56,2,188,751,1990,0.9601
56,2,188,749,1990,2955.6
56,2,188,563,1990,90
56,2,188,559,1990,2.5
56,2,188,561,1990,16.9
56,2,188,655,1990,22.6
56,2,188,758,1990,47.7
56,2,188,770,1990,68.9
56,2,188,771,1990,26.7
56,2,188,648,1990,74
56,2,188,779,1990,281433
56,2,188,755,1990,9.14
56,2,188,611,1990,0.99
56,2,188,613,1990,1.05
56,2,188,562,1990,14.3
56,2,188,809,1990,0.7
56,2,188,786,1990,11.9
56,2,188,785,1990,3752
56,2,188,553,1990,43
56,2,188,811,1990,38
56,2,188,810,1990,48
56,2,188,729,1990,0.04
56,2,188,799,1990,0.03
56,2,188,800,1990,0.05
56,2,188,591,1990,65
56,2,188,585,1990,3.8
56,2,188,580,1990,8.5
56,2,188,584,1990,4.8
56,2,188,743,1990,74.8
56,2,188,567,1990,50.2
56,2,188,760,1990,24.7
56,2,188,772,1990,26.3
56,2,188,773,1990,20.5
56,2,188,667,1990,87
56,2,188,665,1990,93
56,2,188,666,1990,99
56,2,188,670,1990,83
56,2,188,668,1990,88
56,2,188,669,1990,94
56,2,188,699,1990,56.2
56,2,188,671,1990,2.9
56,2,188,672,1990,3
56,2,188,673,1990,2.6
56,2,188,659,1990,51
56,2,188,660,1990,6
56,2,188,557,1990,10.5
56,2,188,722,1990,37.2
56,2,188,674,1990,54
56,2,188,675,1990,54.4
56,2,188,676,1990,53.5
56,2,188,677,1990,4.6
56,2,188,678,1990,5.6
56,2,188,679,1990,3.4
56,2,188,616,1990,2.23
56,3,188,761,1990,91.4
56,3,188,579,1990,52
56,3,188,797,1990,35
56,3,188,798,1990,70
