country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
66,6,262,553,1990,517
66,6,262,811,1990,291
66,6,262,810,1990,907
66,6,262,729,1990,0.09
66,6,262,799,1990,0.04
66,6,262,800,1990,0.2
66,6,262,743,1990,28.4
66,6,262,567,1990,0.3
66,6,262,667,1990,61
66,6,262,665,1990,78
66,6,262,666,1990,84
66,6,262,670,1990,44
66,6,262,668,1990,66
66,6,262,669,1990,73
66,6,262,659,1990,65
67,4,212,761,1990,113.8
67,4,212,762,1990,90
67,4,212,788,1990,0.1242
67,4,212,749,1990,58.7
67,4,212,563,1990,88
67,4,212,561,1990,17.2
67,4,212,655,1990,6.5
67,4,212,648,1990,45
67,4,212,779,1990,11632
67,4,212,755,1990,16.4
67,4,212,611,1990,0.94
67,4,212,613,1990,1.2
67,4,212,562,1990,14
67,4,212,786,1990,0.1
67,4,212,785,1990,5
67,4,212,653,1990,12.17
67,4,212,639,1990,19.64
67,4,212,567,1990,66.7
67,4,212,666,1990,96
67,4,212,699,1990,2.03
67,4,212,659,1990,27
67,4,212,660,1990,3
67,4,212,557,1990,10
67,4,212,616,1990,0.55
67,5,212,761,1990,113.8
67,5,212,762,1990,90
67,5,212,788,1990,0.1242
67,5,212,749,1990,58.7
67,5,212,563,1990,88
67,5,212,561,1990,17.2
67,5,212,655,1990,6.5
67,5,212,648,1990,45
67,5,212,779,1990,11632
67,5,212,755,1990,16.4
67,5,212,611,1990,0.94
67,5,212,613,1990,1.2
67,5,212,562,1990,14
67,5,212,786,1990,0.1
67,5,212,785,1990,5
67,5,212,653,1990,12.17
67,5,212,639,1990,19.64
67,5,212,567,1990,66.7
67,5,212,666,1990,96
67,5,212,699,1990,2.03
67,5,212,659,1990,27
67,5,212,660,1990,3
67,5,212,557,1990,10
67,5,212,616,1990,0.55
67,6,212,761,1990,113.8
67,6,212,762,1990,90
67,6,212,788,1990,0.1242
67,6,212,749,1990,58.7
67,6,212,563,1990,88
67,6,212,561,1990,17.2
67,6,212,655,1990,6.5
67,6,212,648,1990,45
67,6,212,779,1990,11632
67,6,212,755,1990,16.4
67,6,212,611,1990,0.94
67,6,212,613,1990,1.2
67,6,212,562,1990,14
67,6,212,786,1990,0.1
67,6,212,785,1990,5
67,6,212,653,1990,12.17
67,6,212,639,1990,19.64
67,6,212,567,1990,66.7
67,6,212,666,1990,96
67,6,212,699,1990,2.03
67,6,212,659,1990,27
67,6,212,660,1990,3
67,6,212,557,1990,10
67,6,212,616,1990,0.55
68,4,214,579,1990,308
68,4,214,797,1990,187
68,4,214,798,1990,448
68,4,214,788,1990,0.2414
68,4,214,751,1990,1.2739
68,4,214,749,1990,9229.8
68,4,214,563,1990,70
68,4,214,561,1990,59.7
68,4,214,655,1990,11.1
68,4,214,648,1990,107
68,4,214,779,1990,341201
68,4,214,755,1990,4.71
68,4,214,803,1990,0.09
68,4,214,801,1990,0.14
68,4,214,802,1990,0.21
68,4,214,562,1990,46.1
68,4,214,809,1990,0.6
68,4,214,786,1990,11.9
68,4,214,785,1990,1744
68,4,214,553,1990,198
68,4,214,811,1990,133
68,4,214,810,1990,292
68,4,214,780,1990,3166
68,4,214,756,1990,0.04
68,4,214,653,1990,1.5
68,4,214,639,1990,101.66
68,4,214,729,1990,0.41
68,4,214,799,1990,0.26
68,4,214,800,1990,0.59
68,4,214,567,1990,40.8
68,4,214,667,1990,76
68,4,214,665,1990,87
68,4,214,666,1990,97
68,4,214,670,1990,62
68,4,214,668,1990,73
68,4,214,669,1990,82
68,4,214,699,1990,4.9
68,4,214,659,1990,111
68,4,214,660,1990,9
68,4,214,557,1990,7.5
68,4,214,710,1990,27.9
68,4,214,711,1990,1134.9
68,4,214,616,1990,3.58
68,5,214,579,1990,308
68,5,214,797,1990,187
68,5,214,798,1990,448
68,5,214,788,1990,0.2414
68,5,214,751,1990,1.2739
68,5,214,749,1990,9229.8
68,5,214,563,1990,70
68,5,214,561,1990,59.7
68,5,214,655,1990,11.1
68,5,214,648,1990,107
68,5,214,779,1990,341201
68,5,214,755,1990,4.71
68,5,214,803,1990,0.09
68,5,214,801,1990,0.14
68,5,214,802,1990,0.21
68,5,214,562,1990,46.1
68,5,214,809,1990,0.6
68,5,214,786,1990,11.9
68,5,214,785,1990,1744
68,5,214,553,1990,198
68,5,214,811,1990,133
68,5,214,810,1990,292
68,5,214,780,1990,3166
68,5,214,756,1990,0.04
68,5,214,653,1990,1.5
68,5,214,639,1990,101.66
68,5,214,729,1990,0.41
68,5,214,799,1990,0.26
68,5,214,800,1990,0.59
68,5,214,567,1990,40.8
68,5,214,667,1990,76
68,5,214,665,1990,87
68,5,214,666,1990,97
68,5,214,670,1990,62
68,5,214,668,1990,73
68,5,214,669,1990,82
68,5,214,699,1990,4.9
68,5,214,659,1990,111
68,5,214,660,1990,9
68,5,214,557,1990,7.5
68,5,214,710,1990,27.9
68,5,214,711,1990,1134.9
68,5,214,616,1990,3.58
68,6,214,579,1990,308
68,6,214,797,1990,187
68,6,214,798,1990,448
68,6,214,788,1990,0.2414
68,6,214,751,1990,1.2739
68,6,214,749,1990,9229.8
68,6,214,563,1990,70
68,6,214,561,1990,59.7
68,6,214,655,1990,11.1
68,6,214,648,1990,107
68,6,214,779,1990,341201
68,6,214,755,1990,4.71
68,6,214,803,1990,0.09
68,6,214,801,1990,0.14
68,6,214,802,1990,0.21
68,6,214,562,1990,46.1
68,6,214,809,1990,0.6
68,6,214,786,1990,11.9
68,6,214,785,1990,1744
68,6,214,553,1990,198
68,6,214,811,1990,133
68,6,214,810,1990,292
68,6,214,780,1990,3166
68,6,214,756,1990,0.04
68,6,214,653,1990,1.5
68,6,214,639,1990,101.66
68,6,214,729,1990,0.41
68,6,214,799,1990,0.26
68,6,214,800,1990,0.59
68,6,214,567,1990,40.8
68,6,214,667,1990,76
68,6,214,665,1990,87
68,6,214,666,1990,97
68,6,214,670,1990,62
68,6,214,668,1990,73
68,6,214,669,1990,82
68,6,214,699,1990,4.9
68,6,214,659,1990,111
68,6,214,660,1990,9
68,6,214,557,1990,7.5
68,6,214,710,1990,27.9
68,6,214,711,1990,1134.9
68,6,214,616,1990,3.58
69,4,218,761,1990,101
69,4,218,579,1990,163
69,4,218,797,1990,20
69,4,218,798,1990,505
69,4,218,788,1990,0.2205
69,4,218,751,1990,1.663
69,4,218,749,1990,16835.2
69,4,218,563,1990,60
69,4,218,561,1990,56.9
69,4,218,753,1990,648.6
69,4,218,649,1990,603.6
69,4,218,655,1990,31.2
69,4,218,648,1990,77
69,4,218,779,1990,490508
69,4,218,755,1990,4.85
69,4,218,562,1990,44.2
69,4,218,656,1990,96.2
69,4,218,657,1990,96.6
69,4,218,658,1990,95.8
69,4,218,809,1990,12.9
69,4,218,786,1990,74.7
69,4,218,785,1990,138984
69,4,218,553,1990,185
69,4,218,811,1990,164
69,4,218,810,1990,211
69,4,218,729,1990,0.13
69,4,218,799,1990,0.02
69,4,218,800,1990,0.32
69,4,218,582,1990,65.3
69,4,218,567,1990,49.9
69,4,218,667,1990,61
69,4,218,665,1990,74
69,4,218,666,1990,84
69,4,218,670,1990,37
69,4,218,668,1990,57
69,4,218,669,1990,74
69,4,218,659,1990,64
69,4,218,660,1990,3
69,4,218,557,1990,4.5
69,4,218,722,1990,30.9
69,4,218,616,1990,14.64
69,5,218,761,1990,101
69,5,218,579,1990,163
69,5,218,797,1990,20
69,5,218,798,1990,505
69,5,218,788,1990,0.2205
69,5,218,751,1990,1.663
69,5,218,749,1990,16835.2
69,5,218,563,1990,60
69,5,218,561,1990,56.9
69,5,218,753,1990,648.6
69,5,218,649,1990,603.6
69,5,218,655,1990,31.2
69,5,218,648,1990,77
69,5,218,779,1990,490508
69,5,218,755,1990,4.85
69,5,218,562,1990,44.2
69,5,218,656,1990,96.2
69,5,218,657,1990,96.6
69,5,218,658,1990,95.8
69,5,218,809,1990,12.9
69,5,218,786,1990,74.7
69,5,218,785,1990,138984
69,5,218,553,1990,185
69,5,218,811,1990,164
69,5,218,810,1990,211
69,5,218,729,1990,0.13
69,5,218,799,1990,0.02
69,5,218,800,1990,0.32
69,5,218,582,1990,65.3
69,5,218,567,1990,49.9
69,5,218,667,1990,61
69,5,218,665,1990,74
69,5,218,666,1990,84
69,5,218,670,1990,37
69,5,218,668,1990,57
69,5,218,669,1990,74
69,5,218,659,1990,64
69,5,218,660,1990,3
69,5,218,557,1990,4.5
69,5,218,722,1990,30.9
69,5,218,616,1990,14.64
69,6,218,761,1990,101
69,6,218,579,1990,163
69,6,218,797,1990,20
69,6,218,798,1990,505
69,6,218,788,1990,0.2205
69,6,218,751,1990,1.663
69,6,218,749,1990,16835.2
69,6,218,563,1990,60
69,6,218,561,1990,56.9
69,6,218,753,1990,648.6
69,6,218,649,1990,603.6
69,6,218,655,1990,31.2
69,6,218,648,1990,77
69,6,218,779,1990,490508
69,6,218,755,1990,4.85
69,6,218,562,1990,44.2
69,6,218,656,1990,96.2
69,6,218,657,1990,96.6
69,6,218,658,1990,95.8
69,6,218,809,1990,12.9
69,6,218,786,1990,74.7
69,6,218,785,1990,138984
69,6,218,553,1990,185
69,6,218,811,1990,164
69,6,218,810,1990,211
69,6,218,729,1990,0.13
69,6,218,799,1990,0.02
69,6,218,800,1990,0.32
69,6,218,582,1990,65.3
69,6,218,567,1990,49.9
69,6,218,667,1990,61
69,6,218,665,1990,74
69,6,218,666,1990,84
69,6,218,670,1990,37
69,6,218,668,1990,57
69,6,218,669,1990,74
69,6,218,659,1990,64
69,6,218,660,1990,3
69,6,218,557,1990,4.5
69,6,218,722,1990,30.9
69,6,218,616,1990,14.64
70,4,818,761,1990,69
70,4,818,579,1990,11
70,4,818,797,1990,4
70,4,818,798,1990,20
70,4,818,788,1990,0.2239
70,4,818,751,1990,1.348
70,4,818,749,1990,75943.6
70,4,818,563,1990,86
70,4,818,561,1990,85.1
70,4,818,753,1990,4476
70,4,818,649,1990,2144
70,4,818,655,1990,23.7
70,4,818,758,1990,42.3
70,4,818,770,1990,64
70,4,818,771,1990,20.2
70,4,818,648,1990,95
70,4,818,779,1990,1602067
70,4,818,755,1990,2.84
70,4,818,611,1990,0.84
70,4,818,613,1990,0.78
70,4,818,614,1990,0.55
70,4,818,562,1990,62.5
70,4,818,809,1990,0.4
70,4,818,786,1990,1.6
70,4,818,785,1990,940
70,4,818,553,1990,106
70,4,818,811,1990,90
70,4,818,810,1990,128
70,4,818,780,1990,4000
70,4,818,756,1990,0.01
70,4,818,585,1990,8.7
70,4,818,580,1990,4.5
70,4,818,584,1990,0.6
70,4,818,667,1990,91
70,4,818,665,1990,93
70,4,818,666,1990,97
70,4,818,670,1990,59
70,4,818,668,1990,73
70,4,818,669,1990,92
70,4,818,699,1990,1
70,4,818,659,1990,440
70,4,818,660,1990,18
70,4,818,557,1990,3.9
70,4,818,722,1990,20.5
70,4,818,710,1990,50.2
70,4,818,711,1990,12606.6
70,4,818,616,1990,0.38
70,5,818,761,1990,69
70,5,818,579,1990,11
70,5,818,797,1990,4
70,5,818,798,1990,20
70,5,818,788,1990,0.2239
70,5,818,751,1990,1.348
70,5,818,749,1990,75943.6
70,5,818,563,1990,86
70,5,818,561,1990,85.1
70,5,818,753,1990,4476
70,5,818,649,1990,2144
70,5,818,655,1990,23.7
70,5,818,758,1990,42.3
70,5,818,770,1990,64
70,5,818,771,1990,20.2
70,5,818,648,1990,95
70,5,818,779,1990,1602067
70,5,818,755,1990,2.84
70,5,818,611,1990,0.84
70,5,818,613,1990,0.78
70,5,818,614,1990,0.55
70,5,818,562,1990,62.5
70,5,818,809,1990,0.4
70,5,818,786,1990,1.6
70,5,818,785,1990,940
70,5,818,553,1990,106
70,5,818,811,1990,90
70,5,818,810,1990,128
70,5,818,780,1990,4000
70,5,818,756,1990,0.01
70,5,818,585,1990,8.7
70,5,818,580,1990,4.5
70,5,818,584,1990,0.6
70,5,818,667,1990,91
70,5,818,665,1990,93
70,5,818,666,1990,97
70,5,818,670,1990,59
70,5,818,668,1990,73
70,5,818,669,1990,92
70,5,818,699,1990,1
70,5,818,659,1990,440
70,5,818,660,1990,18
70,5,818,557,1990,3.9
70,5,818,722,1990,20.5
70,5,818,710,1990,50.2
70,5,818,711,1990,12606.6
70,5,818,616,1990,0.38
70,6,818,761,1990,69
70,6,818,579,1990,11
70,6,818,797,1990,4
70,6,818,798,1990,20
70,6,818,788,1990,0.2239
70,6,818,751,1990,1.348
70,6,818,749,1990,75943.6
70,6,818,563,1990,86
70,6,818,561,1990,85.1
70,6,818,753,1990,4476
70,6,818,649,1990,2144
70,6,818,655,1990,23.7
70,6,818,758,1990,42.3
70,6,818,770,1990,64
70,6,818,771,1990,20.2
70,6,818,648,1990,95
70,6,818,779,1990,1602067
70,6,818,755,1990,2.84
70,6,818,611,1990,0.84
70,6,818,613,1990,0.78
70,6,818,614,1990,0.55
70,6,818,562,1990,62.5
70,6,818,809,1990,0.4
70,6,818,786,1990,1.6
70,6,818,785,1990,940
70,6,818,553,1990,106
70,6,818,811,1990,90
70,6,818,810,1990,128
70,6,818,780,1990,4000
70,6,818,756,1990,0.01
70,6,818,585,1990,8.7
70,6,818,580,1990,4.5
70,6,818,584,1990,0.6
70,6,818,667,1990,91
70,6,818,665,1990,93
70,6,818,666,1990,97
70,6,818,670,1990,59
70,6,818,668,1990,73
70,6,818,669,1990,92
70,6,818,699,1990,1
70,6,818,659,1990,440
70,6,818,660,1990,18
70,6,818,557,1990,3.9
70,6,818,722,1990,20.5
70,6,818,710,1990,50.2
70,6,818,711,1990,12606.6
70,6,818,616,1990,0.38
71,4,222,761,1990,101.9
71,4,222,579,1990,157
71,4,222,797,1990,70
71,4,222,798,1990,315
71,4,222,788,1990,0.11
71,4,222,751,1990,0.4899
71,4,222,749,1990,2618.2
71,4,222,563,1990,98
71,4,222,561,1990,59.5
71,4,222,655,1990,19.1
71,4,222,648,1990,104
71,4,222,779,1990,124969
71,4,222,755,1990,2.34
71,4,222,803,1990,0.02
71,4,222,801,1990,0.04
71,4,222,802,1990,0.09
71,4,222,562,1990,46
71,4,222,553,1990,157
71,4,222,811,1990,134
71,4,222,810,1990,185
71,4,222,729,1990,0.17
71,4,222,799,1990,0.08
71,4,222,800,1990,0.34
71,4,222,567,1990,18.2
71,4,222,667,1990,51
71,4,222,665,1990,70
71,4,222,666,1990,90
71,4,222,670,1990,31
71,4,222,668,1990,51
71,4,222,669,1990,72
71,4,222,768,1990,2.8
71,4,222,699,1990,0.31
71,4,222,659,1990,53
71,4,222,660,1990,7
71,4,222,557,1990,11.7
71,5,222,761,1990,101.9
71,5,222,579,1990,157
71,5,222,797,1990,70
71,5,222,798,1990,315
71,5,222,788,1990,0.11
71,5,222,751,1990,0.4899
71,5,222,749,1990,2618.2
71,5,222,563,1990,98
71,5,222,561,1990,59.5
71,5,222,655,1990,19.1
71,5,222,648,1990,104
71,5,222,779,1990,124969
71,5,222,755,1990,2.34
71,5,222,803,1990,0.02
71,5,222,801,1990,0.04
71,5,222,802,1990,0.09
71,5,222,562,1990,46
71,5,222,553,1990,157
71,5,222,811,1990,134
71,5,222,810,1990,185
71,5,222,729,1990,0.17
71,5,222,799,1990,0.08
71,5,222,800,1990,0.34
71,5,222,567,1990,18.2
71,5,222,667,1990,51
71,5,222,665,1990,70
71,5,222,666,1990,90
71,5,222,670,1990,31
71,5,222,668,1990,51
71,5,222,669,1990,72
71,5,222,768,1990,2.8
71,5,222,699,1990,0.31
71,5,222,659,1990,53
71,5,222,660,1990,7
71,5,222,557,1990,11.7
71,6,222,761,1990,101.9
71,6,222,579,1990,157
71,6,222,797,1990,70
71,6,222,798,1990,315
71,6,222,788,1990,0.11
71,6,222,751,1990,0.4899
71,6,222,749,1990,2618.2
71,6,222,563,1990,98
71,6,222,561,1990,59.5
71,6,222,655,1990,19.1
71,6,222,648,1990,104
71,6,222,779,1990,124969
71,6,222,755,1990,2.34
71,6,222,803,1990,0.02
71,6,222,801,1990,0.04
71,6,222,802,1990,0.09
71,6,222,562,1990,46
71,6,222,553,1990,157
71,6,222,811,1990,134
71,6,222,810,1990,185
71,6,222,729,1990,0.17
71,6,222,799,1990,0.08
71,6,222,800,1990,0.34
71,6,222,567,1990,18.2
71,6,222,667,1990,51
71,6,222,665,1990,70
71,6,222,666,1990,90
71,6,222,670,1990,31
71,6,222,668,1990,51
71,6,222,669,1990,72
71,6,222,768,1990,2.8
71,6,222,699,1990,0.31
71,6,222,659,1990,53
71,6,222,660,1990,7
71,6,222,557,1990,11.7
72,4,226,788,1990,0.3084
72,4,226,751,1990,0.3237
72,4,226,749,1990,121
72,4,226,563,1990,88
72,4,226,561,1990,184
72,4,226,753,1990,43.1
72,4,226,649,1990,20
72,4,226,779,1990,1300
72,4,226,755,1990,0.35
72,4,226,562,1990,124.4
72,4,226,553,1990,1310
72,4,226,811,1990,819
72,4,226,810,1990,2080
72,4,226,567,1990,66.3
72,4,226,699,1990,250.22
72,4,226,659,1990,52
72,4,226,660,1990,8
72,4,226,557,1990,13.3
72,4,226,722,1990,10.5
72,4,226,616,1990,0.58
72,5,226,788,1990,0.3084
72,5,226,751,1990,0.3237
72,5,226,749,1990,121
72,5,226,563,1990,88
72,5,226,561,1990,184
72,5,226,753,1990,43.1
72,5,226,649,1990,20
72,5,226,779,1990,1300
72,5,226,755,1990,0.35
72,5,226,562,1990,124.4
72,5,226,553,1990,1310
72,5,226,811,1990,819
72,5,226,810,1990,2080
72,5,226,567,1990,66.3
72,5,226,699,1990,250.22
72,5,226,659,1990,52
72,5,226,660,1990,8
72,5,226,557,1990,13.3
72,5,226,722,1990,10.5
72,5,226,616,1990,0.58
72,6,226,788,1990,0.3084
72,6,226,751,1990,0.3237
72,6,226,749,1990,121
72,6,226,563,1990,88
72,6,226,561,1990,184
72,6,226,753,1990,43.1
72,6,226,649,1990,20
72,6,226,779,1990,1300
72,6,226,755,1990,0.35
72,6,226,562,1990,124.4
72,6,226,553,1990,1310
72,6,226,811,1990,819
72,6,226,810,1990,2080
72,6,226,567,1990,66.3
72,6,226,699,1990,250.22
72,6,226,659,1990,52
72,6,226,660,1990,8
72,6,226,557,1990,13.3
72,6,226,722,1990,10.5
72,6,226,616,1990,0.58
73,4,232,579,1990,119
73,4,232,797,1990,37
73,4,232,798,1990,425
73,4,232,622,1990,500
73,4,232,561,1990,150.6
73,4,232,803,1990,0.08
73,4,232,801,1990,0.18
73,4,232,802,1990,0.44
73,4,232,562,1990,92.6
73,4,232,553,1990,1590
73,4,232,811,1990,1160
73,4,232,810,1990,2150
73,4,232,729,1990,0.46
73,4,232,799,1990,0.18
73,4,232,800,1990,1.37
73,4,232,567,1990,16
73,4,232,667,1990,44
73,4,232,665,1990,47
73,4,232,666,1990,65
73,4,232,668,1990,9
73,4,232,669,1990,59
73,4,232,616,1990,2.96
73,5,232,579,1990,119
73,5,232,797,1990,37
73,5,232,798,1990,425
73,5,232,622,1990,500
73,5,232,561,1990,150.6
73,5,232,803,1990,0.08
73,5,232,801,1990,0.18
73,5,232,802,1990,0.44
73,5,232,562,1990,92.6
73,5,232,553,1990,1590
73,5,232,811,1990,1160
73,5,232,810,1990,2150
73,5,232,729,1990,0.46
73,5,232,799,1990,0.18
73,5,232,800,1990,1.37
73,5,232,567,1990,16
73,5,232,667,1990,44
73,5,232,665,1990,47
73,5,232,666,1990,65
73,5,232,668,1990,9
73,5,232,669,1990,59
73,5,232,616,1990,2.96
73,6,232,579,1990,119
73,6,232,797,1990,37
73,6,232,798,1990,425
73,6,232,622,1990,500
73,6,232,561,1990,150.6
73,6,232,803,1990,0.08
73,6,232,801,1990,0.18
73,6,232,802,1990,0.44
73,6,232,562,1990,92.6
73,6,232,553,1990,1590
73,6,232,811,1990,1160
73,6,232,810,1990,2150
73,6,232,729,1990,0.46
73,6,232,799,1990,0.18
73,6,232,800,1990,1.37
73,6,232,567,1990,16
73,6,232,667,1990,44
73,6,232,665,1990,47
73,6,232,666,1990,65
73,6,232,668,1990,9
73,6,232,669,1990,59
73,6,232,616,1990,2.96
74,4,233,761,1990,50
74,4,233,752,1990,23.4
74,4,233,750,1990,36700.8
74,4,233,561,1990,20.2
74,4,233,779,1990,320000
74,4,233,755,1990,20.44
74,4,233,611,1990,0.97
74,4,233,562,1990,16.5
74,4,233,809,1990,0.1
74,4,233,786,1990,0.2
74,4,233,785,1990,45
74,4,233,553,1990,42
74,4,233,811,1990,35
74,4,233,810,1990,51
74,4,233,729,1990,0.01
