country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
7,9,24,562,1990,133.4
7,9,24,786,1990,0.1
7,9,24,785,1990,24
7,9,24,553,1990,1160
7,9,24,811,1990,627
7,9,24,810,1990,2020
7,9,24,729,1990,0.23
7,9,24,799,1990,0.03
7,9,24,800,1990,1.98
7,9,24,567,1990,48.9
7,9,24,667,1990,44
7,9,24,665,1990,46
7,9,24,666,1990,52
7,9,24,670,1990,8
7,9,24,668,1990,22
7,9,24,669,1990,65
7,9,24,659,1990,247
7,9,24,660,1990,42
7,9,24,557,1990,14.5
7,9,24,616,1990,4.97
8,7,660,639,1990,3.82
8,7,660,567,1990,60
8,8,660,761,1990,57.9
8,8,660,639,1990,3.82
8,8,660,567,1990,60
8,9,660,761,1990,57.9
8,9,660,639,1990,3.82
8,9,660,567,1990,60
8,10,660,761,1990,57.9
10,7,28,761,1990,82.9
10,7,28,788,1990,0.2832
10,7,28,751,1990,4.8573
10,7,28,749,1990,300.7
10,7,28,563,1990,89
10,7,28,561,1990,25.5
10,7,28,753,1990,425.5
10,7,28,649,1990,421.3
10,7,28,648,1990,93
10,7,28,779,1990,15980
10,7,28,755,1990,25.81
10,7,28,562,1990,23.4
10,7,28,786,1990,0.2
10,7,28,785,1990,19
10,7,28,653,1990,1.33
10,7,28,639,1990,4.61
10,7,28,567,1990,22.7
10,7,28,667,1990,97
10,7,28,665,1990,97
10,7,28,666,1990,97
10,7,28,670,1990,75
10,7,28,668,1990,75
10,7,28,669,1990,75
10,7,28,768,1990,3.3
10,7,28,659,1990,17
10,7,28,616,1990,0.02
10,8,28,761,1990,82.9
10,8,28,788,1990,0.2832
10,8,28,751,1990,4.8573
10,8,28,749,1990,300.7
10,8,28,563,1990,89
10,8,28,561,1990,25.5
10,8,28,753,1990,425.5
10,8,28,649,1990,421.3
10,8,28,648,1990,93
10,8,28,779,1990,15980
10,8,28,755,1990,25.81
10,8,28,562,1990,23.4
10,8,28,786,1990,0.2
10,8,28,785,1990,19
10,8,28,653,1990,1.33
10,8,28,639,1990,4.61
10,8,28,567,1990,22.7
10,8,28,667,1990,97
10,8,28,665,1990,97
10,8,28,666,1990,97
10,8,28,670,1990,75
10,8,28,668,1990,75
10,8,28,669,1990,75
10,8,28,768,1990,3.3
10,8,28,659,1990,17
10,8,28,616,1990,0.02
10,9,28,761,1990,82.9
10,9,28,788,1990,0.2832
10,9,28,751,1990,4.8573
10,9,28,749,1990,300.7
10,9,28,563,1990,89
10,9,28,561,1990,25.5
10,9,28,753,1990,425.5
10,9,28,649,1990,421.3
10,9,28,648,1990,93
10,9,28,779,1990,15980
10,9,28,755,1990,25.81
10,9,28,562,1990,23.4
10,9,28,786,1990,0.2
10,9,28,785,1990,19
10,9,28,653,1990,1.33
10,9,28,639,1990,4.61
10,9,28,567,1990,22.7
10,9,28,667,1990,97
10,9,28,665,1990,97
10,9,28,666,1990,97
10,9,28,670,1990,75
10,9,28,668,1990,75
10,9,28,669,1990,75
10,9,28,768,1990,3.3
10,9,28,659,1990,17
10,9,28,616,1990,0.02
10,10,28,761,1990,82.9
11,7,32,761,1990,68.3
11,7,32,579,1990,733
11,7,32,797,1990,286
11,7,32,798,1990,1575
11,7,32,751,1990,3.4518
11,7,32,749,1990,112613.6
11,7,32,563,1990,93
11,7,32,561,1990,27.6
11,7,32,753,1990,1514.5
11,7,32,649,1990,2138.2
11,7,32,655,1990,34.9
11,7,32,779,1990,3026732
11,7,32,755,1990,9.28
11,7,32,611,1990,0.99
11,7,32,803,1990,0.01
11,7,32,801,1990,0.02
11,7,32,802,1990,0.03
11,7,32,562,1990,24.4
11,7,32,809,1990,0.4
11,7,32,786,1990,2.7
11,7,32,785,1990,3905
11,7,32,553,1990,72
11,7,32,811,1990,64
11,7,32,810,1990,80
11,7,32,780,1990,12000
11,7,32,756,1990,0.04
11,7,32,567,1990,12.7
11,7,32,667,1990,69
11,7,32,665,1990,94
