country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
150,6,504,562,1990,63.5
150,6,504,785,1990,10
150,6,504,553,1990,317
150,6,504,811,1990,241
150,6,504,810,1990,387
150,6,504,780,1990,904
150,6,504,729,1990,0.01
150,6,504,799,1990,0.01
150,6,504,800,1990,0.01
150,6,504,591,1990,68.9
150,6,504,635,1990,70.2
150,6,504,636,1990,67
150,6,504,585,1990,6.6
150,6,504,580,1990,2.5
150,6,504,584,1990,0.4
150,6,504,743,1990,50.2
150,6,504,744,1990,59.2
150,6,504,745,1990,40.9
150,6,504,567,1990,11.3
150,6,504,667,1990,53
150,6,504,665,1990,73
150,6,504,666,1990,94
150,6,504,670,1990,26
150,6,504,668,1990,52
150,6,504,669,1990,81
150,6,504,768,1990,38.1
150,6,504,699,1990,5.22
150,6,504,659,1990,306
150,6,504,710,1990,37.4
150,6,504,711,1990,4489.8
150,6,504,616,1990,0.09
151,4,508,579,1990,975
151,4,508,797,1990,768.8313
151,4,508,798,1990,1236.224
151,4,508,622,1990,2100
151,4,508,788,1990,0.1598
151,4,508,751,1990,0.0738
151,4,508,749,1990,1001.1
151,4,508,563,1990,59
151,4,508,561,1990,237
151,4,508,655,1990,17.3
151,4,508,648,1990,946
151,4,508,779,1990,47439
151,4,508,755,1990,0.35
151,4,508,611,1990,0.76
151,4,508,613,1990,0.57
151,4,508,803,1990,0.23
151,4,508,802,1990,0.33
151,4,508,562,1990,158
151,4,508,809,1990,0.2
151,4,508,786,1990,1.8
151,4,508,785,1990,1264
151,4,508,553,1990,1390
151,4,508,811,1990,992
151,4,508,810,1990,1880
151,4,508,729,1990,0.7
151,4,508,799,1990,0.57
151,4,508,800,1990,0.84
151,4,508,591,1990,33.8
151,4,508,635,1990,37.2
151,4,508,636,1990,29.6
151,4,508,743,1990,26.5
151,4,508,744,1990,32.3
151,4,508,745,1990,20.8
151,4,508,567,1990,55.2
151,4,508,667,1990,23
151,4,508,665,1990,35
151,4,508,666,1990,72
151,4,508,670,1990,2
151,4,508,668,1990,10
151,4,508,669,1990,34
151,4,508,768,1990,0.3
151,4,508,699,1990,0.77
151,4,508,659,1990,210
151,4,508,660,1990,39
151,4,508,557,1990,15.7
151,4,508,722,1990,11.4
151,4,508,710,1990,75.6
151,4,508,711,1990,2161.4
151,4,508,616,1990,7.91
151,5,508,579,1990,975
151,5,508,797,1990,768.8313
151,5,508,798,1990,1236.224
151,5,508,622,1990,2100
151,5,508,788,1990,0.1598
151,5,508,751,1990,0.0738
151,5,508,749,1990,1001.1
151,5,508,563,1990,59
151,5,508,561,1990,237
151,5,508,655,1990,17.3
151,5,508,648,1990,946
151,5,508,779,1990,47439
151,5,508,755,1990,0.35
151,5,508,611,1990,0.76
151,5,508,613,1990,0.57
151,5,508,803,1990,0.23
151,5,508,802,1990,0.33
151,5,508,562,1990,158
151,5,508,809,1990,0.2
151,5,508,786,1990,1.8
151,5,508,785,1990,1264
151,5,508,553,1990,1390
151,5,508,811,1990,992
151,5,508,810,1990,1880
151,5,508,729,1990,0.7
151,5,508,799,1990,0.57
151,5,508,800,1990,0.84
151,5,508,591,1990,33.8
151,5,508,635,1990,37.2
151,5,508,636,1990,29.6
151,5,508,743,1990,26.5
151,5,508,744,1990,32.3
151,5,508,745,1990,20.8
151,5,508,567,1990,55.2
151,5,508,667,1990,23
151,5,508,665,1990,35
151,5,508,666,1990,72
151,5,508,670,1990,2
151,5,508,668,1990,10
151,5,508,669,1990,34
151,5,508,768,1990,0.3
151,5,508,699,1990,0.77
151,5,508,659,1990,210
151,5,508,660,1990,39
151,5,508,557,1990,15.7
151,5,508,722,1990,11.4
151,5,508,710,1990,75.6
151,5,508,711,1990,2161.4
151,5,508,616,1990,7.91
151,6,508,579,1990,975
151,6,508,797,1990,768.8313
151,6,508,798,1990,1236.224
151,6,508,622,1990,2100
151,6,508,788,1990,0.1598
151,6,508,751,1990,0.0738
151,6,508,749,1990,1001.1
151,6,508,563,1990,59
151,6,508,561,1990,237
151,6,508,655,1990,17.3
151,6,508,648,1990,946
151,6,508,779,1990,47439
151,6,508,755,1990,0.35
151,6,508,611,1990,0.76
151,6,508,613,1990,0.57
151,6,508,803,1990,0.23
151,6,508,802,1990,0.33
151,6,508,562,1990,158
151,6,508,809,1990,0.2
151,6,508,786,1990,1.8
151,6,508,785,1990,1264
151,6,508,553,1990,1390
151,6,508,811,1990,992
151,6,508,810,1990,1880
151,6,508,729,1990,0.7
151,6,508,799,1990,0.57
151,6,508,800,1990,0.84
151,6,508,591,1990,33.8
151,6,508,635,1990,37.2
151,6,508,636,1990,29.6
151,6,508,743,1990,26.5
151,6,508,744,1990,32.3
151,6,508,745,1990,20.8
151,6,508,567,1990,55.2
151,6,508,667,1990,23
151,6,508,665,1990,35
151,6,508,666,1990,72
151,6,508,670,1990,2
151,6,508,668,1990,10
151,6,508,669,1990,34
151,6,508,768,1990,0.3
151,6,508,699,1990,0.77
151,6,508,659,1990,210
151,6,508,660,1990,39
151,6,508,557,1990,15.7
151,6,508,722,1990,11.4
151,6,508,710,1990,75.6
151,6,508,711,1990,2161.4
151,6,508,616,1990,7.91
152,4,104,761,1990,29
152,4,104,579,1990,107
152,4,104,797,1990,77
152,4,104,798,1990,141
152,4,104,751,1990,0.1015
152,4,104,749,1990,4275.7
152,4,104,563,1990,68
152,4,104,559,1990,32.5
152,4,104,561,1990,108.6
152,4,104,655,1990,60
152,4,104,779,1990,70086
152,4,104,755,1990,0.17
152,4,104,611,1990,0.93
152,4,104,613,1990,0.92
152,4,104,803,1990,0.06
152,4,104,801,1990,0.09
152,4,104,802,1990,0.12
152,4,104,562,1990,77.5
152,4,104,786,1990,0.2
152,4,104,785,1990,252
152,4,104,553,1990,453
152,4,104,811,1990,317
152,4,104,810,1990,636
152,4,104,729,1990,0.18
152,4,104,799,1990,0.14
152,4,104,800,1990,0.24
152,4,104,567,1990,59.6
152,4,104,667,1990,52
152,4,104,665,1990,59
152,4,104,666,1990,80
152,4,104,699,1990,15.02
152,4,104,722,1990,30.7
152,4,104,616,1990,1.7
152,5,104,761,1990,29
152,5,104,579,1990,107
152,5,104,797,1990,77
152,5,104,798,1990,141
152,5,104,751,1990,0.1015
152,5,104,749,1990,4275.7
152,5,104,563,1990,68
152,5,104,559,1990,32.5
152,5,104,561,1990,108.6
152,5,104,655,1990,60
152,5,104,779,1990,70086
152,5,104,755,1990,0.17
152,5,104,611,1990,0.93
152,5,104,613,1990,0.92
152,5,104,803,1990,0.06
152,5,104,801,1990,0.09
152,5,104,802,1990,0.12
152,5,104,562,1990,77.5
152,5,104,786,1990,0.2
152,5,104,785,1990,252
152,5,104,553,1990,453
152,5,104,811,1990,317
152,5,104,810,1990,636
152,5,104,729,1990,0.18
152,5,104,799,1990,0.14
152,5,104,800,1990,0.24
152,5,104,567,1990,59.6
152,5,104,667,1990,52
152,5,104,665,1990,59
152,5,104,666,1990,80
152,5,104,699,1990,15.02
152,5,104,722,1990,30.7
152,5,104,616,1990,1.7
152,6,104,761,1990,29
152,6,104,579,1990,107
152,6,104,797,1990,77
152,6,104,798,1990,141
152,6,104,751,1990,0.1015
152,6,104,749,1990,4275.7
152,6,104,563,1990,68
152,6,104,559,1990,32.5
152,6,104,561,1990,108.6
152,6,104,655,1990,60
152,6,104,779,1990,70086
152,6,104,755,1990,0.17
152,6,104,611,1990,0.93
152,6,104,613,1990,0.92
152,6,104,803,1990,0.06
152,6,104,801,1990,0.09
152,6,104,802,1990,0.12
152,6,104,562,1990,77.5
152,6,104,786,1990,0.2
152,6,104,785,1990,252
152,6,104,553,1990,453
152,6,104,811,1990,317
152,6,104,810,1990,636
152,6,104,729,1990,0.18
152,6,104,799,1990,0.14
152,6,104,800,1990,0.24
152,6,104,567,1990,59.6
152,6,104,667,1990,52
152,6,104,665,1990,59
152,6,104,666,1990,80
152,6,104,699,1990,15.02
152,6,104,722,1990,30.7
152,6,104,616,1990,1.7
153,4,516,761,1990,101
153,4,516,579,1990,154
153,4,516,797,1990,96
153,4,516,798,1990,238
153,4,516,622,1990,500
153,4,516,788,1990,0.0032
153,4,516,751,1990,0.0181
153,4,516,749,1990,25.7
153,4,516,561,1990,73.6
153,4,516,779,1990,53000
153,4,516,755,1990,3.74
153,4,516,611,1990,1.09
153,4,516,613,1990,1.26
153,4,516,803,1990,0.37
153,4,516,801,1990,0.51
153,4,516,802,1990,0.69
153,4,516,562,1990,49.6
153,4,516,786,1990,0.5
153,4,516,785,1990,162
153,4,516,553,1990,338
153,4,516,811,1990,250
153,4,516,810,1990,449
153,4,516,729,1990,1.06
153,4,516,799,1990,0.73
153,4,516,800,1990,1.5
153,4,516,567,1990,10.6
153,4,516,667,1990,58
153,4,516,665,1990,70
153,4,516,666,1990,99
153,4,516,670,1990,10
153,4,516,668,1990,24
153,4,516,669,1990,61
153,4,516,768,1990,0.6
153,4,516,659,1990,67
153,4,516,660,1990,5
153,4,516,557,1990,6.9
153,4,516,710,1990,34.4
153,4,516,711,1990,134.7
153,4,516,616,1990,6.92
153,5,516,761,1990,101
153,5,516,579,1990,154
153,5,516,797,1990,96
153,5,516,798,1990,238
153,5,516,622,1990,500
153,5,516,788,1990,0.0032
153,5,516,751,1990,0.0181
153,5,516,749,1990,25.7
153,5,516,561,1990,73.6
153,5,516,779,1990,53000
153,5,516,755,1990,3.74
153,5,516,611,1990,1.09
153,5,516,613,1990,1.26
153,5,516,803,1990,0.37
153,5,516,801,1990,0.51
153,5,516,802,1990,0.69
153,5,516,562,1990,49.6
153,5,516,786,1990,0.5
153,5,516,785,1990,162
153,5,516,553,1990,338
153,5,516,811,1990,250
153,5,516,810,1990,449
153,5,516,729,1990,1.06
153,5,516,799,1990,0.73
153,5,516,800,1990,1.5
153,5,516,567,1990,10.6
153,5,516,667,1990,58
153,5,516,665,1990,70
153,5,516,666,1990,99
153,5,516,670,1990,10
153,5,516,668,1990,24
153,5,516,669,1990,61
153,5,516,768,1990,0.6
153,5,516,659,1990,67
153,5,516,660,1990,5
153,5,516,557,1990,6.9
153,5,516,710,1990,34.4
153,5,516,711,1990,134.7
153,5,516,616,1990,6.92
153,6,516,761,1990,101
153,6,516,579,1990,154
153,6,516,797,1990,96
153,6,516,798,1990,238
153,6,516,622,1990,500
153,6,516,788,1990,0.0032
153,6,516,751,1990,0.0181
153,6,516,749,1990,25.7
153,6,516,561,1990,73.6
153,6,516,779,1990,53000
153,6,516,755,1990,3.74
153,6,516,611,1990,1.09
153,6,516,613,1990,1.26
153,6,516,803,1990,0.37
153,6,516,801,1990,0.51
153,6,516,802,1990,0.69
153,6,516,562,1990,49.6
153,6,516,786,1990,0.5
153,6,516,785,1990,162
153,6,516,553,1990,338
153,6,516,811,1990,250
153,6,516,810,1990,449
153,6,516,729,1990,1.06
153,6,516,799,1990,0.73
153,6,516,800,1990,1.5
153,6,516,567,1990,10.6
153,6,516,667,1990,58
153,6,516,665,1990,70
153,6,516,666,1990,99
153,6,516,670,1990,10
153,6,516,668,1990,24
153,6,516,669,1990,61
153,6,516,768,1990,0.6
153,6,516,659,1990,67
153,6,516,660,1990,5
153,6,516,557,1990,6.9
153,6,516,710,1990,34.4
153,6,516,711,1990,134.7
153,6,516,616,1990,6.92
154,4,520,749,1990,157.7
154,4,520,561,1990,57.5
154,4,520,779,1990,1200
154,4,520,755,1990,13.1
154,4,520,562,1990,44.7
154,4,520,639,1990,0.16
154,4,520,668,1990,66
154,4,520,669,1990,66
154,4,520,659,1990,17
154,4,520,660,1990,1
154,4,520,557,1990,5.6
154,5,520,749,1990,157.7
154,5,520,561,1990,57.5
154,5,520,779,1990,1200
154,5,520,755,1990,13.1
154,5,520,562,1990,44.7
154,5,520,639,1990,0.16
154,5,520,668,1990,66
154,5,520,669,1990,66
154,5,520,659,1990,17
154,5,520,660,1990,1
154,5,520,557,1990,5.6
154,6,520,749,1990,157.7
154,6,520,561,1990,57.5
154,6,520,779,1990,1200
154,6,520,755,1990,13.1
154,6,520,562,1990,44.7
154,6,520,639,1990,0.16
154,6,520,668,1990,66
154,6,520,669,1990,66
154,6,520,659,1990,17
154,6,520,660,1990,1
154,6,520,557,1990,5.6
155,4,524,761,1990,101
155,4,524,579,1990,2
155,4,524,797,1990,0.4365
155,4,524,798,1990,7
155,4,524,788,1990,0.0282
155,4,524,751,1990,0.035
155,4,524,749,1990,634.4
155,4,524,563,1990,57
155,4,524,561,1990,142.3
155,4,524,655,1990,14.7
155,4,524,648,1990,258
155,4,524,779,1990,57320
155,4,524,755,1990,0.32
155,4,524,611,1990,0.59
155,4,524,613,1990,0.43
155,4,524,614,1990,0.31
155,4,524,562,1990,98.8
155,4,524,553,1990,901
155,4,524,811,1990,683
155,4,524,810,1990,1200
155,4,524,652,1990,11.62
155,4,524,632,1990,422.84
155,4,524,800,1990,0.01
155,4,524,567,1990,33.7
155,4,524,667,1990,63
155,4,524,665,1990,66
155,4,524,666,1990,97
155,4,524,670,1990,2
155,4,524,668,1990,5
155,4,524,669,1990,35
155,4,524,699,1990,13.63
155,4,524,659,1990,124
155,4,524,660,1990,8
155,4,524,557,1990,6.1
155,4,524,710,1990,70.6
155,4,524,711,1990,1193.7
155,4,524,616,1990,7.67
155,5,524,761,1990,101
155,5,524,579,1990,2
155,5,524,797,1990,0.4365
155,5,524,798,1990,7
155,5,524,788,1990,0.0282
155,5,524,751,1990,0.035
155,5,524,749,1990,634.4
155,5,524,563,1990,57
155,5,524,561,1990,142.3
155,5,524,655,1990,14.7
155,5,524,648,1990,258
155,5,524,779,1990,57320
155,5,524,755,1990,0.32
155,5,524,611,1990,0.59
155,5,524,613,1990,0.43
155,5,524,614,1990,0.31
155,5,524,562,1990,98.8
155,5,524,553,1990,901
