country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
34,5,92,755,1990,39.36
34,5,92,809,1990,0.1
34,5,92,786,1990,1.8
34,5,92,785,1990,42
34,5,92,567,1990,25
34,5,92,670,1990,98
34,5,92,668,1990,98
34,5,92,669,1990,98
34,5,92,616,1990,0.06
34,6,92,761,1990,28.4
34,6,92,749,1990,66
34,6,92,779,1990,6478
34,6,92,755,1990,39.36
34,6,92,809,1990,0.1
34,6,92,786,1990,1.8
34,6,92,785,1990,42
34,6,92,567,1990,25
34,6,92,670,1990,98
34,6,92,668,1990,98
34,6,92,669,1990,98
34,6,92,616,1990,0.06
35,4,96,761,1990,34.7
35,4,96,788,1990,0.3137
35,4,96,751,1990,24.1775
35,4,96,749,1990,6211.9
35,4,96,563,1990,99
35,4,96,561,1990,12.2
35,4,96,648,1990,87
35,4,96,779,1990,35000
35,4,96,755,1990,13.62
35,4,96,562,1990,9.4
35,4,96,809,1990,1.5
35,4,96,786,1990,1.5
35,4,96,785,1990,47
35,4,96,553,1990,35
35,4,96,811,1990,25
35,4,96,810,1990,48
35,4,96,780,1990,1772
35,4,96,756,1990,0.69
35,4,96,567,1990,78.4
35,4,96,768,1990,0.9
35,4,96,699,1990,1.32
35,4,96,616,1990,24.94
35,5,96,761,1990,34.7
35,5,96,788,1990,0.3137
35,5,96,751,1990,24.1775
35,5,96,749,1990,6211.9
35,5,96,563,1990,99
35,5,96,561,1990,12.2
35,5,96,648,1990,87
35,5,96,779,1990,35000
35,5,96,755,1990,13.62
35,5,96,562,1990,9.4
35,5,96,809,1990,1.5
35,5,96,786,1990,1.5
35,5,96,785,1990,47
35,5,96,553,1990,35
35,5,96,811,1990,25
35,5,96,810,1990,48
35,5,96,780,1990,1772
35,5,96,756,1990,0.69
35,5,96,567,1990,78.4
35,5,96,768,1990,0.9
35,5,96,699,1990,1.32
35,5,96,616,1990,24.94
35,6,96,761,1990,34.7
35,6,96,788,1990,0.3137
35,6,96,751,1990,24.1775
35,6,96,749,1990,6211.9
35,6,96,563,1990,99
35,6,96,561,1990,12.2
35,6,96,648,1990,87
35,6,96,779,1990,35000
35,6,96,755,1990,13.62
35,6,96,562,1990,9.4
35,6,96,809,1990,1.5
35,6,96,786,1990,1.5
35,6,96,785,1990,47
35,6,96,553,1990,35
35,6,96,811,1990,25
35,6,96,810,1990,48
35,6,96,780,1990,1772
35,6,96,756,1990,0.69
35,6,96,567,1990,78.4
35,6,96,768,1990,0.9
35,6,96,699,1990,1.32
35,6,96,616,1990,24.94
36,4,100,761,1990,70.4
36,4,100,570,1990,99.1
36,4,100,788,1990,0.9311
36,4,100,776,1990,0.99
36,4,100,751,1990,8.5889
36,4,100,752,1990,9.1
36,4,100,749,1990,75763.9
36,4,100,750,1990,80231.6
36,4,100,563,1990,99
36,4,100,561,1990,22.1
36,4,100,753,1990,2353.6
36,4,100,649,1990,2034
36,4,100,655,1990,18.6
36,4,100,648,1990,347
36,4,100,779,1990,2175423
36,4,100,755,1990,24.66
36,4,100,611,1990,0.98
36,4,100,613,1990,1
36,4,100,614,1990,1.15
36,4,100,562,1990,18.4
36,4,100,786,1990,0.1
36,4,100,785,1990,5
36,4,100,553,1990,25
36,4,100,811,1990,21
36,4,100,810,1990,29
36,4,100,743,1990,99.5
36,4,100,744,1990,99.5
36,4,100,745,1990,99.5
36,4,100,567,1990,30.1
36,4,100,667,1990,100
36,4,100,665,1990,100
36,4,100,666,1990,100
36,4,100,670,1990,83
36,4,100,668,1990,85
36,4,100,669,1990,87
36,4,100,768,1990,35.2
36,4,100,659,1990,316
36,4,100,660,1990,84
36,4,100,557,1990,21
36,4,100,616,1990,1.52
36,5,100,761,1990,70.4
36,5,100,570,1990,99.1
36,5,100,788,1990,0.9311
36,5,100,776,1990,0.99
36,5,100,751,1990,8.5889
36,5,100,752,1990,9.1
36,5,100,749,1990,75763.9
36,5,100,750,1990,80231.6
36,5,100,563,1990,99
36,5,100,561,1990,22.1
36,5,100,753,1990,2353.6
36,5,100,649,1990,2034
36,5,100,655,1990,18.6
36,5,100,648,1990,347
36,5,100,779,1990,2175423
36,5,100,755,1990,24.66
36,5,100,611,1990,0.98
36,5,100,613,1990,1
36,5,100,614,1990,1.15
36,5,100,562,1990,18.4
36,5,100,786,1990,0.1
36,5,100,785,1990,5
36,5,100,553,1990,25
36,5,100,811,1990,21
36,5,100,810,1990,29
36,5,100,743,1990,99.5
36,5,100,744,1990,99.5
36,5,100,745,1990,99.5
36,5,100,567,1990,30.1
36,5,100,667,1990,100
36,5,100,665,1990,100
36,5,100,666,1990,100
36,5,100,670,1990,83
36,5,100,668,1990,85
36,5,100,669,1990,87
36,5,100,768,1990,35.2
36,5,100,659,1990,316
36,5,100,660,1990,84
36,5,100,557,1990,21
36,5,100,616,1990,1.52
36,6,100,761,1990,70.4
36,6,100,570,1990,99.1
36,6,100,788,1990,0.9311
36,6,100,776,1990,0.99
36,6,100,751,1990,8.5889
36,6,100,752,1990,9.1
36,6,100,749,1990,75763.9
36,6,100,750,1990,80231.6
36,6,100,563,1990,99
36,6,100,561,1990,22.1
36,6,100,753,1990,2353.6
36,6,100,649,1990,2034
36,6,100,655,1990,18.6
36,6,100,648,1990,347
36,6,100,779,1990,2175423
36,6,100,755,1990,24.66
36,6,100,611,1990,0.98
36,6,100,613,1990,1
36,6,100,614,1990,1.15
36,6,100,562,1990,18.4
36,6,100,786,1990,0.1
36,6,100,785,1990,5
36,6,100,553,1990,25
36,6,100,811,1990,21
36,6,100,810,1990,29
36,6,100,743,1990,99.5
36,6,100,744,1990,99.5
36,6,100,745,1990,99.5
36,6,100,567,1990,30.1
36,6,100,667,1990,100
36,6,100,665,1990,100
36,6,100,666,1990,100
36,6,100,670,1990,83
36,6,100,668,1990,85
36,6,100,669,1990,87
36,6,100,768,1990,35.2
36,6,100,659,1990,316
36,6,100,660,1990,84
36,6,100,557,1990,21
36,6,100,616,1990,1.52
37,4,854,761,1990,154
37,4,854,579,1990,6538
37,4,854,797,1990,4719
37,4,854,798,1990,9458
37,4,854,622,1990,22000
37,4,854,788,1990,0.0811
37,4,854,751,1990,0.0666
37,4,854,749,1990,586.7
37,4,854,563,1990,79
37,4,854,561,1990,202.2
37,4,854,753,1990,31.3
37,4,854,649,1990,27.8
37,4,854,655,1990,7.8
37,4,854,779,1990,16183
37,4,854,755,1990,0.18
37,4,854,611,1990,0.63
37,4,854,614,1990,0.3
37,4,854,803,1990,0.55
37,4,854,801,1990,0.72
37,4,854,802,1990,0.9
37,4,854,562,1990,102.5
37,4,854,553,1990,727
37,4,854,811,1990,549
37,4,854,810,1990,978
37,4,854,652,1990,10.55
37,4,854,632,1990,326.53
37,4,854,729,1990,3.35
37,4,854,799,1990,2.66
37,4,854,800,1990,4.33
37,4,854,591,1990,48.6
37,4,854,635,1990,50.4
37,4,854,636,1990,45.7
37,4,854,743,1990,19.5
37,4,854,744,1990,24.6
37,4,854,745,1990,14.2
37,4,854,567,1990,25
37,4,854,667,1990,39
37,4,854,665,1990,44
37,4,854,666,1990,75
37,4,854,670,1990,2
37,4,854,668,1990,8
37,4,854,669,1990,44
37,4,854,768,1990,2.8
37,4,854,699,1990,204.94
37,4,854,722,1990,22.5
37,4,854,710,1990,78.8
37,4,854,711,1990,960
37,4,854,616,1990,13.96
37,5,854,761,1990,154
37,5,854,579,1990,6538
37,5,854,797,1990,4719
37,5,854,798,1990,9458
37,5,854,622,1990,22000
37,5,854,788,1990,0.0811
37,5,854,751,1990,0.0666
37,5,854,749,1990,586.7
37,5,854,563,1990,79
37,5,854,561,1990,202.2
37,5,854,753,1990,31.3
37,5,854,649,1990,27.8
37,5,854,655,1990,7.8
37,5,854,779,1990,16183
37,5,854,755,1990,0.18
37,5,854,611,1990,0.63
37,5,854,614,1990,0.3
37,5,854,803,1990,0.55
37,5,854,801,1990,0.72
37,5,854,802,1990,0.9
37,5,854,562,1990,102.5
37,5,854,553,1990,727
37,5,854,811,1990,549
37,5,854,810,1990,978
37,5,854,652,1990,10.55
37,5,854,632,1990,326.53
37,5,854,729,1990,3.35
37,5,854,799,1990,2.66
37,5,854,800,1990,4.33
37,5,854,591,1990,48.6
37,5,854,635,1990,50.4
37,5,854,636,1990,45.7
37,5,854,743,1990,19.5
37,5,854,744,1990,24.6
37,5,854,745,1990,14.2
37,5,854,567,1990,25
37,5,854,667,1990,39
37,5,854,665,1990,44
37,5,854,666,1990,75
37,5,854,670,1990,2
37,5,854,668,1990,8
37,5,854,669,1990,44
37,5,854,768,1990,2.8
37,5,854,699,1990,204.94
37,5,854,722,1990,22.5
37,5,854,710,1990,78.8
37,5,854,711,1990,960
37,5,854,616,1990,13.96
37,6,854,761,1990,154
37,6,854,579,1990,6538
37,6,854,797,1990,4719
37,6,854,798,1990,9458
37,6,854,622,1990,22000
37,6,854,788,1990,0.0811
37,6,854,751,1990,0.0666
37,6,854,749,1990,586.7
37,6,854,563,1990,79
37,6,854,561,1990,202.2
37,6,854,753,1990,31.3
37,6,854,649,1990,27.8
37,6,854,655,1990,7.8
37,6,854,779,1990,16183
37,6,854,755,1990,0.18
37,6,854,611,1990,0.63
37,6,854,614,1990,0.3
37,6,854,803,1990,0.55
37,6,854,801,1990,0.72
37,6,854,802,1990,0.9
37,6,854,562,1990,102.5
37,6,854,553,1990,727
37,6,854,811,1990,549
37,6,854,810,1990,978
37,6,854,652,1990,10.55
37,6,854,632,1990,326.53
37,6,854,729,1990,3.35
37,6,854,799,1990,2.66
37,6,854,800,1990,4.33
37,6,854,591,1990,48.6
37,6,854,635,1990,50.4
37,6,854,636,1990,45.7
37,6,854,743,1990,19.5
37,6,854,744,1990,24.6
37,6,854,745,1990,14.2
37,6,854,567,1990,25
37,6,854,667,1990,39
37,6,854,665,1990,44
37,6,854,666,1990,75
37,6,854,670,1990,2
37,6,854,668,1990,8
37,6,854,669,1990,44
37,6,854,768,1990,2.8
37,6,854,699,1990,204.94
37,6,854,722,1990,22.5
37,6,854,710,1990,78.8
37,6,854,711,1990,960
37,6,854,616,1990,13.96
38,4,108,761,1990,33
38,4,108,579,1990,200
38,4,108,797,1990,103
38,4,108,798,1990,405
38,4,108,622,1990,500
38,4,108,788,1990,0.0498
38,4,108,751,1990,0.0523
38,4,108,749,1990,293.4
38,4,108,563,1990,74
38,4,108,561,1990,170.8
38,4,108,753,1990,43
38,4,108,649,1990,43
38,4,108,655,1990,41.7
38,4,108,779,1990,7950
38,4,108,755,1990,0.14
38,4,108,611,1990,0.8
38,4,108,613,1990,0.61
38,4,108,614,1990,0.41
38,4,108,803,1990,0.06
38,4,108,801,1990,0.1
38,4,108,802,1990,0.16
38,4,108,562,1990,103.4
38,4,108,656,1990,53.6
38,4,108,657,1990,59.5
38,4,108,658,1990,48
38,4,108,553,1990,1220
38,4,108,811,1990,848
38,4,108,810,1990,1760
38,4,108,652,1990,23.5
38,4,108,632,1990,262.55
38,4,108,729,1990,0.26
38,4,108,799,1990,0.15
38,4,108,800,1990,0.46
38,4,108,591,1990,50
38,4,108,635,1990,53.5
38,4,108,636,1990,45.6
38,4,108,743,1990,40.6
38,4,108,744,1990,48
38,4,108,745,1990,33.2
38,4,108,567,1990,11.3
38,4,108,667,1990,67
38,4,108,665,1990,69
38,4,108,666,1990,96
38,4,108,670,1990,42
38,4,108,668,1990,42
38,4,108,669,1990,31
38,4,108,699,1990,114.42
38,4,108,671,1990,1.7
38,4,108,672,1990,1.6
38,4,108,673,1990,2
38,4,108,722,1990,14.3
38,4,108,674,1990,41.3
38,4,108,675,1990,39.5
38,4,108,676,1990,46
38,4,108,677,1990,0.5
38,4,108,678,1990,0.8
38,4,108,679,1990,0.3
38,4,108,616,1990,3.84
38,5,108,761,1990,33
38,5,108,579,1990,200
38,5,108,797,1990,103
38,5,108,798,1990,405
38,5,108,622,1990,500
38,5,108,788,1990,0.0498
38,5,108,751,1990,0.0523
38,5,108,749,1990,293.4
38,5,108,563,1990,74
38,5,108,561,1990,170.8
38,5,108,753,1990,43
38,5,108,649,1990,43
38,5,108,655,1990,41.7
38,5,108,779,1990,7950
38,5,108,755,1990,0.14
38,5,108,611,1990,0.8
38,5,108,613,1990,0.61
38,5,108,614,1990,0.41
38,5,108,803,1990,0.06
38,5,108,801,1990,0.1
38,5,108,802,1990,0.16
38,5,108,562,1990,103.4
38,5,108,656,1990,53.6
38,5,108,657,1990,59.5
38,5,108,658,1990,48
38,5,108,553,1990,1220
38,5,108,811,1990,848
38,5,108,810,1990,1760
38,5,108,652,1990,23.5
38,5,108,632,1990,262.55
38,5,108,729,1990,0.26
38,5,108,799,1990,0.15
38,5,108,800,1990,0.46
38,5,108,591,1990,50
38,5,108,635,1990,53.5
38,5,108,636,1990,45.6
38,5,108,743,1990,40.6
38,5,108,744,1990,48
38,5,108,745,1990,33.2
38,5,108,567,1990,11.3
38,5,108,667,1990,67
38,5,108,665,1990,69
38,5,108,666,1990,96
38,5,108,670,1990,42
38,5,108,668,1990,42
38,5,108,669,1990,31
38,5,108,699,1990,114.42
38,5,108,671,1990,1.7
38,5,108,672,1990,1.6
38,5,108,673,1990,2
38,5,108,722,1990,14.3
38,5,108,674,1990,41.3
38,5,108,675,1990,39.5
38,5,108,676,1990,46
38,5,108,677,1990,0.5
38,5,108,678,1990,0.8
38,5,108,679,1990,0.3
38,5,108,616,1990,3.84
38,6,108,761,1990,33
38,6,108,579,1990,200
38,6,108,797,1990,103
38,6,108,798,1990,405
38,6,108,622,1990,500
38,6,108,788,1990,0.0498
38,6,108,751,1990,0.0523
38,6,108,749,1990,293.4
38,6,108,563,1990,74
38,6,108,561,1990,170.8
38,6,108,753,1990,43
38,6,108,649,1990,43
38,6,108,655,1990,41.7
38,6,108,779,1990,7950
38,6,108,755,1990,0.14
38,6,108,611,1990,0.8
38,6,108,613,1990,0.61
38,6,108,614,1990,0.41
38,6,108,803,1990,0.06
38,6,108,801,1990,0.1
38,6,108,802,1990,0.16
38,6,108,562,1990,103.4
38,6,108,656,1990,53.6
38,6,108,657,1990,59.5
38,6,108,658,1990,48
38,6,108,553,1990,1220
38,6,108,811,1990,848
38,6,108,810,1990,1760
38,6,108,652,1990,23.5
38,6,108,632,1990,262.55
38,6,108,729,1990,0.26
38,6,108,799,1990,0.15
38,6,108,800,1990,0.46
38,6,108,591,1990,50
38,6,108,635,1990,53.5
38,6,108,636,1990,45.6
38,6,108,743,1990,40.6
38,6,108,744,1990,48
38,6,108,745,1990,33.2
38,6,108,567,1990,11.3
38,6,108,667,1990,67
38,6,108,665,1990,69
38,6,108,666,1990,96
38,6,108,670,1990,42
38,6,108,668,1990,42
38,6,108,669,1990,31
38,6,108,699,1990,114.42
38,6,108,671,1990,1.7
38,6,108,672,1990,1.6
38,6,108,673,1990,2
38,6,108,722,1990,14.3
38,6,108,674,1990,41.3
38,6,108,675,1990,39.5
38,6,108,676,1990,46
38,6,108,677,1990,0.5
38,6,108,678,1990,0.8
38,6,108,679,1990,0.3
38,6,108,616,1990,3.84
40,4,116,579,1990,5
40,4,116,797,1990,2
40,4,116,798,1990,7
40,4,116,751,1990,0.0498
40,4,116,749,1990,451
40,4,116,563,1990,34
40,4,116,561,1990,117.5
40,4,116,779,1990,3115
40,4,116,755,1990,0.03
40,4,116,803,1990,0.01
40,4,116,801,1990,0.02
40,4,116,802,1990,0.04
40,4,116,562,1990,85.6
40,4,116,553,1990,1020
40,4,116,811,1990,727
40,4,116,810,1990,1350
40,4,116,729,1990,0.02
40,4,116,799,1990,0.01
40,4,116,800,1990,0.04
40,4,116,567,1990,73.3
40,4,116,667,1990,22
40,4,116,665,1990,23
40,4,116,666,1990,34
40,4,116,668,1990,3
40,4,116,669,1990,19
40,4,116,616,1990,0.02
40,5,116,579,1990,5
40,5,116,797,1990,2
40,5,116,798,1990,7
40,5,116,751,1990,0.0498
40,5,116,749,1990,451
40,5,116,563,1990,34
40,5,116,561,1990,117.5
40,5,116,779,1990,3115
40,5,116,755,1990,0.03
40,5,116,803,1990,0.01
40,5,116,801,1990,0.02
40,5,116,802,1990,0.04
40,5,116,562,1990,85.6
40,5,116,553,1990,1020
40,5,116,811,1990,727
40,5,116,810,1990,1350
40,5,116,729,1990,0.02
40,5,116,799,1990,0.01
40,5,116,800,1990,0.04
40,5,116,567,1990,73.3
40,5,116,667,1990,22
40,5,116,665,1990,23
40,5,116,666,1990,34
40,5,116,668,1990,3
40,5,116,669,1990,19
40,5,116,616,1990,0.02
40,6,116,579,1990,5
40,6,116,797,1990,2
40,6,116,798,1990,7
40,6,116,751,1990,0.0498
40,6,116,749,1990,451
40,6,116,563,1990,34
40,6,116,561,1990,117.5
40,6,116,779,1990,3115
40,6,116,755,1990,0.03
40,6,116,803,1990,0.01
40,6,116,801,1990,0.02
40,6,116,802,1990,0.04
40,6,116,562,1990,85.6
40,6,116,553,1990,1020
40,6,116,811,1990,727
40,6,116,810,1990,1350
40,6,116,729,1990,0.02
40,6,116,799,1990,0.01
40,6,116,800,1990,0.04
40,6,116,567,1990,73.3
40,6,116,667,1990,22
40,6,116,665,1990,23
40,6,116,666,1990,34
40,6,116,668,1990,3
40,6,116,669,1990,19
40,6,116,616,1990,0.02
41,4,120,579,1990,3514
41,4,120,797,1990,2433
41,4,120,798,1990,5074
41,4,120,622,1990,14000
41,4,120,788,1990,0.052
41,4,120,751,1990,0.144
41,4,120,749,1990,1738.2
41,4,120,563,1990,56
41,4,120,561,1990,136.4
41,4,120,753,1990,125.1
41,4,120,649,1990,77.7
41,4,120,655,1990,13
41,4,120,648,1990,149
41,4,120,779,1990,40218
41,4,120,755,1990,0.33
41,4,120,611,1990,0.86
41,4,120,613,1990,0.68
41,4,120,803,1990,0.32
41,4,120,801,1990,0.41
41,4,120,802,1990,0.53
41,4,120,562,1990,84.8
41,4,120,809,1990,0.4
41,4,120,786,1990,0.6
41,4,120,785,1990,52
41,4,120,553,1990,728
41,4,120,811,1990,566
41,4,120,810,1990,926
41,4,120,729,1990,1.3
41,4,120,799,1990,0.98
41,4,120,800,1990,1.77
41,4,120,591,1990,56.7
41,4,120,635,1990,55.1
41,4,120,636,1990,58.7
41,4,120,743,1990,55.6
41,4,120,744,1990,57.6
41,4,120,745,1990,53.5
41,4,120,567,1990,51.4
41,4,120,667,1990,34
41,4,120,665,1990,51
41,4,120,666,1990,78
41,4,120,670,1990,27
41,4,120,668,1990,40
41,4,120,669,1990,60
41,4,120,768,1990,0.1
41,4,120,699,1990,241.01
41,4,120,659,1990,154
41,4,120,660,1990,26
41,4,120,557,1990,14.4
41,4,120,710,1990,50.8
41,4,120,711,1990,2532.3
41,4,120,616,1990,5.71
41,5,120,579,1990,3514
41,5,120,797,1990,2433
41,5,120,798,1990,5074
41,5,120,622,1990,14000
41,5,120,788,1990,0.052
41,5,120,751,1990,0.144
41,5,120,749,1990,1738.2
41,5,120,563,1990,56
41,5,120,561,1990,136.4
41,5,120,753,1990,125.1
41,5,120,649,1990,77.7
41,5,120,655,1990,13
41,5,120,648,1990,149
41,5,120,779,1990,40218
41,5,120,755,1990,0.33
41,5,120,611,1990,0.86
41,5,120,613,1990,0.68
41,5,120,803,1990,0.32
41,5,120,801,1990,0.41
41,5,120,802,1990,0.53
41,5,120,562,1990,84.8
41,5,120,809,1990,0.4
41,5,120,786,1990,0.6
41,5,120,785,1990,52
41,5,120,553,1990,728
41,5,120,811,1990,566
41,5,120,810,1990,926
41,5,120,729,1990,1.3
41,5,120,799,1990,0.98
41,5,120,800,1990,1.77
41,5,120,591,1990,56.7
41,5,120,635,1990,55.1
41,5,120,636,1990,58.7
41,5,120,743,1990,55.6
41,5,120,744,1990,57.6
41,5,120,745,1990,53.5
41,5,120,567,1990,51.4
41,5,120,667,1990,34
41,5,120,665,1990,51
41,5,120,666,1990,78
41,5,120,670,1990,27
41,5,120,668,1990,40
41,5,120,669,1990,60
41,5,120,768,1990,0.1
41,5,120,699,1990,241.01
41,5,120,659,1990,154
41,5,120,660,1990,26
41,5,120,557,1990,14.4
41,5,120,710,1990,50.8
41,5,120,711,1990,2532.3
41,5,120,616,1990,5.71
41,6,120,579,1990,3514
41,6,120,797,1990,2433
41,6,120,798,1990,5074
41,6,120,622,1990,14000
41,6,120,788,1990,0.052
41,6,120,751,1990,0.144
41,6,120,749,1990,1738.2
41,6,120,563,1990,56
41,6,120,561,1990,136.4
41,6,120,753,1990,125.1
41,6,120,649,1990,77.7
41,6,120,655,1990,13
41,6,120,648,1990,149
41,6,120,779,1990,40218
41,6,120,755,1990,0.33
41,6,120,611,1990,0.86
41,6,120,613,1990,0.68
41,6,120,803,1990,0.32
41,6,120,801,1990,0.41
41,6,120,802,1990,0.53
41,6,120,562,1990,84.8
41,6,120,809,1990,0.4
41,6,120,786,1990,0.6
41,6,120,785,1990,52
41,6,120,553,1990,728
41,6,120,811,1990,566
41,6,120,810,1990,926
41,6,120,729,1990,1.3
41,6,120,799,1990,0.98
41,6,120,800,1990,1.77
41,6,120,591,1990,56.7
41,6,120,635,1990,55.1
41,6,120,636,1990,58.7
41,6,120,743,1990,55.6
41,6,120,744,1990,57.6
41,6,120,745,1990,53.5
41,6,120,567,1990,51.4
41,6,120,667,1990,34
41,6,120,665,1990,51
41,6,120,666,1990,78
41,6,120,670,1990,27
41,6,120,668,1990,40
41,6,120,669,1990,60
41,6,120,768,1990,0.1
41,6,120,699,1990,241.01
41,6,120,659,1990,154
41,6,120,660,1990,26
41,6,120,557,1990,14.4
41,6,120,710,1990,50.8
41,6,120,711,1990,2532.3
41,6,120,616,1990,5.71
42,4,124,761,1990,25
42,4,124,654,1990,1.45
42,4,124,601,1990,8442.1
42,4,124,579,1990,1058
42,4,124,797,1990,770
42,4,124,798,1990,1507
42,4,124,788,1990,0.5025
42,4,124,776,1990,0.53
42,4,124,751,1990,15.7345
42,4,124,752,1990,16.6
42,4,124,749,1990,435181.2
42,4,124,750,1990,459038
42,4,124,563,1990,89
42,4,124,561,1990,8.3
42,4,124,753,1990,9919.8
42,4,124,649,1990,13173.6
42,4,124,758,1990,61.7
42,4,124,770,1990,69.9
42,4,124,771,1990,53.8
42,4,124,648,1990,241
42,4,124,779,1990,15295819
42,4,124,755,1990,55.3
42,4,124,611,1990,0.99
42,4,124,613,1990,1.01
42,4,124,614,1990,1.23
42,4,124,562,1990,6.8
42,4,124,605,1990,0.36
42,4,124,809,1990,0.3
42,4,124,786,1990,0.7
42,4,124,785,1990,17695
42,4,124,553,1990,7
42,4,124,811,1990,7
42,4,124,810,1990,8
42,4,124,780,1990,583766
42,4,124,756,1990,2.11
42,4,124,568,1990,0.44
42,4,124,650,1990,0.13
42,4,124,651,1990,735.92
42,4,124,569,1990,2469.88
42,4,124,598,1990,530.08
42,4,124,599,1990,46.6
42,4,124,567,1990,34.1
42,4,124,667,1990,99
42,4,124,665,1990,100
42,4,124,666,1990,100
42,4,124,670,1990,99
42,4,124,668,1990,100
42,4,124,669,1990,100
42,4,124,699,1990,1.28
42,4,124,671,1990,1.7
42,4,124,672,1990,1.9
42,4,124,673,1990,1.5
42,4,124,659,1990,255
42,4,124,660,1990,39
42,4,124,557,1990,13.3
42,4,124,722,1990,46.9
42,4,124,674,1990,29.3
42,4,124,675,1990,30.2
42,4,124,676,1990,28
42,4,124,677,1990,8.6
42,4,124,678,1990,9.8
42,4,124,679,1990,7.4
42,4,124,616,1990,3.77
42,5,124,761,1990,25
42,5,124,654,1990,1.45
42,5,124,601,1990,8442.1
42,5,124,579,1990,1058
42,5,124,797,1990,770
42,5,124,798,1990,1507
42,5,124,788,1990,0.5025
42,5,124,776,1990,0.53
42,5,124,751,1990,15.7345
42,5,124,752,1990,16.6
42,5,124,749,1990,435181.2
42,5,124,750,1990,459038
42,5,124,563,1990,89
42,5,124,561,1990,8.3
42,5,124,753,1990,9919.8
42,5,124,649,1990,13173.6
42,5,124,758,1990,61.7
42,5,124,770,1990,69.9
42,5,124,771,1990,53.8
42,5,124,648,1990,241
42,5,124,779,1990,15295819
42,5,124,755,1990,55.3
42,5,124,611,1990,0.99
42,5,124,613,1990,1.01
42,5,124,614,1990,1.23
42,5,124,562,1990,6.8
42,5,124,605,1990,0.36
42,5,124,809,1990,0.3
42,5,124,786,1990,0.7
42,5,124,785,1990,17695
42,5,124,553,1990,7
42,5,124,811,1990,7
42,5,124,810,1990,8
42,5,124,780,1990,583766
42,5,124,756,1990,2.11
42,5,124,568,1990,0.44
42,5,124,650,1990,0.13
42,5,124,651,1990,735.92
42,5,124,569,1990,2469.88
42,5,124,598,1990,530.08
42,5,124,599,1990,46.6
42,5,124,567,1990,34.1
42,5,124,667,1990,99
42,5,124,665,1990,100
42,5,124,666,1990,100
42,5,124,670,1990,99
42,5,124,668,1990,100
42,5,124,669,1990,100
42,5,124,699,1990,1.28
42,5,124,671,1990,1.7
42,5,124,672,1990,1.9
42,5,124,673,1990,1.5
42,5,124,659,1990,255
42,5,124,660,1990,39
42,5,124,557,1990,13.3
42,5,124,722,1990,46.9
42,5,124,674,1990,29.3
42,5,124,675,1990,30.2
42,5,124,676,1990,28
42,5,124,677,1990,8.6
42,5,124,678,1990,9.8
42,5,124,679,1990,7.4
42,5,124,616,1990,3.77
42,6,124,761,1990,25
42,6,124,654,1990,1.45
42,6,124,601,1990,8442.1
42,6,124,579,1990,1058
42,6,124,797,1990,770
