country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
242,4,548,749,1990,69.7
242,4,548,563,1990,66
242,4,548,561,1990,33.1
242,4,548,655,1990,1.6
242,4,548,648,1990,62
242,4,548,779,1990,2600
242,4,548,755,1990,1.77
242,4,548,611,1990,0.98
242,4,548,562,1990,27.3
242,4,548,785,1990,25
242,4,548,553,1990,225
242,4,548,811,1990,126
242,4,548,810,1990,406
242,4,548,653,1990,30.46
242,4,548,639,1990,49.53
242,4,548,567,1990,36.1
242,4,548,667,1990,55
242,4,548,665,1990,62
242,4,548,666,1990,94
242,4,548,699,1990,69.03
242,4,548,659,1990,44
242,4,548,660,1990,2
242,4,548,557,1990,4.3
242,5,548,788,1990,0.1864
242,5,548,751,1990,0.4752
242,5,548,749,1990,69.7
242,5,548,563,1990,66
242,5,548,561,1990,33.1
242,5,548,655,1990,1.6
242,5,548,648,1990,62
242,5,548,779,1990,2600
242,5,548,755,1990,1.77
242,5,548,611,1990,0.98
242,5,548,562,1990,27.3
242,5,548,785,1990,25
242,5,548,553,1990,225
242,5,548,811,1990,126
242,5,548,810,1990,406
242,5,548,653,1990,30.46
242,5,548,639,1990,49.53
242,5,548,567,1990,36.1
242,5,548,667,1990,55
242,5,548,665,1990,62
242,5,548,666,1990,94
242,5,548,699,1990,69.03
242,5,548,659,1990,44
242,5,548,660,1990,2
242,5,548,557,1990,4.3
242,6,548,788,1990,0.1864
242,6,548,751,1990,0.4752
242,6,548,749,1990,69.7
242,6,548,563,1990,66
242,6,548,561,1990,33.1
242,6,548,655,1990,1.6
242,6,548,648,1990,62
242,6,548,779,1990,2600
242,6,548,755,1990,1.77
242,6,548,611,1990,0.98
242,6,548,562,1990,27.3
242,6,548,785,1990,25
242,6,548,553,1990,225
242,6,548,811,1990,126
242,6,548,810,1990,406
242,6,548,653,1990,30.46
242,6,548,639,1990,49.53
242,6,548,567,1990,36.1
242,6,548,667,1990,55
242,6,548,665,1990,62
242,6,548,666,1990,94
242,6,548,699,1990,69.03
242,6,548,659,1990,44
242,6,548,660,1990,2
242,6,548,557,1990,4.3
244,4,704,579,1990,72
244,4,704,797,1990,38
244,4,704,798,1990,8048
244,4,704,788,1990,0.216
244,4,704,751,1990,0.3107
244,4,704,749,1990,21407.9
244,4,704,563,1990,88
244,4,704,561,1990,50.6
244,4,704,648,1990,180
244,4,704,779,1990,98536
244,4,704,755,1990,0.14
244,4,704,802,1990,0.01
244,4,704,562,1990,36.5
244,4,704,809,1990,0.1
244,4,704,786,1990,0.3
244,4,704,785,1990,593
244,4,704,553,1990,139
244,4,704,811,1990,92
244,4,704,810,1990,186
244,4,704,729,1990,0.01
244,4,704,800,1990,0.21
244,4,704,567,1990,30.2
244,4,704,667,1990,56
244,4,704,665,1990,63
244,4,704,666,1990,90
244,4,704,670,1990,29
244,4,704,668,1990,36
244,4,704,669,1990,65
244,4,704,659,1990,408
244,4,704,660,1990,88
244,4,704,557,1990,17.7
244,4,704,710,1990,60.5
244,4,704,711,1990,8118.1
244,5,704,579,1990,72
244,5,704,797,1990,38
244,5,704,798,1990,8048
244,5,704,788,1990,0.216
244,5,704,751,1990,0.3107
244,5,704,749,1990,21407.9
244,5,704,563,1990,88
244,5,704,561,1990,50.6
244,5,704,648,1990,180
244,5,704,779,1990,98536
244,5,704,755,1990,0.14
244,5,704,802,1990,0.01
244,5,704,562,1990,36.5
244,5,704,809,1990,0.1
244,5,704,786,1990,0.3
244,5,704,785,1990,593
244,5,704,553,1990,139
244,5,704,811,1990,92
244,5,704,810,1990,186
244,5,704,729,1990,0.01
244,5,704,800,1990,0.21
244,5,704,567,1990,30.2
244,5,704,667,1990,56
244,5,704,665,1990,63
244,5,704,666,1990,90
244,5,704,670,1990,29
244,5,704,668,1990,36
244,5,704,669,1990,65
244,5,704,659,1990,408
244,5,704,660,1990,88
244,5,704,557,1990,17.7
244,5,704,710,1990,60.5
244,5,704,711,1990,8118.1
244,6,704,579,1990,72
244,6,704,797,1990,38
244,6,704,798,1990,8048
244,6,704,788,1990,0.216
244,6,704,751,1990,0.3107
244,6,704,749,1990,21407.9
244,6,704,563,1990,88
244,6,704,561,1990,50.6
244,6,704,648,1990,180
244,6,704,779,1990,98536
244,6,704,755,1990,0.14
244,6,704,802,1990,0.01
244,6,704,562,1990,36.5
244,6,704,809,1990,0.1
244,6,704,786,1990,0.3
244,6,704,785,1990,593
244,6,704,553,1990,139
244,6,704,811,1990,92
244,6,704,810,1990,186
244,6,704,729,1990,0.01
244,6,704,800,1990,0.21
244,6,704,567,1990,30.2
244,6,704,667,1990,56
244,6,704,665,1990,63
244,6,704,666,1990,90
244,6,704,670,1990,29
244,6,704,668,1990,36
244,6,704,669,1990,65
244,6,704,659,1990,408
244,6,704,660,1990,88
244,6,704,557,1990,17.7
244,6,704,710,1990,60.5
244,6,704,711,1990,8118.1
245,4,876,779,1990,408
245,4,876,755,1990,2.94
245,4,876,567,1990,42.9
245,5,876,779,1990,408
245,5,876,755,1990,2.94
245,5,876,567,1990,42.9
245,6,876,779,1990,408
245,6,876,755,1990,2.94
245,6,876,567,1990,42.9
246,4,732,567,1990,2.7
246,5,732,567,1990,2.7
246,6,732,567,1990,2.7
247,4,887,761,1990,102
247,4,887,579,1990,64
247,4,887,797,1990,4
247,4,887,798,1990,4784
247,4,887,788,1990,-0.0739
247,4,887,751,1990,-0.2544
247,4,887,749,1990,-2999.6
247,4,887,563,1990,69
247,4,887,561,1990,124.8
247,4,887,655,1990,7.1
247,4,887,648,1990,62
247,4,887,779,1990,124516
247,4,887,755,1990,1.06
247,4,887,562,1990,87.7
247,4,887,553,1990,547
247,4,887,811,1990,389
247,4,887,810,1990,736
247,4,887,729,1990,0.03
247,4,887,800,1990,0.79
247,4,887,567,1990,1
247,4,887,667,1990,59
247,4,887,665,1990,66
247,4,887,666,1990,96
247,4,887,670,1990,12
247,4,887,668,1990,24
247,4,887,669,1990,70
247,4,887,768,1990,139.1
247,4,887,699,1990,8.73
247,4,887,659,1990,259
247,4,887,660,1990,11
247,4,887,557,1990,4.1
247,5,887,761,1990,102
247,5,887,579,1990,64
247,5,887,797,1990,4
247,5,887,798,1990,4784
247,5,887,788,1990,-0.0739
247,5,887,751,1990,-0.2544
247,5,887,749,1990,-2999.6
247,5,887,563,1990,69
247,5,887,561,1990,124.8
247,5,887,655,1990,7.1
247,5,887,648,1990,62
247,5,887,779,1990,124516
247,5,887,755,1990,1.06
247,5,887,562,1990,87.7
247,5,887,553,1990,547
247,5,887,811,1990,389
247,5,887,810,1990,736
247,5,887,729,1990,0.03
247,5,887,800,1990,0.79
247,5,887,567,1990,1
247,5,887,667,1990,59
247,5,887,665,1990,66
247,5,887,666,1990,96
247,5,887,670,1990,12
247,5,887,668,1990,24
247,5,887,669,1990,70
247,5,887,768,1990,139.1
247,5,887,699,1990,8.73
247,5,887,659,1990,259
247,5,887,660,1990,11
247,5,887,557,1990,4.1
247,6,887,761,1990,102
247,6,887,579,1990,64
247,6,887,797,1990,4
247,6,887,798,1990,4784
247,6,887,788,1990,-0.0739
247,6,887,751,1990,-0.2544
247,6,887,749,1990,-2999.6
247,6,887,563,1990,69
247,6,887,561,1990,124.8
247,6,887,655,1990,7.1
247,6,887,648,1990,62
247,6,887,779,1990,124516
247,6,887,755,1990,1.06
247,6,887,562,1990,87.7
247,6,887,553,1990,547
247,6,887,811,1990,389
247,6,887,810,1990,736
247,6,887,729,1990,0.03
247,6,887,800,1990,0.79
247,6,887,567,1990,1
247,6,887,667,1990,59
247,6,887,665,1990,66
247,6,887,666,1990,96
247,6,887,670,1990,12
247,6,887,668,1990,24
247,6,887,669,1990,70
247,6,887,768,1990,139.1
247,6,887,699,1990,8.73
247,6,887,659,1990,259
247,6,887,660,1990,11
247,6,887,557,1990,4.1
248,4,894,761,1990,156
248,4,894,579,1990,35868
248,4,894,797,1990,29362
248,4,894,798,1990,42465
248,4,894,622,1990,210000
248,4,894,788,1990,0.1296
248,4,894,751,1990,0.3118
248,4,894,749,1990,2445.9
248,4,894,563,1990,90
248,4,894,561,1990,192.5
248,4,894,753,1990,34.6
248,4,894,649,1990,34.6
248,4,894,655,1990,14.5
248,4,894,648,1990,286
248,4,894,779,1990,65057
248,4,894,755,1990,0.83
248,4,894,803,1990,1.98
248,4,894,801,1990,2.18
248,4,894,802,1990,2.4
248,4,894,562,1990,114.5
248,4,894,656,1990,66.4
248,4,894,657,1990,67.3
248,4,894,658,1990,65.5
248,4,894,553,1990,577
248,4,894,811,1990,449
248,4,894,810,1990,757
248,4,894,652,1990,15.78
248,4,894,632,1990,474.81
248,4,894,729,1990,13.82
248,4,894,799,1990,12.54
248,4,894,800,1990,14.83
248,4,894,567,1990,71
248,4,894,760,1990,64.7
248,4,894,772,1990,56.2
248,4,894,773,1990,80.9
248,4,894,667,1990,24
248,4,894,665,1990,49
248,4,894,666,1990,88
248,4,894,670,1990,29
248,4,894,668,1990,41
248,4,894,669,1990,59
248,4,894,768,1990,1.7
248,4,894,699,1990,0.02
248,4,894,671,1990,2.9
248,4,894,672,1990,2.8
248,4,894,673,1990,2.9
248,4,894,659,1990,127
248,4,894,660,1990,9
248,4,894,557,1990,6.6
248,4,894,722,1990,16.6
248,4,894,674,1990,63.4
248,4,894,675,1990,58.1
248,4,894,676,1990,71.8
248,4,894,677,1990,8.3
248,4,894,678,1990,9.6
248,4,894,679,1990,7
248,4,894,710,1990,57
248,4,894,711,1990,1778.2
248,5,894,761,1990,156
248,5,894,579,1990,35868
248,5,894,797,1990,29362
248,5,894,798,1990,42465
248,5,894,622,1990,210000
248,5,894,788,1990,0.1296
248,5,894,751,1990,0.3118
248,5,894,749,1990,2445.9
248,5,894,563,1990,90
248,5,894,561,1990,192.5
248,5,894,753,1990,34.6
248,5,894,649,1990,34.6
248,5,894,655,1990,14.5
248,5,894,648,1990,286
248,5,894,779,1990,65057
248,5,894,755,1990,0.83
248,5,894,803,1990,1.98
248,5,894,801,1990,2.18
248,5,894,802,1990,2.4
248,5,894,562,1990,114.5
248,5,894,656,1990,66.4
248,5,894,657,1990,67.3
248,5,894,658,1990,65.5
248,5,894,553,1990,577
248,5,894,811,1990,449
248,5,894,810,1990,757
248,5,894,652,1990,15.78
248,5,894,632,1990,474.81
248,5,894,729,1990,13.82
248,5,894,799,1990,12.54
248,5,894,800,1990,14.83
248,5,894,567,1990,71
248,5,894,760,1990,64.7
248,5,894,772,1990,56.2
248,5,894,773,1990,80.9
248,5,894,667,1990,24
248,5,894,665,1990,49
248,5,894,666,1990,88
248,5,894,670,1990,29
248,5,894,668,1990,41
248,5,894,669,1990,59
248,5,894,768,1990,1.7
248,5,894,699,1990,0.02
248,5,894,671,1990,2.9
248,5,894,672,1990,2.8
248,5,894,673,1990,2.9
248,5,894,659,1990,127
248,5,894,660,1990,9
248,5,894,557,1990,6.6
248,5,894,722,1990,16.6
248,5,894,674,1990,63.4
248,5,894,675,1990,58.1
248,5,894,676,1990,71.8
248,5,894,677,1990,8.3
248,5,894,678,1990,9.6
248,5,894,679,1990,7
248,5,894,710,1990,57
248,5,894,711,1990,1778.2
248,6,894,761,1990,156
248,6,894,579,1990,35868
248,6,894,797,1990,29362
248,6,894,798,1990,42465
248,6,894,622,1990,210000
248,6,894,788,1990,0.1296
248,6,894,751,1990,0.3118
248,6,894,749,1990,2445.9
248,6,894,563,1990,90
248,6,894,561,1990,192.5
248,6,894,753,1990,34.6
248,6,894,649,1990,34.6
248,6,894,655,1990,14.5
248,6,894,648,1990,286
248,6,894,779,1990,65057
248,6,894,755,1990,0.83
248,6,894,803,1990,1.98
248,6,894,801,1990,2.18
248,6,894,802,1990,2.4
248,6,894,562,1990,114.5
248,6,894,656,1990,66.4
248,6,894,657,1990,67.3
248,6,894,658,1990,65.5
248,6,894,553,1990,577
248,6,894,811,1990,449
248,6,894,810,1990,757
248,6,894,652,1990,15.78
248,6,894,632,1990,474.81
248,6,894,729,1990,13.82
248,6,894,799,1990,12.54
248,6,894,800,1990,14.83
248,6,894,567,1990,71
248,6,894,760,1990,64.7
248,6,894,772,1990,56.2
248,6,894,773,1990,80.9
248,6,894,667,1990,24
248,6,894,665,1990,49
248,6,894,666,1990,88
248,6,894,670,1990,29
248,6,894,668,1990,41
248,6,894,669,1990,59
248,6,894,768,1990,1.7
248,6,894,699,1990,0.02
248,6,894,671,1990,2.9
248,6,894,672,1990,2.8
248,6,894,673,1990,2.9
248,6,894,659,1990,127
248,6,894,660,1990,9
248,6,894,557,1990,6.6
248,6,894,722,1990,16.6
248,6,894,674,1990,63.4
248,6,894,675,1990,58.1
248,6,894,676,1990,71.8
248,6,894,677,1990,8.3
248,6,894,678,1990,9.6
248,6,894,679,1990,7
248,6,894,710,1990,57
248,6,894,711,1990,1778.2
249,4,716,579,1990,15783
249,4,716,797,1990,13531
249,4,716,798,1990,18896
249,4,716,622,1990,41000
249,4,716,788,1990,0.5854
249,4,716,751,1990,1.482
249,4,716,749,1990,15504.1
249,4,716,563,1990,87
249,4,716,561,1990,74.6
249,4,716,655,1990,19.4
249,4,716,648,1990,351
249,4,716,779,1990,123665
249,4,716,755,1990,1.18
249,4,716,611,1990,0.99
249,4,716,613,1990,0.88
249,4,716,803,1990,4.03
249,4,716,801,1990,4.25
249,4,716,802,1990,4.47
249,4,716,562,1990,50.4
249,4,716,553,1990,440
249,4,716,811,1990,351
249,4,716,810,1990,523
249,4,716,652,1990,3.93
249,4,716,632,1990,334.26
249,4,716,729,1990,11.57
249,4,716,799,1990,10.75
249,4,716,800,1990,12.59
249,4,716,567,1990,57.3
249,4,716,667,1990,71
249,4,716,665,1990,79
249,4,716,666,1990,100
249,4,716,670,1990,35
249,4,716,668,1990,40
249,4,716,669,1990,52
249,4,716,659,1990,89
249,4,716,660,1990,11
249,4,716,557,1990,11
249,4,716,722,1990,15.4
249,4,716,710,1990,4
249,4,716,711,1990,121.3
249,5,716,579,1990,15783
249,5,716,797,1990,13531
249,5,716,798,1990,18896
249,5,716,622,1990,41000
249,5,716,788,1990,0.5854
249,5,716,751,1990,1.482
249,5,716,749,1990,15504.1
249,5,716,563,1990,87
249,5,716,561,1990,74.6
249,5,716,655,1990,19.4
249,5,716,648,1990,351
249,5,716,779,1990,123665
249,5,716,755,1990,1.18
249,5,716,611,1990,0.99
249,5,716,613,1990,0.88
249,5,716,803,1990,4.03
249,5,716,801,1990,4.25
249,5,716,802,1990,4.47
249,5,716,562,1990,50.4
249,5,716,553,1990,440
249,5,716,811,1990,351
249,5,716,810,1990,523
249,5,716,652,1990,3.93
249,5,716,632,1990,334.26
249,5,716,729,1990,11.57
249,5,716,799,1990,10.75
249,5,716,800,1990,12.59
249,5,716,567,1990,57.3
249,5,716,667,1990,71
249,5,716,665,1990,79
249,5,716,666,1990,100
249,5,716,670,1990,35
249,5,716,668,1990,40
249,5,716,669,1990,52
249,5,716,659,1990,89
249,5,716,660,1990,11
249,5,716,557,1990,11
249,5,716,722,1990,15.4
249,5,716,710,1990,4
249,5,716,711,1990,121.3
249,6,716,579,1990,15783
249,6,716,797,1990,13531
249,6,716,798,1990,18896
249,6,716,622,1990,41000
249,6,716,788,1990,0.5854
249,6,716,751,1990,1.482
249,6,716,749,1990,15504.1
249,6,716,563,1990,87
249,6,716,561,1990,74.6
249,6,716,655,1990,19.4
249,6,716,648,1990,351
249,6,716,779,1990,123665
249,6,716,755,1990,1.18
249,6,716,611,1990,0.99
249,6,716,613,1990,0.88
249,6,716,803,1990,4.03
249,6,716,801,1990,4.25
249,6,716,802,1990,4.47
249,6,716,562,1990,50.4
249,6,716,553,1990,440
249,6,716,811,1990,351
249,6,716,810,1990,523
249,6,716,652,1990,3.93
249,6,716,632,1990,334.26
249,6,716,729,1990,11.57
249,6,716,799,1990,10.75
249,6,716,800,1990,12.59
249,6,716,567,1990,57.3
249,6,716,667,1990,71
249,6,716,665,1990,79
249,6,716,666,1990,100
249,6,716,670,1990,35
249,6,716,668,1990,40
249,6,716,669,1990,52
249,6,716,659,1990,89
249,6,716,660,1990,11
249,6,716,557,1990,11
249,6,716,722,1990,15.4
249,6,716,710,1990,4
249,6,716,711,1990,121.3
1,7,4,579,1990,15
1,7,4,797,1990,0.6687
1,7,4,798,1990,63
1,7,4,751,1990,0.2282
1,7,4,749,1990,2676.9
1,7,4,561,1990,179.1
1,7,4,779,1990,36200
1,7,4,755,1990,0.31
1,7,4,611,1990,0.55
1,7,4,614,1990,0.49
1,7,4,562,1990,121.3
1,7,4,553,1990,1340
1,7,4,811,1990,878
1,7,4,810,1990,1950
1,7,4,632,1990,121.72
1,7,4,729,1990,0.01
1,7,4,800,1990,0.03
1,7,4,567,1990,2.1
1,7,4,659,1990,182
1,7,4,660,1990,7
1,7,4,557,1990,3.7
1,7,4,616,1990,0.36
1,8,4,579,1990,15
1,8,4,797,1990,0.6687
1,8,4,798,1990,63
1,8,4,751,1990,0.2282
1,8,4,749,1990,2676.9
1,8,4,561,1990,179.1
1,8,4,779,1990,36200
1,8,4,755,1990,0.31
1,8,4,611,1990,0.55
1,8,4,614,1990,0.49
1,8,4,562,1990,121.3
1,8,4,553,1990,1340
1,8,4,811,1990,878
1,8,4,810,1990,1950
1,8,4,632,1990,121.72
1,8,4,729,1990,0.01
1,8,4,800,1990,0.03
1,8,4,567,1990,2.1
1,8,4,659,1990,182
1,8,4,660,1990,7
1,8,4,557,1990,3.7
1,8,4,616,1990,0.36
1,9,4,579,1990,15
1,9,4,797,1990,0.6687
1,9,4,798,1990,63
1,9,4,751,1990,0.2282
1,9,4,749,1990,2676.9
1,9,4,561,1990,179.1
1,9,4,779,1990,36200
1,9,4,755,1990,0.31
1,9,4,611,1990,0.55
1,9,4,614,1990,0.49
1,9,4,562,1990,121.3
1,9,4,553,1990,1340
1,9,4,811,1990,878
1,9,4,810,1990,1950
1,9,4,632,1990,121.72
1,9,4,729,1990,0.01
1,9,4,800,1990,0.03
1,9,4,567,1990,2.1
1,9,4,659,1990,182
1,9,4,660,1990,7
1,9,4,557,1990,3.7
1,9,4,616,1990,0.36
3,7,8,579,1990,0.0193
3,7,8,798,1990,0.0314
3,7,8,788,1990,0.5238
3,7,8,751,1990,2.1724
3,7,8,749,1990,7488
3,7,8,563,1990,88
3,7,8,561,1990,40.5
3,7,8,648,1990,187
3,7,8,779,1990,40000
3,7,8,755,1990,1.16
3,7,8,611,1990,0.97
3,7,8,613,1990,0.91
3,7,8,614,1990,1.11
3,7,8,562,1990,35.1
3,7,8,553,1990,71
3,7,8,811,1990,58
3,7,8,810,1990,88
3,7,8,567,1990,28.8
3,7,8,666,1990,100
3,7,8,670,1990,69
3,7,8,668,1990,78
3,7,8,669,1990,95
3,7,8,768,1990,4
3,7,8,659,1990,178
3,7,8,660,1990,72
3,7,8,557,1990,28.8
3,7,8,616,1990,0.15
3,8,8,761,1990,13.8
3,8,8,579,1990,0.0193
3,8,8,798,1990,0.0314
3,8,8,788,1990,0.5238
3,8,8,751,1990,2.1724
3,8,8,749,1990,7488
3,8,8,563,1990,88
3,8,8,561,1990,40.5
3,8,8,648,1990,187
3,8,8,779,1990,40000
3,8,8,755,1990,1.16
3,8,8,611,1990,0.97
3,8,8,613,1990,0.91
3,8,8,614,1990,1.11
3,8,8,562,1990,35.1
3,8,8,553,1990,71
3,8,8,811,1990,58
3,8,8,810,1990,88
3,8,8,567,1990,28.8
3,8,8,666,1990,100
3,8,8,670,1990,69
3,8,8,668,1990,78
3,8,8,669,1990,95
3,8,8,768,1990,4
3,8,8,659,1990,178
3,8,8,660,1990,72
3,8,8,557,1990,28.8
3,8,8,616,1990,0.15
3,9,8,761,1990,13.8
3,9,8,579,1990,0.0193
3,9,8,798,1990,0.0314
3,9,8,788,1990,0.5238
3,9,8,751,1990,2.1724
3,9,8,749,1990,7488
3,9,8,563,1990,88
3,9,8,561,1990,40.5
3,9,8,648,1990,187
3,9,8,779,1990,40000
3,9,8,755,1990,1.16
3,9,8,611,1990,0.97
3,9,8,613,1990,0.91
3,9,8,614,1990,1.11
3,9,8,562,1990,35.1
3,9,8,553,1990,71
3,9,8,811,1990,58
3,9,8,810,1990,88
3,9,8,567,1990,28.8
3,9,8,666,1990,100
3,9,8,670,1990,69
3,9,8,668,1990,78
3,9,8,669,1990,95
3,9,8,768,1990,4
3,9,8,659,1990,178
3,9,8,660,1990,72
3,9,8,557,1990,28.8
3,9,8,616,1990,0.15
3,10,8,761,1990,13.8
4,7,12,579,1990,90
4,7,12,797,1990,19
4,7,12,798,1990,313
4,7,12,788,1990,0.2974
4,7,12,751,1990,3.0078
4,7,12,749,1990,78924.8
4,7,12,563,1990,83
4,7,12,561,1990,47.1
4,7,12,655,1990,63.8
4,7,12,648,1990,84
4,7,12,779,1990,812000
4,7,12,755,1990,3.09
4,7,12,611,1990,0.84
4,7,12,613,1990,0.77
4,7,12,802,1990,0.04
4,7,12,562,1990,39.9
4,7,12,786,1990,0.1
4,7,12,785,1990,41
4,7,12,553,1990,216
4,7,12,811,1990,141
4,7,12,810,1990,327
4,7,12,780,1990,470
4,7,12,729,1990,0.02
4,7,12,799,1990,0.01
4,7,12,800,1990,0.15
4,7,12,591,1990,75.6
4,7,12,635,1990,78.9
4,7,12,636,1990,71.8
4,7,12,743,1990,76.7
4,7,12,744,1990,84.2
4,7,12,745,1990,68.8
4,7,12,567,1990,0.7
4,7,12,667,1990,85
4,7,12,665,1990,92
4,7,12,666,1990,97
4,7,12,670,1990,68
4,7,12,668,1990,80
4,7,12,669,1990,92
4,7,12,768,1990,38
4,7,12,699,1990,10.98
4,7,12,659,1990,288
4,7,12,660,1990,7
4,7,12,557,1990,2.4
4,7,12,616,1990,5.97
4,8,12,761,1990,23
4,8,12,579,1990,90
4,8,12,797,1990,19
4,8,12,798,1990,313
4,8,12,788,1990,0.2974
4,8,12,751,1990,3.0078
4,8,12,749,1990,78924.8
4,8,12,563,1990,83
4,8,12,561,1990,47.1
4,8,12,655,1990,63.8
4,8,12,648,1990,84
4,8,12,779,1990,812000
4,8,12,755,1990,3.09
4,8,12,611,1990,0.84
4,8,12,613,1990,0.77
4,8,12,802,1990,0.04
4,8,12,562,1990,39.9
4,8,12,786,1990,0.1
4,8,12,785,1990,41
4,8,12,553,1990,216
4,8,12,811,1990,141
4,8,12,810,1990,327
4,8,12,780,1990,470
4,8,12,729,1990,0.02
4,8,12,799,1990,0.01
4,8,12,800,1990,0.15
4,8,12,591,1990,75.6
4,8,12,635,1990,78.9
4,8,12,636,1990,71.8
4,8,12,743,1990,76.7
4,8,12,744,1990,84.2
4,8,12,745,1990,68.8
4,8,12,567,1990,0.7
4,8,12,667,1990,85
4,8,12,665,1990,92
4,8,12,666,1990,97
4,8,12,670,1990,68
4,8,12,668,1990,80
4,8,12,669,1990,92
4,8,12,768,1990,38
4,8,12,699,1990,10.98
4,8,12,659,1990,288
4,8,12,660,1990,7
4,8,12,557,1990,2.4
4,8,12,616,1990,5.97
4,9,12,761,1990,23
4,9,12,579,1990,90
4,9,12,797,1990,19
4,9,12,798,1990,313
4,9,12,788,1990,0.2974
4,9,12,751,1990,3.0078
4,9,12,749,1990,78924.8
4,9,12,563,1990,83
4,9,12,561,1990,47.1
4,9,12,655,1990,63.8
4,9,12,648,1990,84
4,9,12,779,1990,812000
4,9,12,755,1990,3.09
4,9,12,611,1990,0.84
4,9,12,613,1990,0.77
4,9,12,802,1990,0.04
4,9,12,562,1990,39.9
4,9,12,786,1990,0.1
4,9,12,785,1990,41
4,9,12,553,1990,216
4,9,12,811,1990,141
4,9,12,810,1990,327
4,9,12,780,1990,470
4,9,12,729,1990,0.02
4,9,12,799,1990,0.01
4,9,12,800,1990,0.15
4,9,12,591,1990,75.6
4,9,12,635,1990,78.9
4,9,12,636,1990,71.8
4,9,12,743,1990,76.7
4,9,12,744,1990,84.2
4,9,12,745,1990,68.8
4,9,12,567,1990,0.7
4,9,12,667,1990,85
4,9,12,665,1990,92
4,9,12,666,1990,97
4,9,12,670,1990,68
4,9,12,668,1990,80
4,9,12,669,1990,92
4,9,12,768,1990,38
4,9,12,699,1990,10.98
4,9,12,659,1990,288
4,9,12,660,1990,7
4,9,12,557,1990,2.4
4,9,12,616,1990,5.97
4,10,12,761,1990,23
5,7,16,758,1990,48.1
5,7,16,770,1990,55.6
5,7,16,771,1990,40.3
5,7,16,779,1990,5500
