country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
100,5,328,653,1990,61.17
100,5,328,639,1990,168.31
100,5,328,729,1990,0.07
100,5,328,799,1990,0.03
100,5,328,800,1990,0.18
100,5,328,567,1990,77.2
100,5,328,667,1990,74
100,5,328,665,1990,79
100,5,328,666,1990,93
100,5,328,670,1990,72
100,5,328,668,1990,76
100,5,328,669,1990,85
100,5,328,768,1990,0.5
100,5,328,659,1990,41
100,5,328,660,1990,24
100,5,328,557,1990,36.9
100,5,328,616,1990,0.2
100,6,328,761,1990,95.5
100,6,328,579,1990,7
100,6,328,797,1990,3
100,6,328,798,1990,18
100,6,328,788,1990,0.4869
100,6,328,751,1990,1.5729
100,6,328,749,1990,1140.4
100,6,328,563,1990,73
100,6,328,561,1990,61.2
100,6,328,753,1990,19.3
100,6,328,649,1990,18.9
100,6,328,648,1990,163
100,6,328,779,1990,16000
100,6,328,755,1990,2.21
100,6,328,614,1990,0.72
100,6,328,803,1990,0.01
100,6,328,801,1990,0.03
100,6,328,802,1990,0.07
100,6,328,562,1990,47.1
100,6,328,553,1990,171
100,6,328,811,1990,141
100,6,328,810,1990,197
100,6,328,653,1990,61.17
100,6,328,639,1990,168.31
100,6,328,729,1990,0.07
100,6,328,799,1990,0.03
100,6,328,800,1990,0.18
100,6,328,567,1990,77.2
100,6,328,667,1990,74
100,6,328,665,1990,79
100,6,328,666,1990,93
100,6,328,670,1990,72
100,6,328,668,1990,76
100,6,328,669,1990,85
100,6,328,768,1990,0.5
100,6,328,659,1990,41
100,6,328,660,1990,24
100,6,328,557,1990,36.9
100,6,328,616,1990,0.2
101,4,332,579,1990,5775
101,4,332,797,1990,4457
101,4,332,798,1990,7280
101,4,332,622,1990,18000
101,4,332,751,1990,0.1398
101,4,332,749,1990,993.8
101,4,332,563,1990,31
101,4,332,559,1990,23.7
101,4,332,561,1990,144.6
101,4,332,655,1990,9.9
101,4,332,758,1990,50.2
101,4,332,770,1990,62.7
101,4,332,771,1990,38.5
101,4,332,779,1990,45000
101,4,332,755,1990,0.63
101,4,332,803,1990,0.56
101,4,332,801,1990,0.64
101,4,332,802,1990,0.73
101,4,332,562,1990,100.2
101,4,332,553,1990,625
101,4,332,811,1990,434
101,4,332,810,1990,842
101,4,332,639,1990,167.39
101,4,332,729,1990,3.47
101,4,332,799,1990,2.85
101,4,332,800,1990,4.14
101,4,332,567,1990,4.2
101,4,332,667,1990,50
101,4,332,665,1990,62
101,4,332,666,1990,91
101,4,332,670,1990,11
101,4,332,668,1990,18
101,4,332,669,1990,33
101,4,332,768,1990,7
101,4,332,699,1990,1.85
101,4,332,671,1990,2.9
101,4,332,672,1990,3.2
101,4,332,673,1990,2.6
101,4,332,722,1990,44.2
101,4,332,674,1990,51.6
101,4,332,675,1990,51.8
101,4,332,676,1990,51.4
101,4,332,677,1990,12.1
101,4,332,678,1990,13.6
101,4,332,679,1990,10.7
101,4,332,710,1990,93.4
101,4,332,711,1990,1892.7
101,4,332,616,1990,0.06
101,5,332,579,1990,5775
101,5,332,797,1990,4457
101,5,332,798,1990,7280
101,5,332,622,1990,18000
101,5,332,751,1990,0.1398
101,5,332,749,1990,993.8
101,5,332,563,1990,31
101,5,332,559,1990,23.7
101,5,332,561,1990,144.6
101,5,332,655,1990,9.9
101,5,332,758,1990,50.2
101,5,332,770,1990,62.7
101,5,332,771,1990,38.5
101,5,332,779,1990,45000
101,5,332,755,1990,0.63
101,5,332,803,1990,0.56
101,5,332,801,1990,0.64
101,5,332,802,1990,0.73
101,5,332,562,1990,100.2
101,5,332,553,1990,625
101,5,332,811,1990,434
101,5,332,810,1990,842
101,5,332,639,1990,167.39
101,5,332,729,1990,3.47
101,5,332,799,1990,2.85
101,5,332,800,1990,4.14
101,5,332,567,1990,4.2
101,5,332,667,1990,50
101,5,332,665,1990,62
101,5,332,666,1990,91
101,5,332,670,1990,11
101,5,332,668,1990,18
101,5,332,669,1990,33
101,5,332,768,1990,7
101,5,332,699,1990,1.85
101,5,332,671,1990,2.9
101,5,332,672,1990,3.2
101,5,332,673,1990,2.6
101,5,332,722,1990,44.2
101,5,332,674,1990,51.6
101,5,332,675,1990,51.8
101,5,332,676,1990,51.4
101,5,332,677,1990,12.1
101,5,332,678,1990,13.6
101,5,332,679,1990,10.7
101,5,332,710,1990,93.4
101,5,332,711,1990,1892.7
101,5,332,616,1990,0.06
101,6,332,579,1990,5775
101,6,332,797,1990,4457
101,6,332,798,1990,7280
101,6,332,622,1990,18000
101,6,332,751,1990,0.1398
101,6,332,749,1990,993.8
101,6,332,563,1990,31
101,6,332,559,1990,23.7
101,6,332,561,1990,144.6
101,6,332,655,1990,9.9
101,6,332,758,1990,50.2
101,6,332,770,1990,62.7
101,6,332,771,1990,38.5
101,6,332,779,1990,45000
101,6,332,755,1990,0.63
101,6,332,803,1990,0.56
101,6,332,801,1990,0.64
101,6,332,802,1990,0.73
101,6,332,562,1990,100.2
101,6,332,553,1990,625
101,6,332,811,1990,434
101,6,332,810,1990,842
101,6,332,639,1990,167.39
101,6,332,729,1990,3.47
101,6,332,799,1990,2.85
101,6,332,800,1990,4.14
101,6,332,567,1990,4.2
101,6,332,667,1990,50
101,6,332,665,1990,62
101,6,332,666,1990,91
101,6,332,670,1990,11
101,6,332,668,1990,18
101,6,332,669,1990,33
101,6,332,768,1990,7
101,6,332,699,1990,1.85
101,6,332,671,1990,2.9
101,6,332,672,1990,3.2
101,6,332,673,1990,2.6
101,6,332,722,1990,44.2
101,6,332,674,1990,51.6
101,6,332,675,1990,51.8
101,6,332,676,1990,51.4
101,6,332,677,1990,12.1
101,6,332,678,1990,13.6
101,6,332,679,1990,10.7
101,6,332,710,1990,93.4
101,6,332,711,1990,1892.7
101,6,332,616,1990,0.06
104,4,340,579,1990,463
104,4,340,797,1990,301
104,4,340,798,1990,781
104,4,340,788,1990,0.165
104,4,340,751,1990,0.5287
104,4,340,749,1990,2592.6
104,4,340,563,1990,90
104,4,340,561,1990,59.1
104,4,340,655,1990,34.4
104,4,340,648,1990,151
104,4,340,779,1990,88038
104,4,340,755,1990,1.8
104,4,340,611,1990,1.01
104,4,340,614,1990,0.75
104,4,340,803,1990,0.21
104,4,340,801,1990,0.26
104,4,340,802,1990,0.4
104,4,340,562,1990,45.7
104,4,340,809,1990,0.5
104,4,340,786,1990,2.2
104,4,340,785,1990,1036
104,4,340,553,1990,272
104,4,340,811,1990,256
104,4,340,810,1990,290
104,4,340,729,1990,0.8
104,4,340,799,1990,0.57
104,4,340,800,1990,0.99
104,4,340,585,1990,2.8
104,4,340,580,1990,46.9
104,4,340,584,1990,22.4
104,4,340,567,1990,72.7
104,4,340,760,1990,48.9
104,4,340,772,1990,48.4
104,4,340,773,1990,50.2
104,4,340,667,1990,60
104,4,340,665,1990,73
104,4,340,666,1990,92
104,4,340,670,1990,33
104,4,340,668,1990,48
104,4,340,669,1990,70
104,4,340,699,1990,1.81
104,4,340,659,1990,115
104,4,340,660,1990,13
104,4,340,557,1990,10.2
104,4,340,722,1990,41.4
104,4,340,674,1990,70.6
104,4,340,675,1990,66.6
104,4,340,676,1990,78.6
104,4,340,616,1990,4.89
104,5,340,579,1990,463
104,5,340,797,1990,301
104,5,340,798,1990,781
104,5,340,788,1990,0.165
104,5,340,751,1990,0.5287
104,5,340,749,1990,2592.6
104,5,340,563,1990,90
104,5,340,561,1990,59.1
104,5,340,655,1990,34.4
104,5,340,648,1990,151
104,5,340,779,1990,88038
104,5,340,755,1990,1.8
104,5,340,611,1990,1.01
104,5,340,614,1990,0.75
104,5,340,803,1990,0.21
104,5,340,801,1990,0.26
104,5,340,802,1990,0.4
104,5,340,562,1990,45.7
104,5,340,809,1990,0.5
104,5,340,786,1990,2.2
104,5,340,785,1990,1036
104,5,340,553,1990,272
104,5,340,811,1990,256
104,5,340,810,1990,290
104,5,340,729,1990,0.8
104,5,340,799,1990,0.57
104,5,340,800,1990,0.99
104,5,340,585,1990,2.8
104,5,340,580,1990,46.9
104,5,340,584,1990,22.4
104,5,340,567,1990,72.7
104,5,340,760,1990,48.9
104,5,340,772,1990,48.4
104,5,340,773,1990,50.2
104,5,340,667,1990,60
104,5,340,665,1990,73
104,5,340,666,1990,92
104,5,340,670,1990,33
104,5,340,668,1990,48
104,5,340,669,1990,70
104,5,340,699,1990,1.81
104,5,340,659,1990,115
104,5,340,660,1990,13
104,5,340,557,1990,10.2
104,5,340,722,1990,41.4
104,5,340,674,1990,70.6
104,5,340,675,1990,66.6
104,5,340,676,1990,78.6
104,5,340,616,1990,4.89
104,6,340,579,1990,463
104,6,340,797,1990,301
104,6,340,798,1990,781
104,6,340,788,1990,0.165
104,6,340,751,1990,0.5287
104,6,340,749,1990,2592.6
104,6,340,563,1990,90
104,6,340,561,1990,59.1
104,6,340,655,1990,34.4
104,6,340,648,1990,151
104,6,340,779,1990,88038
104,6,340,755,1990,1.8
104,6,340,611,1990,1.01
104,6,340,614,1990,0.75
104,6,340,803,1990,0.21
104,6,340,801,1990,0.26
104,6,340,802,1990,0.4
104,6,340,562,1990,45.7
104,6,340,809,1990,0.5
104,6,340,786,1990,2.2
104,6,340,785,1990,1036
104,6,340,553,1990,272
104,6,340,811,1990,256
104,6,340,810,1990,290
104,6,340,729,1990,0.8
104,6,340,799,1990,0.57
104,6,340,800,1990,0.99
104,6,340,585,1990,2.8
104,6,340,580,1990,46.9
104,6,340,584,1990,22.4
104,6,340,567,1990,72.7
104,6,340,760,1990,48.9
104,6,340,772,1990,48.4
104,6,340,773,1990,50.2
104,6,340,667,1990,60
104,6,340,665,1990,73
104,6,340,666,1990,92
104,6,340,670,1990,33
104,6,340,668,1990,48
104,6,340,669,1990,70
104,6,340,699,1990,1.81
104,6,340,659,1990,115
104,6,340,660,1990,13
104,6,340,557,1990,10.2
104,6,340,722,1990,41.4
104,6,340,674,1990,70.6
104,6,340,675,1990,66.6
104,6,340,676,1990,78.6
104,6,340,616,1990,4.89
105,4,348,761,1990,40.2
105,4,348,579,1990,9
105,4,348,797,1990,6
105,4,348,798,1990,14
105,4,348,570,1990,99.4
105,4,348,751,1990,6.7033
105,4,348,752,1990,7
105,4,348,749,1990,69614.3
105,4,348,750,1990,72475.2
105,4,348,563,1990,99
105,4,348,561,1990,19
105,4,348,753,1990,7624.8
105,4,348,649,1990,4390
105,4,348,779,1990,995839
105,4,348,755,1990,9.59
105,4,348,611,1990,1
105,4,348,613,1990,1.01
105,4,348,614,1990,1.08
105,4,348,562,1990,17
105,4,348,553,1990,24
105,4,348,811,1990,21
105,4,348,810,1990,28
105,4,348,780,1990,2645
105,4,348,756,1990,0.03
105,4,348,743,1990,81.9
105,4,348,744,1990,81.1
105,4,348,745,1990,82.7
105,4,348,567,1990,20
105,4,348,667,1990,92
105,4,348,665,1990,96
105,4,348,666,1990,98
105,4,348,670,1990,99
105,4,348,668,1990,98
105,4,348,669,1990,98
105,4,348,699,1990,23.73
105,4,348,659,1990,306
105,4,348,660,1990,80
105,4,348,557,1990,20.7
105,4,348,616,1990,6.12
105,5,348,761,1990,40.2
105,5,348,579,1990,9
105,5,348,797,1990,6
105,5,348,798,1990,14
105,5,348,570,1990,99.4
105,5,348,751,1990,6.7033
105,5,348,752,1990,7
105,5,348,749,1990,69614.3
105,5,348,750,1990,72475.2
105,5,348,563,1990,99
105,5,348,561,1990,19
105,5,348,753,1990,7624.8
105,5,348,649,1990,4390
105,5,348,779,1990,995839
105,5,348,755,1990,9.59
105,5,348,611,1990,1
105,5,348,613,1990,1.01
105,5,348,614,1990,1.08
105,5,348,562,1990,17
105,5,348,553,1990,24
105,5,348,811,1990,21
105,5,348,810,1990,28
105,5,348,780,1990,2645
105,5,348,756,1990,0.03
105,5,348,743,1990,81.9
105,5,348,744,1990,81.1
105,5,348,745,1990,82.7
105,5,348,567,1990,20
105,5,348,667,1990,92
105,5,348,665,1990,96
105,5,348,666,1990,98
105,5,348,670,1990,99
105,5,348,668,1990,98
105,5,348,669,1990,98
105,5,348,699,1990,23.73
105,5,348,659,1990,306
105,5,348,660,1990,80
105,5,348,557,1990,20.7
105,5,348,616,1990,6.12
105,6,348,761,1990,40.2
105,6,348,579,1990,9
105,6,348,797,1990,6
105,6,348,798,1990,14
105,6,348,570,1990,99.4
105,6,348,751,1990,6.7033
105,6,348,752,1990,7
105,6,348,749,1990,69614.3
105,6,348,750,1990,72475.2
105,6,348,563,1990,99
105,6,348,561,1990,19
105,6,348,753,1990,7624.8
105,6,348,649,1990,4390
105,6,348,779,1990,995839
105,6,348,755,1990,9.59
105,6,348,611,1990,1
105,6,348,613,1990,1.01
105,6,348,614,1990,1.08
105,6,348,562,1990,17
105,6,348,553,1990,24
105,6,348,811,1990,21
105,6,348,810,1990,28
105,6,348,780,1990,2645
105,6,348,756,1990,0.03
105,6,348,743,1990,81.9
105,6,348,744,1990,81.1
105,6,348,745,1990,82.7
105,6,348,567,1990,20
105,6,348,667,1990,92
105,6,348,665,1990,96
105,6,348,666,1990,98
105,6,348,670,1990,99
105,6,348,668,1990,98
105,6,348,669,1990,98
105,6,348,699,1990,23.73
105,6,348,659,1990,306
105,6,348,660,1990,80
105,6,348,557,1990,20.7
105,6,348,616,1990,6.12
106,4,352,761,1990,30.4
106,4,352,654,1990,4.39
106,4,352,601,1990,279.44
106,4,352,788,1990,0.2736
106,4,352,776,1990,0.29
106,4,352,751,1990,7.8425
106,4,352,752,1990,8.5
106,4,352,749,1990,1998.5
106,4,352,750,1990,2160.1
106,4,352,563,1990,99
106,4,352,561,1990,6.4
106,4,352,753,1990,172.4
106,4,352,649,1990,132.7
106,4,352,648,1990,286
106,4,352,779,1990,130472
106,4,352,755,1990,51.2
106,4,352,614,1990,1.32
106,4,352,562,1990,5.1
106,4,352,785,1990,9
106,4,352,553,1990,7
106,4,352,811,1990,5
106,4,352,810,1990,9
106,4,352,780,1990,10010
106,4,352,756,1990,3.93
106,4,352,568,1990,0.03
106,4,352,567,1990,0.1
106,4,352,667,1990,100
106,4,352,665,1990,100
106,4,352,666,1990,100
106,4,352,670,1990,100
106,4,352,668,1990,99
106,4,352,669,1990,99
106,4,352,768,1990,0.1
106,4,352,699,1990,81.24
106,4,352,659,1990,50
106,4,352,660,1990,13
106,4,352,557,1990,20.6
106,4,352,616,1990,0.33
106,5,352,761,1990,30.4
106,5,352,654,1990,4.39
106,5,352,601,1990,279.44
106,5,352,788,1990,0.2736
106,5,352,776,1990,0.29
106,5,352,751,1990,7.8425
106,5,352,752,1990,8.5
106,5,352,749,1990,1998.5
106,5,352,750,1990,2160.1
106,5,352,563,1990,99
106,5,352,561,1990,6.4
106,5,352,753,1990,172.4
106,5,352,649,1990,132.7
106,5,352,648,1990,286
106,5,352,779,1990,130472
106,5,352,755,1990,51.2
106,5,352,614,1990,1.32
106,5,352,562,1990,5.1
106,5,352,785,1990,9
106,5,352,553,1990,7
106,5,352,811,1990,5
106,5,352,810,1990,9
106,5,352,780,1990,10010
106,5,352,756,1990,3.93
106,5,352,568,1990,0.03
106,5,352,567,1990,0.1
106,5,352,667,1990,100
106,5,352,665,1990,100
106,5,352,666,1990,100
106,5,352,670,1990,100
106,5,352,668,1990,99
106,5,352,669,1990,99
106,5,352,768,1990,0.1
106,5,352,699,1990,81.24
106,5,352,659,1990,50
106,5,352,660,1990,13
106,5,352,557,1990,20.6
106,5,352,616,1990,0.33
106,6,352,761,1990,30.4
106,6,352,654,1990,4.39
106,6,352,601,1990,279.44
106,6,352,788,1990,0.2736
106,6,352,776,1990,0.29
106,6,352,751,1990,7.8425
106,6,352,752,1990,8.5
106,6,352,749,1990,1998.5
106,6,352,750,1990,2160.1
106,6,352,563,1990,99
106,6,352,561,1990,6.4
106,6,352,753,1990,172.4
106,6,352,649,1990,132.7
106,6,352,648,1990,286
106,6,352,779,1990,130472
106,6,352,755,1990,51.2
106,6,352,614,1990,1.32
106,6,352,562,1990,5.1
106,6,352,785,1990,9
106,6,352,553,1990,7
106,6,352,811,1990,5
106,6,352,810,1990,9
106,6,352,780,1990,10010
106,6,352,756,1990,3.93
106,6,352,568,1990,0.03
106,6,352,567,1990,0.1
106,6,352,667,1990,100
106,6,352,665,1990,100
106,6,352,666,1990,100
106,6,352,670,1990,100
106,6,352,668,1990,99
106,6,352,669,1990,99
106,6,352,768,1990,0.1
106,6,352,699,1990,81.24
106,6,352,659,1990,50
106,6,352,660,1990,13
106,6,352,557,1990,20.6
106,6,352,616,1990,0.33
107,4,356,579,1990,1963.0149
107,4,356,797,1990,1082.2284
107,4,356,798,1990,27151.8965
107,4,356,788,1990,0.4474
107,4,356,751,1990,0.7948
107,4,356,749,1990,690576.8
107,4,356,563,1990,56
107,4,356,561,1990,125.9
107,4,356,655,1990,29.1
107,4,356,648,1990,205
107,4,356,779,1990,5074734
107,4,356,755,1990,0.58
107,4,356,611,1990,0.74
107,4,356,614,1990,0.52
107,4,356,803,1990,0.01
107,4,356,801,1990,0.01
107,4,356,802,1990,0.03
107,4,356,562,1990,88.4
107,4,356,809,1990,0.1
107,4,356,786,1990,1.5
107,4,356,785,1990,3035
107,4,356,553,1990,556
107,4,356,811,1990,445
107,4,356,810,1990,685
107,4,356,729,1990,0.02
107,4,356,799,1990,0.01
107,4,356,800,1990,0.14
107,4,356,567,1990,21.5
107,4,356,667,1990,64
107,4,356,665,1990,71
107,4,356,666,1990,89
107,4,356,670,1990,6
107,4,356,668,1990,17
107,4,356,669,1990,49
107,4,356,768,1990,26.2
107,4,356,699,1990,8.1
107,4,356,659,1990,495
107,4,356,660,1990,26
107,4,356,557,1990,5
107,4,356,722,1990,12.7
107,4,356,710,1990,54.9
107,4,356,711,1990,121021.9
107,4,356,616,1990,2.74
107,5,356,579,1990,1963.0149
107,5,356,797,1990,1082.2284
107,5,356,798,1990,27151.8965
107,5,356,788,1990,0.4474
107,5,356,751,1990,0.7948
107,5,356,749,1990,690576.8
107,5,356,563,1990,56
107,5,356,561,1990,125.9
107,5,356,655,1990,29.1
107,5,356,648,1990,205
107,5,356,779,1990,5074734
107,5,356,755,1990,0.58
107,5,356,611,1990,0.74
107,5,356,614,1990,0.52
107,5,356,803,1990,0.01
107,5,356,801,1990,0.01
107,5,356,802,1990,0.03
107,5,356,562,1990,88.4
107,5,356,809,1990,0.1
107,5,356,786,1990,1.5
107,5,356,785,1990,3035
107,5,356,553,1990,556
107,5,356,811,1990,445
107,5,356,810,1990,685
107,5,356,729,1990,0.02
107,5,356,799,1990,0.01
107,5,356,800,1990,0.14
107,5,356,567,1990,21.5
107,5,356,667,1990,64
107,5,356,665,1990,71
107,5,356,666,1990,89
107,5,356,670,1990,6
107,5,356,668,1990,17
107,5,356,669,1990,49
107,5,356,768,1990,26.2
107,5,356,699,1990,8.1
107,5,356,659,1990,495
107,5,356,660,1990,26
107,5,356,557,1990,5
107,5,356,722,1990,12.7
107,5,356,710,1990,54.9
107,5,356,711,1990,121021.9
107,5,356,616,1990,2.74
107,6,356,579,1990,1963.0149
107,6,356,797,1990,1082.2284
107,6,356,798,1990,27151.8965
107,6,356,788,1990,0.4474
107,6,356,751,1990,0.7948
107,6,356,749,1990,690576.8
107,6,356,563,1990,56
107,6,356,561,1990,125.9
107,6,356,655,1990,29.1
107,6,356,648,1990,205
107,6,356,779,1990,5074734
107,6,356,755,1990,0.58
107,6,356,611,1990,0.74
107,6,356,614,1990,0.52
107,6,356,803,1990,0.01
107,6,356,801,1990,0.01
107,6,356,802,1990,0.03
107,6,356,562,1990,88.4
107,6,356,809,1990,0.1
107,6,356,786,1990,1.5
107,6,356,785,1990,3035
107,6,356,553,1990,556
107,6,356,811,1990,445
107,6,356,810,1990,685
107,6,356,729,1990,0.02
107,6,356,799,1990,0.01
107,6,356,800,1990,0.14
107,6,356,567,1990,21.5
107,6,356,667,1990,64
107,6,356,665,1990,71
107,6,356,666,1990,89
107,6,356,670,1990,6
107,6,356,668,1990,17
107,6,356,669,1990,49
107,6,356,768,1990,26.2
107,6,356,699,1990,8.1
107,6,356,659,1990,495
107,6,356,660,1990,26
107,6,356,557,1990,5
107,6,356,722,1990,12.7
107,6,356,710,1990,54.9
107,6,356,711,1990,121021.9
107,6,356,616,1990,2.74
108,4,360,579,1990,0.1262
108,4,360,788,1990,0.1841
108,4,360,751,1990,0.8373
108,4,360,749,1990,149565.9
108,4,360,563,1990,58
108,4,360,561,1990,84.3
108,4,360,655,1990,25.6
108,4,360,648,1990,129
108,4,360,779,1990,1066222
108,4,360,755,1990,0.6
108,4,360,611,1990,0.96
108,4,360,613,1990,0.83
108,4,360,562,1990,62
108,4,360,656,1990,96.2
108,4,360,657,1990,97.4
108,4,360,658,1990,95.1
108,4,360,809,1990,0.2
108,4,360,786,1990,0.4
108,4,360,785,1990,14600
108,4,360,553,1990,446
108,4,360,811,1990,347
108,4,360,810,1990,564
108,4,360,780,1990,18096
108,4,360,756,1990,0.01
108,4,360,591,1990,79.7
108,4,360,585,1990,9.4
108,4,360,580,1990,54.3
108,4,360,584,1990,15.6
108,4,360,743,1990,94.8
108,4,360,567,1990,65.4
108,4,360,667,1990,61
108,4,360,665,1990,70
108,4,360,666,1990,89
108,4,360,670,1990,24
108,4,360,668,1990,35
108,4,360,669,1990,61
108,4,360,768,1990,3.7
108,4,360,699,1990,1154.45
108,4,360,659,1990,438
108,4,360,660,1990,62
108,4,360,557,1990,12.4
108,4,360,722,1990,29.2
108,4,360,710,1990,50.8
108,4,360,711,1990,27558.7
108,4,360,616,1990,2.62
108,5,360,579,1990,0.1262
108,5,360,788,1990,0.1841
108,5,360,751,1990,0.8373
108,5,360,749,1990,149565.9
108,5,360,563,1990,58
108,5,360,561,1990,84.3
108,5,360,655,1990,25.6
108,5,360,648,1990,129
108,5,360,779,1990,1066222
108,5,360,755,1990,0.6
108,5,360,611,1990,0.96
108,5,360,613,1990,0.83
108,5,360,562,1990,62
108,5,360,656,1990,96.2
108,5,360,657,1990,97.4
108,5,360,658,1990,95.1
108,5,360,809,1990,0.2
108,5,360,786,1990,0.4
108,5,360,785,1990,14600
108,5,360,553,1990,446
108,5,360,811,1990,347
108,5,360,810,1990,564
108,5,360,780,1990,18096
108,5,360,756,1990,0.01
108,5,360,591,1990,79.7
108,5,360,585,1990,9.4
108,5,360,580,1990,54.3
108,5,360,584,1990,15.6
108,5,360,743,1990,94.8
108,5,360,567,1990,65.4
108,5,360,667,1990,61
108,5,360,665,1990,70
108,5,360,666,1990,89
108,5,360,670,1990,24
108,5,360,668,1990,35
108,5,360,669,1990,61
108,5,360,768,1990,3.7
108,5,360,699,1990,1154.45
108,5,360,659,1990,438
108,5,360,660,1990,62
108,5,360,557,1990,12.4
108,5,360,722,1990,29.2
108,5,360,710,1990,50.8
108,5,360,711,1990,27558.7
108,5,360,616,1990,2.62
108,6,360,579,1990,0.1262
108,6,360,788,1990,0.1841
108,6,360,751,1990,0.8373
108,6,360,749,1990,149565.9
108,6,360,563,1990,58
108,6,360,561,1990,84.3
108,6,360,655,1990,25.6
108,6,360,648,1990,129
108,6,360,779,1990,1066222
108,6,360,755,1990,0.6
108,6,360,611,1990,0.96
108,6,360,613,1990,0.83
108,6,360,562,1990,62
108,6,360,656,1990,96.2
108,6,360,657,1990,97.4
108,6,360,658,1990,95.1
108,6,360,809,1990,0.2
108,6,360,786,1990,0.4
108,6,360,785,1990,14600
108,6,360,553,1990,446
