country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
211,5,144,667,1990,63
211,5,144,665,1990,68
211,5,144,666,1990,92
211,5,144,670,1990,68
211,5,144,668,1990,71
211,5,144,669,1990,83
211,5,144,768,1990,18.5
211,5,144,699,1990,14.88
211,5,144,659,1990,213
211,5,144,660,1990,11
211,5,144,557,1990,4.9
211,6,144,579,1990,4
211,6,144,797,1990,0.4935
211,6,144,798,1990,9
211,6,144,788,1990,0.0681
211,6,144,751,1990,0.2233
211,6,144,749,1990,3868.7
211,6,144,563,1990,80
211,6,144,561,1990,21.3
211,6,144,753,1990,218.2
211,6,144,649,1990,209.5
211,6,144,655,1990,14.8
211,6,144,758,1990,38.6
211,6,144,648,1990,97
211,6,144,779,1990,121388
211,6,144,755,1990,0.7
211,6,144,611,1990,0.97
211,6,144,613,1990,1.08
211,6,144,562,1990,18.2
211,6,144,786,1990,0.1
211,6,144,785,1990,39
211,6,144,553,1990,75
211,6,144,811,1990,65
211,6,144,810,1990,90
211,6,144,780,1990,1010
211,6,144,756,1990,0.01
211,6,144,591,1990,93.2
211,6,144,635,1990,92.2
211,6,144,636,1990,94.1
211,6,144,585,1990,8.7
211,6,144,580,1990,15
211,6,144,583,1990,29.5
211,6,144,581,1990,26.1
211,6,144,582,1990,16.3
211,6,144,584,1990,2.7
211,6,144,743,1990,96.9
211,6,144,744,1990,96.6
211,6,144,745,1990,97.2
211,6,144,567,1990,36.4
211,6,144,760,1990,43
211,6,144,667,1990,63
211,6,144,665,1990,68
211,6,144,666,1990,92
211,6,144,670,1990,68
211,6,144,668,1990,71
211,6,144,669,1990,83
211,6,144,768,1990,18.5
211,6,144,699,1990,14.88
211,6,144,659,1990,213
211,6,144,660,1990,11
211,6,144,557,1990,4.9
212,4,275,561,1990,43.4
212,4,275,562,1990,34.8
212,4,275,553,1990,118
212,4,275,811,1990,64
212,4,275,810,1990,213
212,4,275,567,1990,1.5
212,4,275,666,1990,100
212,4,275,669,1990,97
212,5,275,561,1990,43.4
212,5,275,562,1990,34.8
212,5,275,553,1990,118
212,5,275,811,1990,64
212,5,275,810,1990,213
212,5,275,567,1990,1.5
212,5,275,666,1990,100
212,5,275,669,1990,97
212,6,275,561,1990,43.4
212,6,275,562,1990,34.8
212,6,275,553,1990,118
212,6,275,811,1990,64
212,6,275,810,1990,213
212,6,275,567,1990,1.5
212,6,275,666,1990,100
212,6,275,669,1990,97
213,4,729,579,1990,76
213,4,729,797,1990,10
213,4,729,798,1990,325
213,4,729,561,1990,128
213,4,729,733,1990,1.1
213,4,729,730,1990,8.7
213,4,729,732,1990,0.1
213,4,729,731,1990,5.6
213,4,729,655,1990,4.8
213,4,729,648,1990,222
213,4,729,779,1990,62000
213,4,729,755,1990,0.23
213,4,729,562,1990,80.2
213,4,729,553,1990,744
213,4,729,811,1990,529
213,4,729,810,1990,1050
213,4,729,729,1990,0.02
213,4,729,800,1990,0.09
213,4,729,667,1990,61
213,4,729,665,1990,67
213,4,729,666,1990,86
213,4,729,670,1990,18
213,4,729,668,1990,27
213,4,729,669,1990,52
213,4,729,699,1990,0.01
213,5,729,579,1990,76
213,5,729,797,1990,10
213,5,729,798,1990,325
213,5,729,561,1990,128
213,5,729,733,1990,1.1
213,5,729,730,1990,8.7
213,5,729,732,1990,0.1
213,5,729,731,1990,5.6
213,5,729,655,1990,4.8
213,5,729,648,1990,222
213,5,729,779,1990,62000
213,5,729,755,1990,0.23
213,5,729,562,1990,80.2
213,5,729,553,1990,744
213,5,729,811,1990,529
213,5,729,810,1990,1050
213,5,729,729,1990,0.02
213,5,729,800,1990,0.09
213,5,729,667,1990,61
213,5,729,665,1990,67
213,5,729,666,1990,86
213,5,729,670,1990,18
213,5,729,668,1990,27
213,5,729,669,1990,52
213,5,729,699,1990,0.01
213,6,729,579,1990,76
213,6,729,797,1990,10
213,6,729,798,1990,325
213,6,729,561,1990,128
213,6,729,733,1990,1.1
213,6,729,730,1990,8.7
213,6,729,732,1990,0.1
213,6,729,731,1990,5.6
213,6,729,655,1990,4.8
213,6,729,648,1990,222
213,6,729,779,1990,62000
213,6,729,755,1990,0.23
213,6,729,562,1990,80.2
213,6,729,553,1990,744
213,6,729,811,1990,529
213,6,729,810,1990,1050
213,6,729,729,1990,0.02
213,6,729,800,1990,0.09
213,6,729,667,1990,61
213,6,729,665,1990,67
213,6,729,666,1990,86
213,6,729,670,1990,18
213,6,729,668,1990,27
213,6,729,669,1990,52
213,6,729,699,1990,0.01
214,4,740,761,1990,75.5
214,4,740,579,1990,2
214,4,740,797,1990,0.2294
214,4,740,798,1990,34
214,4,740,788,1990,0.4191
214,4,740,751,1990,4.4534
214,4,740,749,1990,1811.5
214,4,740,563,1990,65
214,4,740,561,1990,47.7
214,4,740,758,1990,46.8
214,4,740,770,1990,60
214,4,740,771,1990,34.5
214,4,740,648,1990,129
214,4,740,779,1990,36673
214,4,740,755,1990,9.02
214,4,740,611,1990,1.1
214,4,740,613,1990,1.28
214,4,740,614,1990,1.22
214,4,740,803,1990,0.01
214,4,740,801,1990,0.04
214,4,740,802,1990,0.28
214,4,740,562,1990,40.8
214,4,740,809,1990,1.5
214,4,740,786,1990,22.9
214,4,740,785,1990,1981
214,4,740,553,1990,127
214,4,740,811,1990,104
214,4,740,810,1990,155
214,4,740,653,1990,16.1
214,4,740,639,1990,61.13
214,4,740,729,1990,0.07
214,4,740,799,1990,0.01
214,4,740,800,1990,0.81
214,4,740,567,1990,94.7
214,4,740,666,1990,98
214,4,740,669,1990,99
214,4,740,671,1990,3.7
214,4,740,672,1990,3.4
214,4,740,673,1990,3.8
214,4,740,659,1990,47
214,4,740,660,1990,4
214,4,740,557,1990,7.8
214,4,740,722,1990,41
214,4,740,674,1990,49.6
214,4,740,675,1990,46
214,4,740,676,1990,52.7
214,4,740,677,1990,13.3
214,4,740,678,1990,12
214,4,740,679,1990,14.5
214,5,740,761,1990,75.5
214,5,740,579,1990,2
214,5,740,797,1990,0.2294
214,5,740,798,1990,34
214,5,740,788,1990,0.4191
214,5,740,751,1990,4.4534
214,5,740,749,1990,1811.5
214,5,740,563,1990,65
214,5,740,561,1990,47.7
214,5,740,758,1990,46.8
214,5,740,770,1990,60
214,5,740,771,1990,34.5
214,5,740,648,1990,129
214,5,740,779,1990,36673
214,5,740,755,1990,9.02
214,5,740,611,1990,1.1
214,5,740,613,1990,1.28
214,5,740,614,1990,1.22
214,5,740,803,1990,0.01
214,5,740,801,1990,0.04
214,5,740,802,1990,0.28
214,5,740,562,1990,40.8
214,5,740,809,1990,1.5
214,5,740,786,1990,22.9
214,5,740,785,1990,1981
214,5,740,553,1990,127
214,5,740,811,1990,104
214,5,740,810,1990,155
214,5,740,653,1990,16.1
214,5,740,639,1990,61.13
214,5,740,729,1990,0.07
214,5,740,799,1990,0.01
214,5,740,800,1990,0.81
214,5,740,567,1990,94.7
214,5,740,666,1990,98
214,5,740,669,1990,99
214,5,740,671,1990,3.7
214,5,740,672,1990,3.4
214,5,740,673,1990,3.8
214,5,740,659,1990,47
214,5,740,660,1990,4
214,5,740,557,1990,7.8
214,5,740,722,1990,41
214,5,740,674,1990,49.6
214,5,740,675,1990,46
214,5,740,676,1990,52.7
214,5,740,677,1990,13.3
214,5,740,678,1990,12
214,5,740,679,1990,14.5
214,6,740,761,1990,75.5
214,6,740,579,1990,2
214,6,740,797,1990,0.2294
214,6,740,798,1990,34
214,6,740,788,1990,0.4191
214,6,740,751,1990,4.4534
214,6,740,749,1990,1811.5
214,6,740,563,1990,65
214,6,740,561,1990,47.7
214,6,740,758,1990,46.8
214,6,740,770,1990,60
214,6,740,771,1990,34.5
214,6,740,648,1990,129
214,6,740,779,1990,36673
214,6,740,755,1990,9.02
214,6,740,611,1990,1.1
214,6,740,613,1990,1.28
214,6,740,614,1990,1.22
214,6,740,803,1990,0.01
214,6,740,801,1990,0.04
214,6,740,802,1990,0.28
214,6,740,562,1990,40.8
214,6,740,809,1990,1.5
214,6,740,786,1990,22.9
214,6,740,785,1990,1981
214,6,740,553,1990,127
214,6,740,811,1990,104
214,6,740,810,1990,155
214,6,740,653,1990,16.1
214,6,740,639,1990,61.13
214,6,740,729,1990,0.07
214,6,740,799,1990,0.01
214,6,740,800,1990,0.81
214,6,740,567,1990,94.7
214,6,740,666,1990,98
214,6,740,669,1990,99
214,6,740,671,1990,3.7
214,6,740,672,1990,3.4
214,6,740,673,1990,3.8
214,6,740,659,1990,47
214,6,740,660,1990,4
214,6,740,557,1990,7.8
214,6,740,722,1990,41
214,6,740,674,1990,49.6
214,6,740,675,1990,46
214,6,740,676,1990,52.7
214,6,740,677,1990,13.3
214,6,740,678,1990,12
214,6,740,679,1990,14.5
216,4,752,761,1990,14
216,4,752,788,1990,0.1964
216,4,752,776,1990,0.22
216,4,752,751,1990,6.0692
216,4,752,752,1990,6.7
216,4,752,749,1990,51946.7
216,4,752,750,1990,57142.5
216,4,752,563,1990,96
216,4,752,561,1990,6.9
216,4,752,753,1990,2621.3
216,4,752,649,1990,1818
216,4,752,758,1990,73
216,4,752,770,1990,76.2
216,4,752,771,1990,69.9
216,4,752,648,1990,178
216,4,752,779,1990,5848700
216,4,752,755,1990,68.33
216,4,752,611,1990,1
216,4,752,613,1990,1.05
216,4,752,614,1990,1.19
216,4,752,562,1990,5.8
216,4,752,605,1990,0.58
216,4,752,809,1990,2.2
216,4,752,786,1990,4.1
216,4,752,785,1990,3383
216,4,752,553,1990,8
216,4,752,811,1990,7
216,4,752,810,1990,9
216,4,752,780,1990,461200
216,4,752,756,1990,5.39
216,4,752,568,1990,0.91
216,4,752,650,1990,0.35
216,4,752,651,1990,764.01
216,4,752,569,1990,2001.99
216,4,752,598,1990,968.1
216,4,752,599,1990,87.5
216,4,752,743,1990,96.5
216,4,752,744,1990,97
216,4,752,745,1990,96
216,4,752,567,1990,66.5
216,4,752,667,1990,100
216,4,752,665,1990,100
216,4,752,666,1990,100
216,4,752,670,1990,100
216,4,752,668,1990,99
216,4,752,669,1990,99
216,4,752,768,1990,1.7
216,4,752,699,1990,9.1
216,4,752,671,1990,3.5
216,4,752,672,1990,3.7
216,4,752,673,1990,3.5
216,4,752,659,1990,215
216,4,752,660,1990,134
216,4,752,557,1990,38.4
216,4,752,722,1990,50.5
216,4,752,674,1990,40
216,4,752,675,1990,40
216,4,752,676,1990,40
216,4,752,677,1990,3.2
216,4,752,678,1990,3.3
216,4,752,679,1990,3.1
216,5,752,761,1990,14
216,5,752,788,1990,0.1964
216,5,752,776,1990,0.22
216,5,752,751,1990,6.0692
216,5,752,752,1990,6.7
216,5,752,749,1990,51946.7
216,5,752,750,1990,57142.5
216,5,752,563,1990,96
216,5,752,561,1990,6.9
216,5,752,753,1990,2621.3
216,5,752,649,1990,1818
216,5,752,758,1990,73
216,5,752,770,1990,76.2
216,5,752,771,1990,69.9
216,5,752,648,1990,178
216,5,752,779,1990,5848700
216,5,752,755,1990,68.33
216,5,752,611,1990,1
216,5,752,613,1990,1.05
216,5,752,614,1990,1.19
216,5,752,562,1990,5.8
216,5,752,605,1990,0.58
216,5,752,809,1990,2.2
216,5,752,786,1990,4.1
216,5,752,785,1990,3383
216,5,752,553,1990,8
216,5,752,811,1990,7
216,5,752,810,1990,9
216,5,752,780,1990,461200
216,5,752,756,1990,5.39
216,5,752,568,1990,0.91
216,5,752,650,1990,0.35
216,5,752,651,1990,764.01
216,5,752,569,1990,2001.99
216,5,752,598,1990,968.1
216,5,752,599,1990,87.5
216,5,752,743,1990,96.5
216,5,752,744,1990,97
216,5,752,745,1990,96
216,5,752,567,1990,66.5
216,5,752,667,1990,100
216,5,752,665,1990,100
216,5,752,666,1990,100
216,5,752,670,1990,100
216,5,752,668,1990,99
216,5,752,669,1990,99
216,5,752,768,1990,1.7
216,5,752,699,1990,9.1
216,5,752,671,1990,3.5
216,5,752,672,1990,3.7
216,5,752,673,1990,3.5
216,5,752,659,1990,215
216,5,752,660,1990,134
216,5,752,557,1990,38.4
216,5,752,722,1990,50.5
216,5,752,674,1990,40
216,5,752,675,1990,40
216,5,752,676,1990,40
216,5,752,677,1990,3.2
216,5,752,678,1990,3.3
216,5,752,679,1990,3.1
216,6,752,761,1990,14
216,6,752,788,1990,0.1964
216,6,752,776,1990,0.22
216,6,752,751,1990,6.0692
216,6,752,752,1990,6.7
216,6,752,749,1990,51946.7
216,6,752,750,1990,57142.5
216,6,752,563,1990,96
216,6,752,561,1990,6.9
216,6,752,753,1990,2621.3
216,6,752,649,1990,1818
216,6,752,758,1990,73
216,6,752,770,1990,76.2
216,6,752,771,1990,69.9
216,6,752,648,1990,178
216,6,752,779,1990,5848700
216,6,752,755,1990,68.33
216,6,752,611,1990,1
216,6,752,613,1990,1.05
216,6,752,614,1990,1.19
216,6,752,562,1990,5.8
216,6,752,605,1990,0.58
216,6,752,809,1990,2.2
216,6,752,786,1990,4.1
216,6,752,785,1990,3383
216,6,752,553,1990,8
216,6,752,811,1990,7
216,6,752,810,1990,9
216,6,752,780,1990,461200
216,6,752,756,1990,5.39
