country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
194,5,678,803,1990,0.01
194,5,678,801,1990,0.03
194,5,678,802,1990,0.06
194,5,678,562,1990,70.3
194,5,678,553,1990,330
194,5,678,811,1990,202
194,5,678,810,1990,527
194,5,678,639,1990,54.12
194,5,678,729,1990,0.07
194,5,678,799,1990,0.03
194,5,678,800,1990,0.17
194,5,678,591,1990,64.7
194,5,678,743,1990,77.4
194,5,678,567,1990,28.1
194,5,678,659,1990,45
194,5,678,660,1990,6
194,5,678,557,1990,11.8
194,6,678,579,1990,2
194,6,678,797,1990,0.5909
194,6,678,798,1990,7
194,6,678,751,1990,0.4061
194,6,678,749,1990,47.7
194,6,678,563,1990,71
194,6,678,561,1990,110.4
194,6,678,753,1990,2.5
194,6,678,649,1990,2.5
194,6,678,655,1990,28.7
194,6,678,779,1990,2200
194,6,678,755,1990,1.87
194,6,678,611,1990,0.91
194,6,678,803,1990,0.01
194,6,678,801,1990,0.03
194,6,678,802,1990,0.06
194,6,678,562,1990,70.3
194,6,678,553,1990,330
194,6,678,811,1990,202
194,6,678,810,1990,527
194,6,678,639,1990,54.12
194,6,678,729,1990,0.07
194,6,678,799,1990,0.03
194,6,678,800,1990,0.17
194,6,678,591,1990,64.7
194,6,678,743,1990,77.4
194,6,678,567,1990,28.1
194,6,678,659,1990,45
194,6,678,660,1990,6
194,6,678,557,1990,11.8
196,4,682,788,1990,0.3769
196,4,682,751,1990,13.4485
196,4,682,749,1990,217948.1
196,4,682,563,1990,88
196,4,682,561,1990,44.1
196,4,682,648,1990,105
196,4,682,779,1990,1234000
196,4,682,755,1990,7.61
196,4,682,562,1990,35.3
196,4,682,809,1990,0.2
196,4,682,786,1990,0.6
196,4,682,785,1990,534
196,4,682,553,1990,46
196,4,682,811,1990,32
196,4,682,810,1990,67
196,4,682,780,1990,14851
196,4,682,756,1990,0.09
196,4,682,567,1990,0.5
196,4,682,667,1990,92
196,4,682,665,1990,92
196,4,682,666,1990,92
196,4,682,670,1990,92
196,4,682,668,1990,92
196,4,682,669,1990,92
196,4,682,768,1990,671.7
196,4,682,699,1990,3.92
196,4,682,616,1990,6.83
196,5,682,788,1990,0.3769
196,5,682,751,1990,13.4485
196,5,682,749,1990,217948.1
196,5,682,563,1990,88
196,5,682,561,1990,44.1
196,5,682,648,1990,105
196,5,682,779,1990,1234000
196,5,682,755,1990,7.61
196,5,682,562,1990,35.3
196,5,682,809,1990,0.2
196,5,682,786,1990,0.6
196,5,682,785,1990,534
196,5,682,553,1990,46
196,5,682,811,1990,32
196,5,682,810,1990,67
196,5,682,780,1990,14851
196,5,682,756,1990,0.09
196,5,682,567,1990,0.5
196,5,682,667,1990,92
196,5,682,665,1990,92
196,5,682,666,1990,92
196,5,682,670,1990,92
196,5,682,668,1990,92
196,5,682,669,1990,92
196,5,682,768,1990,671.7
196,5,682,699,1990,3.92
196,5,682,616,1990,6.83
196,6,682,788,1990,0.3769
196,6,682,751,1990,13.4485
196,6,682,749,1990,217948.1
196,6,682,563,1990,88
196,6,682,561,1990,44.1
196,6,682,648,1990,105
196,6,682,779,1990,1234000
196,6,682,755,1990,7.61
196,6,682,562,1990,35.3
196,6,682,809,1990,0.2
196,6,682,786,1990,0.6
196,6,682,785,1990,534
196,6,682,553,1990,46
196,6,682,811,1990,32
196,6,682,810,1990,67
196,6,682,780,1990,14851
196,6,682,756,1990,0.09
196,6,682,567,1990,0.5
196,6,682,667,1990,92
196,6,682,665,1990,92
196,6,682,666,1990,92
196,6,682,670,1990,92
196,6,682,668,1990,92
196,6,682,669,1990,92
196,6,682,768,1990,671.7
196,6,682,699,1990,3.92
196,6,682,616,1990,6.83
197,4,686,761,1990,135
197,4,686,579,1990,1460
197,4,686,797,1990,81
197,4,686,798,1990,2853
197,4,686,788,1990,0.2282
197,4,686,751,1990,0.4236
197,4,686,749,1990,3183
197,4,686,563,1990,51
197,4,686,561,1990,141.1
197,4,686,753,1990,96.8
197,4,686,649,1990,96.8
197,4,686,655,1990,18.3
197,4,686,648,1990,121
197,4,686,779,1990,44326
197,4,686,755,1990,0.59
197,4,686,611,1990,0.73
197,4,686,613,1990,0.51
197,4,686,803,1990,0.02
197,4,686,801,1990,0.03
197,4,686,802,1990,0.19
197,4,686,562,1990,70.5
197,4,686,809,1990,0.6
197,4,686,786,1990,8.1
197,4,686,785,1990,907
197,4,686,553,1990,540
197,4,686,811,1990,425
197,4,686,810,1990,688
197,4,686,729,1990,0.57
197,4,686,799,1990,0.06
197,4,686,800,1990,0.96
197,4,686,591,1990,69.1
197,4,686,635,1990,75.4
197,4,686,636,1990,60.9
197,4,686,743,1990,41.9
197,4,686,744,1990,51.3
197,4,686,745,1990,32.4
197,4,686,567,1990,48.6
197,4,686,667,1990,41
197,4,686,665,1990,60
197,4,686,666,1990,89
197,4,686,670,1990,21
197,4,686,668,1990,36
197,4,686,669,1990,58
197,4,686,699,1990,276.81
197,4,686,659,1990,105
197,4,686,660,1990,15
197,4,686,557,1990,12.5
197,4,686,710,1990,70.6
197,4,686,711,1990,2070.8
197,4,686,616,1990,14.24
197,5,686,761,1990,135
197,5,686,579,1990,1460
197,5,686,797,1990,81
197,5,686,798,1990,2853
197,5,686,788,1990,0.2282
197,5,686,751,1990,0.4236
197,5,686,749,1990,3183
197,5,686,563,1990,51
197,5,686,561,1990,141.1
197,5,686,753,1990,96.8
197,5,686,649,1990,96.8
197,5,686,655,1990,18.3
197,5,686,648,1990,121
197,5,686,779,1990,44326
197,5,686,755,1990,0.59
197,5,686,611,1990,0.73
197,5,686,613,1990,0.51
197,5,686,803,1990,0.02
197,5,686,801,1990,0.03
197,5,686,802,1990,0.19
197,5,686,562,1990,70.5
197,5,686,809,1990,0.6
197,5,686,786,1990,8.1
197,5,686,785,1990,907
197,5,686,553,1990,540
197,5,686,811,1990,425
197,5,686,810,1990,688
197,5,686,729,1990,0.57
197,5,686,799,1990,0.06
197,5,686,800,1990,0.96
197,5,686,591,1990,69.1
197,5,686,635,1990,75.4
197,5,686,636,1990,60.9
197,5,686,743,1990,41.9
197,5,686,744,1990,51.3
197,5,686,745,1990,32.4
197,5,686,567,1990,48.6
197,5,686,667,1990,41
197,5,686,665,1990,60
197,5,686,666,1990,89
197,5,686,670,1990,21
197,5,686,668,1990,36
197,5,686,669,1990,58
197,5,686,699,1990,276.81
197,5,686,659,1990,105
197,5,686,660,1990,15
197,5,686,557,1990,12.5
197,5,686,710,1990,70.6
197,5,686,711,1990,2070.8
197,5,686,616,1990,14.24
197,6,686,761,1990,135
197,6,686,579,1990,1460
197,6,686,797,1990,81
197,6,686,798,1990,2853
197,6,686,788,1990,0.2282
197,6,686,751,1990,0.4236
197,6,686,749,1990,3183
197,6,686,563,1990,51
197,6,686,561,1990,141.1
197,6,686,753,1990,96.8
197,6,686,649,1990,96.8
197,6,686,655,1990,18.3
197,6,686,648,1990,121
197,6,686,779,1990,44326
197,6,686,755,1990,0.59
197,6,686,611,1990,0.73
197,6,686,613,1990,0.51
197,6,686,803,1990,0.02
197,6,686,801,1990,0.03
197,6,686,802,1990,0.19
197,6,686,562,1990,70.5
197,6,686,809,1990,0.6
197,6,686,786,1990,8.1
197,6,686,785,1990,907
197,6,686,553,1990,540
197,6,686,811,1990,425
197,6,686,810,1990,688
197,6,686,729,1990,0.57
197,6,686,799,1990,0.06
197,6,686,800,1990,0.96
197,6,686,591,1990,69.1
197,6,686,635,1990,75.4
197,6,686,636,1990,60.9
197,6,686,743,1990,41.9
197,6,686,744,1990,51.3
197,6,686,745,1990,32.4
197,6,686,567,1990,48.6
197,6,686,667,1990,41
197,6,686,665,1990,60
197,6,686,666,1990,89
197,6,686,670,1990,21
197,6,686,668,1990,36
197,6,686,669,1990,58
197,6,686,699,1990,276.81
197,6,686,659,1990,105
197,6,686,660,1990,15
197,6,686,557,1990,12.5
197,6,686,710,1990,70.6
197,6,686,711,1990,2070.8
197,6,686,616,1990,14.24
198,4,688,579,1990,77
198,4,688,798,1990,117
198,4,688,561,1990,27.8
198,4,688,753,1990,1448.8
198,4,688,649,1990,1448.8
198,4,688,562,1990,24
198,4,688,553,1990,14
198,4,688,811,1990,10
198,4,688,810,1990,18
198,4,688,729,1990,0.02
198,4,688,800,1990,0.03
198,4,688,567,1990,26.4
198,4,688,667,1990,99
198,4,688,665,1990,99
198,4,688,666,1990,100
198,4,688,670,1990,96
198,4,688,668,1990,97
198,4,688,669,1990,98
198,4,688,616,1990,3.7
198,5,688,579,1990,77
198,5,688,798,1990,117
198,5,688,561,1990,27.8
198,5,688,753,1990,1448.8
198,5,688,649,1990,1448.8
198,5,688,562,1990,24
198,5,688,553,1990,14
198,5,688,811,1990,10
198,5,688,810,1990,18
198,5,688,729,1990,0.02
198,5,688,800,1990,0.03
198,5,688,567,1990,26.4
198,5,688,667,1990,99
198,5,688,665,1990,99
198,5,688,666,1990,100
198,5,688,670,1990,96
198,5,688,668,1990,97
198,5,688,669,1990,98
198,5,688,616,1990,3.7
198,6,688,579,1990,77
198,6,688,798,1990,117
198,6,688,561,1990,27.8
198,6,688,753,1990,1448.8
198,6,688,649,1990,1448.8
198,6,688,562,1990,24
198,6,688,553,1990,14
198,6,688,811,1990,10
198,6,688,810,1990,18
198,6,688,729,1990,0.02
198,6,688,800,1990,0.03
198,6,688,567,1990,26.4
198,6,688,667,1990,99
198,6,688,665,1990,99
198,6,688,666,1990,100
198,6,688,670,1990,96
198,6,688,668,1990,97
198,6,688,669,1990,98
198,6,688,616,1990,3.7
199,4,690,761,1990,63.9
199,4,690,788,1990,0.115
199,4,690,751,1990,1.6363
199,4,690,749,1990,113.7
199,4,690,563,1990,86
199,4,690,561,1990,16.5
199,4,690,753,1990,3.5
199,4,690,649,1990,2.7
199,4,690,655,1990,7.6
199,4,690,648,1990,38
199,4,690,779,1990,8679
199,4,690,755,1990,12.49
199,4,690,562,1990,14.2
199,4,690,786,1990,0.7
199,4,690,785,1990,329
199,4,690,653,1990,10.01
199,4,690,639,1990,35.56
199,4,690,567,1990,89.1
199,4,690,667,1990,96
199,4,690,665,1990,96
199,4,690,666,1990,96
199,4,690,670,1990,98
199,4,690,668,1990,98
199,4,690,669,1990,98
199,4,690,699,1990,4.68
199,4,690,659,1990,21
199,4,690,660,1990,4
199,4,690,557,1990,16
199,4,690,616,1990,0.04
199,5,690,761,1990,63.9
199,5,690,788,1990,0.115
199,5,690,751,1990,1.6363
199,5,690,749,1990,113.7
199,5,690,563,1990,86
199,5,690,561,1990,16.5
199,5,690,753,1990,3.5
199,5,690,649,1990,2.7
199,5,690,655,1990,7.6
199,5,690,648,1990,38
199,5,690,779,1990,8679
199,5,690,755,1990,12.49
199,5,690,562,1990,14.2
199,5,690,786,1990,0.7
199,5,690,785,1990,329
199,5,690,653,1990,10.01
199,5,690,639,1990,35.56
199,5,690,567,1990,89.1
199,5,690,667,1990,96
199,5,690,665,1990,96
199,5,690,666,1990,96
199,5,690,670,1990,98
199,5,690,668,1990,98
199,5,690,669,1990,98
199,5,690,699,1990,4.68
199,5,690,659,1990,21
199,5,690,660,1990,4
199,5,690,557,1990,16
199,5,690,616,1990,0.04
199,6,690,761,1990,63.9
199,6,690,788,1990,0.115
199,6,690,751,1990,1.6363
199,6,690,749,1990,113.7
199,6,690,563,1990,86
199,6,690,561,1990,16.5
199,6,690,753,1990,3.5
199,6,690,649,1990,2.7
199,6,690,655,1990,7.6
199,6,690,648,1990,38
199,6,690,779,1990,8679
199,6,690,755,1990,12.49
199,6,690,562,1990,14.2
199,6,690,786,1990,0.7
199,6,690,785,1990,329
199,6,690,653,1990,10.01
199,6,690,639,1990,35.56
199,6,690,567,1990,89.1
199,6,690,667,1990,96
199,6,690,665,1990,96
199,6,690,666,1990,96
199,6,690,670,1990,98
199,6,690,668,1990,98
199,6,690,669,1990,98
199,6,690,699,1990,4.68
199,6,690,659,1990,21
199,6,690,660,1990,4
199,6,690,557,1990,16
199,6,690,616,1990,0.04
200,4,694,579,1990,47
200,4,694,797,1990,13
200,4,694,798,1990,125
200,4,694,622,1990,200
200,4,694,788,1990,0.0721
200,4,694,751,1990,0.0961
200,4,694,749,1990,388.7
200,4,694,559,1990,25.4
200,4,694,561,1990,267.7
200,4,694,753,1990,102.5
200,4,694,649,1990,79.1
200,4,694,655,1990,10
200,4,694,779,1990,13280
200,4,694,755,1990,0.33
200,4,694,611,1990,0.68
200,4,694,613,1990,0.52
200,4,694,803,1990,0.01
200,4,694,801,1990,0.02
200,4,694,802,1990,0.04
200,4,694,562,1990,158.1
200,4,694,553,1990,2630
200,4,694,811,1990,1780
200,4,694,810,1990,3640
200,4,694,729,1990,0.07
200,4,694,799,1990,0.03
200,4,694,800,1990,0.14
200,4,694,712,1990,92
200,4,694,567,1990,43.5
200,4,694,667,1990,20
200,4,694,665,1990,37
200,4,694,666,1990,70
200,4,694,670,1990,5
200,4,694,668,1990,10
200,4,694,669,1990,21
200,4,694,616,1990,0.86
200,5,694,579,1990,47
200,5,694,797,1990,13
200,5,694,798,1990,125
200,5,694,622,1990,200
200,5,694,788,1990,0.0721
200,5,694,751,1990,0.0961
200,5,694,749,1990,388.7
200,5,694,559,1990,25.4
200,5,694,561,1990,267.7
200,5,694,753,1990,102.5
200,5,694,649,1990,79.1
200,5,694,655,1990,10
200,5,694,779,1990,13280
200,5,694,755,1990,0.33
200,5,694,611,1990,0.68
200,5,694,613,1990,0.52
200,5,694,803,1990,0.01
200,5,694,801,1990,0.02
200,5,694,802,1990,0.04
200,5,694,562,1990,158.1
200,5,694,553,1990,2630
200,5,694,811,1990,1780
200,5,694,810,1990,3640
200,5,694,729,1990,0.07
200,5,694,799,1990,0.03
200,5,694,800,1990,0.14
200,5,694,712,1990,92
200,5,694,567,1990,43.5
200,5,694,667,1990,20
200,5,694,665,1990,37
200,5,694,666,1990,70
200,5,694,670,1990,5
200,5,694,668,1990,10
200,5,694,669,1990,21
200,5,694,616,1990,0.86
200,6,694,579,1990,47
200,6,694,797,1990,13
200,6,694,798,1990,125
200,6,694,622,1990,200
200,6,694,788,1990,0.0721
200,6,694,751,1990,0.0961
200,6,694,749,1990,388.7
200,6,694,559,1990,25.4
200,6,694,561,1990,267.7
200,6,694,753,1990,102.5
200,6,694,649,1990,79.1
200,6,694,655,1990,10
200,6,694,779,1990,13280
200,6,694,755,1990,0.33
200,6,694,611,1990,0.68
200,6,694,613,1990,0.52
200,6,694,803,1990,0.01
200,6,694,801,1990,0.02
200,6,694,802,1990,0.04
200,6,694,562,1990,158.1
200,6,694,553,1990,2630
200,6,694,811,1990,1780
200,6,694,810,1990,3640
200,6,694,729,1990,0.07
200,6,694,799,1990,0.03
200,6,694,800,1990,0.14
200,6,694,712,1990,92
200,6,694,567,1990,43.5
200,6,694,667,1990,20
200,6,694,665,1990,37
200,6,694,666,1990,70
200,6,694,670,1990,5
200,6,694,668,1990,10
200,6,694,669,1990,21
200,6,694,616,1990,0.86
201,4,702,761,1990,7.5
201,4,702,788,1990,0.4489
201,4,702,751,1990,15.562
201,4,702,749,1990,46941.3
201,4,702,563,1990,84
201,4,702,561,1990,7.7
201,4,702,753,1990,4855.2
201,4,702,649,1990,3166.6
201,4,702,758,1990,63.6
201,4,702,770,1990,77.5
201,4,702,771,1990,49.5
201,4,702,648,1990,110
201,4,702,779,1990,1053942
201,4,702,755,1990,34.94
201,4,702,562,1990,6.2
201,4,702,656,1990,99
201,4,702,657,1990,98.9
201,4,702,658,1990,99.1
201,4,702,553,1990,12
201,4,702,811,1990,10
201,4,702,810,1990,15
201,4,702,780,1990,51728
201,4,702,756,1990,1.71
201,4,702,653,1990,-0.01
201,4,702,639,1990,-3.1
201,4,702,567,1990,2.9
201,4,702,665,1990,100
201,4,702,666,1990,100
201,4,702,668,1990,99
201,4,702,669,1990,99
201,4,702,699,1990,1.79
201,4,702,671,1990,1.6
201,4,702,672,1990,1.3
201,4,702,673,1990,2.5
201,4,702,659,1990,78
201,4,702,660,1990,4
201,4,702,557,1990,4.9
201,4,702,674,1990,30.4
201,4,702,675,1990,23.2
201,4,702,676,1990,46.8
201,4,702,677,1990,1.6
201,4,702,678,1990,1.7
201,4,702,679,1990,1.6
201,4,702,616,1990,2.52
201,5,702,761,1990,7.5
201,5,702,788,1990,0.4489
201,5,702,751,1990,15.562
201,5,702,749,1990,46941.3
201,5,702,563,1990,84
201,5,702,561,1990,7.7
201,5,702,753,1990,4855.2
201,5,702,649,1990,3166.6
201,5,702,758,1990,63.6
201,5,702,770,1990,77.5
201,5,702,771,1990,49.5
201,5,702,648,1990,110
201,5,702,779,1990,1053942
201,5,702,755,1990,34.94
201,5,702,562,1990,6.2
201,5,702,656,1990,99
201,5,702,657,1990,98.9
201,5,702,658,1990,99.1
201,5,702,553,1990,12
201,5,702,811,1990,10
201,5,702,810,1990,15
201,5,702,780,1990,51728
201,5,702,756,1990,1.71
201,5,702,653,1990,-0.01
201,5,702,639,1990,-3.1
201,5,702,567,1990,2.9
201,5,702,665,1990,100
201,5,702,666,1990,100
201,5,702,668,1990,99
201,5,702,669,1990,99
201,5,702,699,1990,1.79
201,5,702,671,1990,1.6
201,5,702,672,1990,1.3
201,5,702,673,1990,2.5
201,5,702,659,1990,78
201,5,702,660,1990,4
201,5,702,557,1990,4.9
201,5,702,674,1990,30.4
201,5,702,675,1990,23.2
201,5,702,676,1990,46.8
201,5,702,677,1990,1.6
201,5,702,678,1990,1.7
201,5,702,679,1990,1.6
201,5,702,616,1990,2.52
201,6,702,761,1990,7.5
201,6,702,788,1990,0.4489
201,6,702,751,1990,15.562
201,6,702,749,1990,46941.3
201,6,702,563,1990,84
201,6,702,561,1990,7.7
201,6,702,753,1990,4855.2
201,6,702,649,1990,3166.6
201,6,702,758,1990,63.6
201,6,702,770,1990,77.5
201,6,702,771,1990,49.5
201,6,702,648,1990,110
201,6,702,779,1990,1053942
201,6,702,755,1990,34.94
201,6,702,562,1990,6.2
201,6,702,656,1990,99
201,6,702,657,1990,98.9
201,6,702,658,1990,99.1
201,6,702,553,1990,12
201,6,702,811,1990,10
201,6,702,810,1990,15
201,6,702,780,1990,51728
201,6,702,756,1990,1.71
201,6,702,653,1990,-0.01
201,6,702,639,1990,-3.1
201,6,702,567,1990,2.9
201,6,702,665,1990,100
201,6,702,666,1990,100
201,6,702,668,1990,99
201,6,702,669,1990,99
201,6,702,699,1990,1.79
201,6,702,671,1990,1.6
201,6,702,672,1990,1.3
201,6,702,673,1990,2.5
201,6,702,659,1990,78
201,6,702,660,1990,4
201,6,702,557,1990,4.9
201,6,702,674,1990,30.4
201,6,702,675,1990,23.2
201,6,702,676,1990,46.8
201,6,702,677,1990,1.6
201,6,702,678,1990,1.7
201,6,702,679,1990,1.6
201,6,702,616,1990,2.52
203,4,703,761,1990,45.3
203,4,703,570,1990,100
203,4,703,752,1990,11.7
203,4,703,750,1990,61805.5
203,4,703,561,1990,17.7
203,4,703,779,1990,710847
203,4,703,755,1990,13.47
203,4,703,562,1990,15.6
203,4,703,553,1990,11
203,4,703,811,1990,9
203,4,703,810,1990,14
203,4,703,567,1990,40
203,4,703,667,1990,100
203,4,703,665,1990,100
203,4,703,666,1990,100
203,4,703,670,1990,98
203,4,703,668,1990,99
203,4,703,669,1990,99
203,4,703,722,1990,46.8
203,4,703,616,1990,14.83
203,5,703,761,1990,45.3
203,5,703,570,1990,100
203,5,703,752,1990,11.7
203,5,703,750,1990,61805.5
203,5,703,561,1990,17.7
203,5,703,779,1990,710847
203,5,703,755,1990,13.47
203,5,703,562,1990,15.6
203,5,703,553,1990,11
203,5,703,811,1990,9
203,5,703,810,1990,14
203,5,703,567,1990,40
203,5,703,667,1990,100
203,5,703,665,1990,100
203,5,703,666,1990,100
203,5,703,670,1990,98
203,5,703,668,1990,99
203,5,703,669,1990,99
203,5,703,722,1990,46.8
203,5,703,616,1990,14.83
203,6,703,761,1990,45.3
203,6,703,570,1990,100
203,6,703,752,1990,11.7
203,6,703,750,1990,61805.5
203,6,703,561,1990,17.7
203,6,703,779,1990,710847
203,6,703,755,1990,13.47
203,6,703,562,1990,15.6
203,6,703,553,1990,11
203,6,703,811,1990,9
203,6,703,810,1990,14
203,6,703,567,1990,40
203,6,703,667,1990,100
203,6,703,665,1990,100
203,6,703,666,1990,100
203,6,703,670,1990,98
203,6,703,668,1990,99
203,6,703,669,1990,99
203,6,703,722,1990,46.8
203,6,703,616,1990,14.83
204,4,705,761,1990,24.7
204,4,705,570,1990,99.6
204,4,705,752,1990,7.4
204,4,705,750,1990,14792
204,4,705,561,1990,10.4
204,4,705,753,1990,1336.1
204,4,705,649,1990,343.4
204,4,705,779,1990,421803
204,4,705,755,1990,21.05
204,4,705,614,1990,1.21
204,4,705,562,1990,8.8
204,4,705,553,1990,12
204,4,705,811,1990,9
204,4,705,810,1990,14
204,4,705,567,1990,59
204,4,705,667,1990,99
204,4,705,665,1990,100
204,4,705,666,1990,100
204,4,705,670,1990,99
204,4,705,668,1990,99
204,4,705,669,1990,99
204,4,705,722,1990,47.8
204,4,705,616,1990,7.19
204,5,705,761,1990,24.7
204,5,705,570,1990,99.6
204,5,705,752,1990,7.4
204,5,705,750,1990,14792
204,5,705,561,1990,10.4
204,5,705,753,1990,1336.1
204,5,705,649,1990,343.4
204,5,705,779,1990,421803
204,5,705,755,1990,21.05
204,5,705,614,1990,1.21
204,5,705,562,1990,8.8
204,5,705,553,1990,12
204,5,705,811,1990,9
204,5,705,810,1990,14
204,5,705,567,1990,59
204,5,705,667,1990,99
204,5,705,665,1990,100
204,5,705,666,1990,100
204,5,705,670,1990,99
204,5,705,668,1990,99
204,5,705,669,1990,99
204,5,705,722,1990,47.8
204,5,705,616,1990,7.19
204,6,705,761,1990,24.7
204,6,705,570,1990,99.6
204,6,705,752,1990,7.4
204,6,705,750,1990,14792
204,6,705,561,1990,10.4
204,6,705,753,1990,1336.1
204,6,705,649,1990,343.4
204,6,705,779,1990,421803
204,6,705,755,1990,21.05
204,6,705,614,1990,1.21
204,6,705,562,1990,8.8
204,6,705,553,1990,12
204,6,705,811,1990,9
204,6,705,810,1990,14
204,6,705,567,1990,59
204,6,705,667,1990,99
204,6,705,665,1990,100
204,6,705,666,1990,100
204,6,705,670,1990,99
204,6,705,668,1990,99
204,6,705,669,1990,99
204,6,705,722,1990,47.8
204,6,705,616,1990,7.19
205,4,90,761,1990,111
205,4,90,788,1990,0.2886
205,4,90,751,1990,0.5174
205,4,90,749,1990,161.3
205,4,90,563,1990,70
205,4,90,561,1990,38.7
205,4,90,753,1990,2.1
205,4,90,649,1990,1.6
205,4,90,655,1990,11.3
205,4,90,648,1990,96
205,4,90,779,1990,4675
205,4,90,755,1990,1.5
205,4,90,611,1990,0.85
205,4,90,613,1990,0.62
205,4,90,562,1990,31.5
205,4,90,785,1990,18
205,4,90,553,1990,364
205,4,90,811,1990,241
205,4,90,810,1990,550
205,4,90,653,1990,22.02
205,4,90,639,1990,45.66
205,4,90,591,1990,60.6
205,4,90,743,1990,60.1
205,4,90,567,1990,83
205,4,90,699,1990,1.45
205,4,90,659,1990,37
205,5,90,761,1990,111
205,5,90,788,1990,0.2886
205,5,90,751,1990,0.5174
205,5,90,749,1990,161.3
205,5,90,563,1990,70
205,5,90,561,1990,38.7
205,5,90,753,1990,2.1
205,5,90,649,1990,1.6
205,5,90,655,1990,11.3
205,5,90,648,1990,96
205,5,90,779,1990,4675
205,5,90,755,1990,1.5
205,5,90,611,1990,0.85
205,5,90,613,1990,0.62
205,5,90,562,1990,31.5
205,5,90,785,1990,18
205,5,90,553,1990,364
205,5,90,811,1990,241
205,5,90,810,1990,550
205,5,90,653,1990,22.02
205,5,90,639,1990,45.66
205,5,90,591,1990,60.6
205,5,90,743,1990,60.1
205,5,90,567,1990,83
205,5,90,699,1990,1.45
205,5,90,659,1990,37
205,6,90,761,1990,111
205,6,90,788,1990,0.2886
205,6,90,751,1990,0.5174
205,6,90,749,1990,161.3
205,6,90,563,1990,70
205,6,90,561,1990,38.7
205,6,90,753,1990,2.1
205,6,90,649,1990,1.6
205,6,90,655,1990,11.3
205,6,90,648,1990,96
205,6,90,779,1990,4675
205,6,90,755,1990,1.5
205,6,90,611,1990,0.85
205,6,90,613,1990,0.62
205,6,90,562,1990,31.5
205,6,90,785,1990,18
205,6,90,553,1990,364
205,6,90,811,1990,241
205,6,90,810,1990,550
205,6,90,653,1990,22.02
205,6,90,639,1990,45.66
205,6,90,591,1990,60.6
205,6,90,743,1990,60.1
205,6,90,567,1990,83
205,6,90,699,1990,1.45
205,6,90,659,1990,37
206,4,706,579,1990,60
206,4,706,797,1990,2
206,4,706,798,1990,418
206,4,706,622,1990,200
206,4,706,751,1990,0.0029
206,4,706,749,1990,18.3
206,4,706,563,1990,30
206,4,706,561,1990,179.7
206,4,706,753,1990,269.6
206,4,706,649,1990,205.8
