country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
132,3,442,557,1990,13.3
132,3,442,674,1990,31.1
132,3,442,675,1990,24.7
132,3,442,676,1990,36.8
132,3,442,677,1990,1.6
132,3,442,678,1990,1.2
132,3,442,679,1990,2.1
132,3,442,616,1990,12.06
133,1,450,761,1990,154
133,1,450,579,1990,127
133,1,450,797,1990,86
133,1,450,798,1990,417
133,1,450,788,1990,0.0514
133,1,450,751,1990,0.0854
133,1,450,749,1990,986.4
133,1,450,563,1990,47
133,1,450,561,1990,160.8
133,1,450,655,1990,44.4
133,1,450,779,1990,31543
133,1,450,755,1990,0.27
133,1,450,611,1990,0.96
133,1,450,613,1990,0.94
133,1,450,614,1990,0.77
133,1,450,803,1990,0.07
133,1,450,801,1990,0.1
133,1,450,802,1990,0.16
133,1,450,562,1990,98.1
133,1,450,785,1990,20
133,1,450,553,1990,778
133,1,450,811,1990,625
133,1,450,810,1990,963
133,1,450,729,1990,0.2
133,1,450,799,1990,0.14
133,1,450,800,1990,0.31
133,1,450,591,1990,34
133,1,450,635,1990,33
133,1,450,636,1990,35
133,1,450,743,1990,35
133,1,450,744,1990,34.3
133,1,450,745,1990,35.8
133,1,450,567,1990,23.5
133,1,450,667,1990,17
133,1,450,665,1990,30
133,1,450,666,1990,71
133,1,450,670,1990,8
133,1,450,668,1990,9
133,1,450,669,1990,15
133,1,450,699,1990,147.82
133,1,450,659,1990,129
133,1,450,660,1990,9
133,1,450,557,1990,6.5
133,1,450,710,1990,93
133,1,450,711,1990,2469.7
133,1,450,616,1990,0.78
133,2,450,761,1990,154
133,2,450,579,1990,127
133,2,450,797,1990,86
133,2,450,798,1990,417
133,2,450,788,1990,0.0514
133,2,450,751,1990,0.0854
133,2,450,749,1990,986.4
133,2,450,563,1990,47
133,2,450,561,1990,160.8
133,2,450,655,1990,44.4
133,2,450,779,1990,31543
133,2,450,755,1990,0.27
133,2,450,611,1990,0.96
133,2,450,613,1990,0.94
133,2,450,614,1990,0.77
133,2,450,803,1990,0.07
133,2,450,801,1990,0.1
133,2,450,802,1990,0.16
133,2,450,562,1990,98.1
133,2,450,785,1990,20
133,2,450,553,1990,778
133,2,450,811,1990,625
133,2,450,810,1990,963
133,2,450,729,1990,0.2
133,2,450,799,1990,0.14
133,2,450,800,1990,0.31
133,2,450,591,1990,34
133,2,450,635,1990,33
133,2,450,636,1990,35
133,2,450,743,1990,35
133,2,450,744,1990,34.3
133,2,450,745,1990,35.8
133,2,450,567,1990,23.5
133,2,450,667,1990,17
133,2,450,665,1990,30
133,2,450,666,1990,71
133,2,450,670,1990,8
133,2,450,668,1990,9
133,2,450,669,1990,15
133,2,450,699,1990,147.82
133,2,450,659,1990,129
133,2,450,660,1990,9
133,2,450,557,1990,6.5
133,2,450,710,1990,93
133,2,450,711,1990,2469.7
133,2,450,616,1990,0.78
133,3,450,761,1990,154
133,3,450,579,1990,127
133,3,450,797,1990,86
