country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
109,5,364,745,1990,78.8
109,5,364,567,1990,6.8
109,5,364,667,1990,84
109,5,364,665,1990,92
109,5,364,666,1990,99
109,5,364,670,1990,62
109,5,364,668,1990,71
109,5,364,669,1990,78
109,5,364,699,1990,244.25
109,5,364,659,1990,266
109,5,364,660,1990,4
109,5,364,557,1990,1.5
109,5,364,722,1990,10.5
109,5,364,616,1990,5.12
109,6,364,761,1990,93.8
109,6,364,579,1990,75
109,6,364,797,1990,9
109,6,364,798,1990,284
109,6,364,788,1990,0.3939
109,6,364,751,1990,3.7461
109,6,364,749,1990,211134.9
109,6,364,563,1990,85
109,6,364,561,1990,56.6
109,6,364,753,1990,1393.9
109,6,364,649,1990,1365.8
109,6,364,655,1990,1.3
109,6,364,648,1990,142
109,6,364,779,1990,2199285
109,6,364,755,1990,3.9
109,6,364,611,1990,0.89
109,6,364,613,1990,0.72
109,6,364,802,1990,0.01
109,6,364,562,1990,44.1
109,6,364,809,1990,0.6
109,6,364,786,1990,1.5
109,6,364,785,1990,1000
109,6,364,553,1990,123
109,6,364,811,1990,98
109,6,364,810,1990,171
109,6,364,729,1990,0.01
109,6,364,800,1990,0.03
109,6,364,591,1990,68.8
109,6,364,635,1990,72.4
109,6,364,636,1990,64.9
109,6,364,585,1990,5.2
109,6,364,580,1990,3.9
109,6,364,584,1990,1
109,6,364,743,1990,84.6
109,6,364,744,1990,90.1
109,6,364,745,1990,78.8
109,6,364,567,1990,6.8
109,6,364,667,1990,84
109,6,364,665,1990,92
109,6,364,666,1990,99
109,6,364,670,1990,62
109,6,364,668,1990,71
109,6,364,669,1990,78
109,6,364,699,1990,244.25
109,6,364,659,1990,266
109,6,364,660,1990,4
109,6,364,557,1990,1.5
109,6,364,722,1990,10.5
109,6,364,616,1990,5.12
110,4,368,788,1990,0.2676
110,4,368,751,1990,3.0002
110,4,368,749,1990,52555.4
110,4,368,563,1990,75
110,4,368,561,1990,53.4
110,4,368,648,1990,100
110,4,368,779,1990,712109
110,4,368,755,1990,4.07
110,4,368,562,1990,41.8
110,4,368,553,1990,107
110,4,368,811,1990,79
110,4,368,810,1990,151
110,4,368,567,1990,1.8
110,4,368,667,1990,39
110,4,368,665,1990,78
110,4,368,666,1990,95
110,4,368,768,1990,47.6
110,4,368,699,1990,0.5
110,4,368,659,1990,223
110,4,368,660,1990,27
110,4,368,557,1990,10.8
110,4,368,710,1990,16.9
110,4,368,711,1990,2131.1
110,4,368,616,1990,0.05
110,5,368,788,1990,0.2676
110,5,368,751,1990,3.0002
110,5,368,749,1990,52555.4
110,5,368,563,1990,75
110,5,368,561,1990,53.4
110,5,368,648,1990,100
110,5,368,779,1990,712109
110,5,368,755,1990,4.07
110,5,368,562,1990,41.8
110,5,368,553,1990,107
110,5,368,811,1990,79
110,5,368,810,1990,151
110,5,368,567,1990,1.8
110,5,368,667,1990,39
110,5,368,665,1990,78
110,5,368,666,1990,95
110,5,368,768,1990,47.6
110,5,368,699,1990,0.5
110,5,368,659,1990,223
110,5,368,660,1990,27
110,5,368,557,1990,10.8
110,5,368,710,1990,16.9
110,5,368,711,1990,2131.1
110,5,368,616,1990,0.05
110,6,368,788,1990,0.2676
110,6,368,751,1990,3.0002
110,6,368,749,1990,52555.4
110,6,368,563,1990,75
110,6,368,561,1990,53.4
110,6,368,648,1990,100
110,6,368,779,1990,712109
110,6,368,755,1990,4.07
110,6,368,562,1990,41.8
110,6,368,553,1990,107
110,6,368,811,1990,79
110,6,368,810,1990,151
110,6,368,567,1990,1.8
110,6,368,667,1990,39
110,6,368,665,1990,78
110,6,368,666,1990,95
110,6,368,768,1990,47.6
110,6,368,699,1990,0.5
110,6,368,659,1990,223
110,6,368,660,1990,27
110,6,368,557,1990,10.8
110,6,368,710,1990,16.9
110,6,368,711,1990,2131.1
110,6,368,616,1990,0.05
111,4,372,761,1990,16.5
111,4,372,788,1990,0.3957
111,4,372,776,1990,0.41
111,4,372,751,1990,8.8477
111,4,372,752,1990,9.2
111,4,372,749,1990,31242.8
111,4,372,750,1990,32424
111,4,372,563,1990,78
111,4,372,561,1990,9.2
111,4,372,758,1990,45.5
111,4,372,770,1990,61
111,4,372,771,1990,30.1
111,4,372,648,1990,125
111,4,372,779,1990,983000
111,4,372,755,1990,27.84
111,4,372,611,1990,1.01
111,4,372,613,1990,1.1
111,4,372,614,1990,0.87
111,4,372,562,1990,7.7
111,4,372,786,1990,0.5
111,4,372,785,1990,186
111,4,372,553,1990,11
111,4,372,811,1990,9
111,4,372,810,1990,13
111,4,372,780,1990,25000
111,4,372,756,1990,0.71
111,4,372,568,1990,0.16
111,4,372,650,1990,0.06
111,4,372,651,1990,20.98
111,4,372,569,1990,57.28
111,4,372,567,1990,6.7
111,4,372,760,1990,19.9
111,4,372,772,1990,25.1
111,4,372,773,1990,9.5
111,4,372,667,1990,97
111,4,372,665,1990,96
111,4,372,666,1990,96
111,4,372,670,1990,92
111,4,372,668,1990,89
111,4,372,669,1990,88
111,4,372,699,1990,0.89
111,4,372,671,1990,1.6
111,4,372,672,1990,1.7
111,4,372,673,1990,1.3
111,4,372,659,1990,153
111,4,372,660,1990,13
111,4,372,557,1990,7.8
111,4,372,722,1990,41.7
111,4,372,674,1990,31.3
111,4,372,675,1990,28.8
111,4,372,676,1990,35.8
111,4,372,677,1990,9.8
111,4,372,678,1990,11.3
111,4,372,679,1990,8.3
111,4,372,616,1990,0.07
111,5,372,761,1990,16.5
111,5,372,788,1990,0.3957
111,5,372,776,1990,0.41
111,5,372,751,1990,8.8477
111,5,372,752,1990,9.2
111,5,372,749,1990,31242.8
111,5,372,750,1990,32424
111,5,372,563,1990,78
111,5,372,561,1990,9.2
111,5,372,758,1990,45.5
111,5,372,770,1990,61
111,5,372,771,1990,30.1
111,5,372,648,1990,125
111,5,372,779,1990,983000
111,5,372,755,1990,27.84
111,5,372,611,1990,1.01
111,5,372,613,1990,1.1
111,5,372,614,1990,0.87
111,5,372,562,1990,7.7
111,5,372,786,1990,0.5
111,5,372,785,1990,186
111,5,372,553,1990,11
111,5,372,811,1990,9
111,5,372,810,1990,13
111,5,372,780,1990,25000
111,5,372,756,1990,0.71
111,5,372,568,1990,0.16
111,5,372,650,1990,0.06
111,5,372,651,1990,20.98
111,5,372,569,1990,57.28
111,5,372,567,1990,6.7
111,5,372,760,1990,19.9
111,5,372,772,1990,25.1
111,5,372,773,1990,9.5
111,5,372,667,1990,97
111,5,372,665,1990,96
111,5,372,666,1990,96
111,5,372,670,1990,92
111,5,372,668,1990,89
111,5,372,669,1990,88
111,5,372,699,1990,0.89
111,5,372,671,1990,1.6
111,5,372,672,1990,1.7
111,5,372,673,1990,1.3
111,5,372,659,1990,153
111,5,372,660,1990,13
111,5,372,557,1990,7.8
111,5,372,722,1990,41.7
111,5,372,674,1990,31.3
111,5,372,675,1990,28.8
111,5,372,676,1990,35.8
111,5,372,677,1990,9.8
111,5,372,678,1990,11.3
111,5,372,679,1990,8.3
111,5,372,616,1990,0.07
111,6,372,761,1990,16.5
111,6,372,788,1990,0.3957
111,6,372,776,1990,0.41
111,6,372,751,1990,8.8477
111,6,372,752,1990,9.2
111,6,372,749,1990,31242.8
111,6,372,750,1990,32424
111,6,372,563,1990,78
111,6,372,561,1990,9.2
111,6,372,758,1990,45.5
111,6,372,770,1990,61
111,6,372,771,1990,30.1
111,6,372,648,1990,125
111,6,372,779,1990,983000
111,6,372,755,1990,27.84
111,6,372,611,1990,1.01
111,6,372,613,1990,1.1
111,6,372,614,1990,0.87
111,6,372,562,1990,7.7
111,6,372,786,1990,0.5
111,6,372,785,1990,186
111,6,372,553,1990,11
111,6,372,811,1990,9
111,6,372,810,1990,13
111,6,372,780,1990,25000
111,6,372,756,1990,0.71
111,6,372,568,1990,0.16
111,6,372,650,1990,0.06
111,6,372,651,1990,20.98
111,6,372,569,1990,57.28
111,6,372,567,1990,6.7
111,6,372,760,1990,19.9
111,6,372,772,1990,25.1
111,6,372,773,1990,9.5
111,6,372,667,1990,97
111,6,372,665,1990,96
111,6,372,666,1990,96
111,6,372,670,1990,92
111,6,372,668,1990,89
111,6,372,669,1990,88
111,6,372,699,1990,0.89
111,6,372,671,1990,1.6
111,6,372,672,1990,1.7
111,6,372,673,1990,1.3
111,6,372,659,1990,153
111,6,372,660,1990,13
111,6,372,557,1990,7.8
111,6,372,722,1990,41.7
111,6,372,674,1990,31.3
111,6,372,675,1990,28.8
111,6,372,676,1990,35.8
111,6,372,677,1990,9.8
111,6,372,678,1990,11.3
111,6,372,679,1990,8.3
111,6,372,616,1990,0.07
113,4,376,761,1990,20.1
113,4,376,788,1990,0.4571
113,4,376,751,1990,8.1211
113,4,376,749,1990,36538
113,4,376,563,1990,91
113,4,376,561,1990,11.6
113,4,376,758,1990,46.6
113,4,376,770,1990,57.1
113,4,376,771,1990,36.5
113,4,376,648,1990,143
113,4,376,779,1990,1626449
113,4,376,755,1990,36.15
113,4,376,611,1990,1.03
113,4,376,613,1990,1.06
113,4,376,614,1990,0.98
113,4,376,562,1990,9.7
113,4,376,605,1990,0.11
113,4,376,786,1990,0.1
113,4,376,785,1990,6
113,4,376,553,1990,11
113,4,376,811,1990,10
113,4,376,810,1990,13
113,4,376,780,1990,15240
113,4,376,756,1990,0.34
113,4,376,567,1990,6.1
113,4,376,667,1990,100
113,4,376,665,1990,100
113,4,376,666,1990,100
113,4,376,670,1990,100
113,4,376,668,1990,100
113,4,376,669,1990,100
113,4,376,768,1990,89
113,4,376,699,1990,2.41
113,4,376,671,1990,3
113,4,376,672,1990,3.3
113,4,376,673,1990,2.7
113,4,376,659,1990,112
113,4,376,660,1990,8
113,4,376,557,1990,6.7
113,4,376,722,1990,43
113,4,376,674,1990,34.7
113,4,376,675,1990,33.9
113,4,376,676,1990,35.5
113,4,376,677,1990,6.7
113,4,376,678,1990,6.6
113,4,376,679,1990,6.7
113,4,376,616,1990,5.22
113,5,376,761,1990,20.1
113,5,376,788,1990,0.4571
113,5,376,751,1990,8.1211
113,5,376,749,1990,36538
113,5,376,563,1990,91
113,5,376,561,1990,11.6
113,5,376,758,1990,46.6
113,5,376,770,1990,57.1
113,5,376,771,1990,36.5
113,5,376,648,1990,143
113,5,376,779,1990,1626449
113,5,376,755,1990,36.15
113,5,376,611,1990,1.03
113,5,376,613,1990,1.06
113,5,376,614,1990,0.98
113,5,376,562,1990,9.7
113,5,376,605,1990,0.11
113,5,376,786,1990,0.1
113,5,376,785,1990,6
113,5,376,553,1990,11
113,5,376,811,1990,10
113,5,376,810,1990,13
113,5,376,780,1990,15240
113,5,376,756,1990,0.34
113,5,376,567,1990,6.1
113,5,376,667,1990,100
113,5,376,665,1990,100
113,5,376,666,1990,100
113,5,376,670,1990,100
113,5,376,668,1990,100
113,5,376,669,1990,100
113,5,376,768,1990,89
113,5,376,699,1990,2.41
113,5,376,671,1990,3
113,5,376,672,1990,3.3
113,5,376,673,1990,2.7
113,5,376,659,1990,112
113,5,376,660,1990,8
113,5,376,557,1990,6.7
113,5,376,722,1990,43
113,5,376,674,1990,34.7
113,5,376,675,1990,33.9
113,5,376,676,1990,35.5
113,5,376,677,1990,6.7
113,5,376,678,1990,6.6
113,5,376,679,1990,6.7
113,5,376,616,1990,5.22
113,6,376,761,1990,20.1
113,6,376,788,1990,0.4571
113,6,376,751,1990,8.1211
113,6,376,749,1990,36538
113,6,376,563,1990,91
113,6,376,561,1990,11.6
113,6,376,758,1990,46.6
113,6,376,770,1990,57.1
113,6,376,771,1990,36.5
113,6,376,648,1990,143
113,6,376,779,1990,1626449
113,6,376,755,1990,36.15
113,6,376,611,1990,1.03
113,6,376,613,1990,1.06
113,6,376,614,1990,0.98
113,6,376,562,1990,9.7
113,6,376,605,1990,0.11
113,6,376,786,1990,0.1
113,6,376,785,1990,6
113,6,376,553,1990,11
113,6,376,811,1990,10
113,6,376,810,1990,13
113,6,376,780,1990,15240
113,6,376,756,1990,0.34
113,6,376,567,1990,6.1
113,6,376,667,1990,100
113,6,376,665,1990,100
113,6,376,666,1990,100
113,6,376,670,1990,100
113,6,376,668,1990,100
113,6,376,669,1990,100
113,6,376,768,1990,89
113,6,376,699,1990,2.41
113,6,376,671,1990,3
113,6,376,672,1990,3.3
113,6,376,673,1990,2.7
113,6,376,659,1990,112
113,6,376,660,1990,8
113,6,376,557,1990,6.7
113,6,376,722,1990,43
113,6,376,674,1990,34.7
113,6,376,675,1990,33.9
113,6,376,676,1990,35.5
113,6,376,677,1990,6.7
113,6,376,678,1990,6.6
113,6,376,679,1990,6.7
113,6,376,616,1990,5.22
114,4,380,761,1990,8.5
114,4,380,788,1990,0.2394
114,4,380,776,1990,0.25
114,4,380,751,1990,7.3471
114,4,380,752,1990,7.6
114,4,380,749,1990,417550.3
114,4,380,750,1990,434656.3
114,4,380,563,1990,43
114,4,380,561,1990,9.6
114,4,380,758,1990,44.9
114,4,380,770,1990,61.5
114,4,380,771,1990,29.5
114,4,380,648,1990,84
114,4,380,779,1990,22350000
114,4,380,755,1990,39.33
114,4,380,611,1990,1
114,4,380,613,1990,1
114,4,380,614,1990,0.96
114,4,380,562,1990,8.3
114,4,380,605,1990,0.02
114,4,380,809,1990,0.2
114,4,380,786,1990,0.6
114,4,380,785,1990,908
114,4,380,553,1990,8
114,4,380,811,1990,7
114,4,380,810,1990,9
114,4,380,780,1990,266000
114,4,380,756,1990,0.47
114,4,380,568,1990,0.31
114,4,380,650,1990,0.13
114,4,380,651,1990,1372.08
114,4,380,569,1990,3394.96
114,4,380,598,1990,314.23
114,4,380,599,1990,21.7
114,4,380,729,1990,0.25
114,4,380,799,1990,0.17
114,4,380,800,1990,0.33
114,4,380,743,1990,99.8
114,4,380,744,1990,99.9
114,4,380,745,1990,99.6
114,4,380,567,1990,25.8
114,4,380,760,1990,27.3
114,4,380,772,1990,29.3
114,4,380,773,1990,23.5
114,4,380,667,1990,100
114,4,380,665,1990,100
114,4,380,666,1990,100
114,4,380,670,1990,100
114,4,380,668,1990,100
114,4,380,669,1990,100
114,4,380,699,1990,0.73
114,4,380,671,1990,4.9
114,4,380,672,1990,6.5
114,4,380,673,1990,3.4
114,4,380,659,1990,549
114,4,380,660,1990,81
114,4,380,557,1990,12.9
114,4,380,722,1990,35.9
114,4,380,674,1990,49.5
114,4,380,675,1990,52
114,4,380,676,1990,47.7
114,4,380,677,1990,13.6
114,4,380,678,1990,11.9
114,4,380,679,1990,15.2
114,4,380,616,1990,2.18
114,5,380,761,1990,8.5
114,5,380,788,1990,0.2394
114,5,380,776,1990,0.25
114,5,380,751,1990,7.3471
114,5,380,752,1990,7.6
114,5,380,749,1990,417550.3
114,5,380,750,1990,434656.3
114,5,380,563,1990,43
114,5,380,561,1990,9.6
114,5,380,758,1990,44.9
114,5,380,770,1990,61.5
114,5,380,771,1990,29.5
114,5,380,648,1990,84
114,5,380,779,1990,22350000
114,5,380,755,1990,39.33
114,5,380,611,1990,1
114,5,380,613,1990,1
114,5,380,614,1990,0.96
114,5,380,562,1990,8.3
114,5,380,605,1990,0.02
114,5,380,809,1990,0.2
114,5,380,786,1990,0.6
114,5,380,785,1990,908
114,5,380,553,1990,8
114,5,380,811,1990,7
114,5,380,810,1990,9
114,5,380,780,1990,266000
114,5,380,756,1990,0.47
114,5,380,568,1990,0.31
114,5,380,650,1990,0.13
114,5,380,651,1990,1372.08
114,5,380,569,1990,3394.96
114,5,380,598,1990,314.23
114,5,380,599,1990,21.7
114,5,380,729,1990,0.25
114,5,380,799,1990,0.17
114,5,380,800,1990,0.33
114,5,380,743,1990,99.8
114,5,380,744,1990,99.9
114,5,380,745,1990,99.6
114,5,380,567,1990,25.8
114,5,380,760,1990,27.3
114,5,380,772,1990,29.3
114,5,380,773,1990,23.5
114,5,380,667,1990,100
114,5,380,665,1990,100
114,5,380,666,1990,100
114,5,380,670,1990,100
114,5,380,668,1990,100
114,5,380,669,1990,100
114,5,380,699,1990,0.73
114,5,380,671,1990,4.9
114,5,380,672,1990,6.5
114,5,380,673,1990,3.4
114,5,380,659,1990,549
114,5,380,660,1990,81
114,5,380,557,1990,12.9
114,5,380,722,1990,35.9
114,5,380,674,1990,49.5
114,5,380,675,1990,52
114,5,380,676,1990,47.7
114,5,380,677,1990,13.6
114,5,380,678,1990,11.9
114,5,380,679,1990,15.2
114,5,380,616,1990,2.18
114,6,380,761,1990,8.5
114,6,380,788,1990,0.2394
114,6,380,776,1990,0.25
114,6,380,751,1990,7.3471
114,6,380,752,1990,7.6
114,6,380,749,1990,417550.3
114,6,380,750,1990,434656.3
114,6,380,563,1990,43
114,6,380,561,1990,9.6
114,6,380,758,1990,44.9
114,6,380,770,1990,61.5
114,6,380,771,1990,29.5
114,6,380,648,1990,84
114,6,380,779,1990,22350000
114,6,380,755,1990,39.33
114,6,380,611,1990,1
114,6,380,613,1990,1
114,6,380,614,1990,0.96
114,6,380,562,1990,8.3
114,6,380,605,1990,0.02
114,6,380,809,1990,0.2
114,6,380,786,1990,0.6
114,6,380,785,1990,908
114,6,380,553,1990,8
114,6,380,811,1990,7
114,6,380,810,1990,9
114,6,380,780,1990,266000
114,6,380,756,1990,0.47
114,6,380,568,1990,0.31
114,6,380,650,1990,0.13
114,6,380,651,1990,1372.08
114,6,380,569,1990,3394.96
114,6,380,598,1990,314.23
114,6,380,599,1990,21.7
114,6,380,729,1990,0.25
114,6,380,799,1990,0.17
114,6,380,800,1990,0.33
114,6,380,743,1990,99.8
114,6,380,744,1990,99.9
114,6,380,745,1990,99.6
114,6,380,567,1990,25.8
114,6,380,760,1990,27.3
114,6,380,772,1990,29.3
114,6,380,773,1990,23.5
114,6,380,667,1990,100
114,6,380,665,1990,100
114,6,380,666,1990,100
114,6,380,670,1990,100
114,6,380,668,1990,100
114,6,380,669,1990,100
114,6,380,699,1990,0.73
114,6,380,671,1990,4.9
114,6,380,672,1990,6.5
114,6,380,673,1990,3.4
114,6,380,659,1990,549
114,6,380,660,1990,81
114,6,380,557,1990,12.9
114,6,380,722,1990,35.9
114,6,380,674,1990,49.5
114,6,380,675,1990,52
114,6,380,676,1990,47.7
114,6,380,677,1990,13.6
114,6,380,678,1990,11.9
114,6,380,679,1990,15.2
114,6,380,616,1990,2.18
115,4,388,579,1990,230
115,4,388,797,1990,106
115,4,388,798,1990,495
115,4,388,788,1990,0.4509
115,4,388,751,1990,3.3674
115,4,388,749,1990,7964.7
115,4,388,563,1990,74
115,4,388,561,1990,29.8
115,4,388,753,1990,431
115,4,388,649,1990,423.9
115,4,388,655,1990,26.4
115,4,388,758,1990,58.7
115,4,388,770,1990,69.6
115,4,388,771,1990,48.5
115,4,388,648,1990,158
115,4,388,779,1990,105285
115,4,388,755,1990,4.45
115,4,388,611,1990,0.99
115,4,388,803,1990,0.24
115,4,388,801,1990,0.36
115,4,388,802,1990,1.03
115,4,388,562,1990,24.9
115,4,388,785,1990,6
115,4,388,553,1990,79
115,4,388,811,1990,64
115,4,388,810,1990,97
115,4,388,653,1990,6.51
115,4,388,639,1990,270.62
115,4,388,729,1990,1.14
115,4,388,799,1990,0.56
115,4,388,800,1990,1.52
115,4,388,591,1990,87.3
115,4,388,635,1990,82.9
115,4,388,636,1990,91.8
115,4,388,585,1990,5.9
115,4,388,580,1990,1.3
115,4,388,581,1990,28.4
115,4,388,584,1990,0.1
115,4,388,743,1990,97
115,4,388,744,1990,94.1
115,4,388,745,1990,100
115,4,388,567,1990,31.9
115,4,388,667,1990,89
115,4,388,665,1990,93
115,4,388,666,1990,98
115,4,388,670,1990,81
115,4,388,668,1990,80
115,4,388,669,1990,79
115,4,388,699,1990,4.28
115,4,388,671,1990,3.5
115,4,388,672,1990,3.7
115,4,388,673,1990,3.5
115,4,388,659,1990,57
115,4,388,660,1990,3
115,4,388,557,1990,5
115,4,388,722,1990,47.3
115,4,388,674,1990,59.7
115,4,388,675,1990,61.6
115,4,388,676,1990,58.9
115,4,388,677,1990,17.3
115,4,388,678,1990,11.5
115,4,388,679,1990,22.8
115,4,388,616,1990,0.43
115,5,388,579,1990,230
115,5,388,797,1990,106
115,5,388,798,1990,495
115,5,388,788,1990,0.4509
115,5,388,751,1990,3.3674
115,5,388,749,1990,7964.7
115,5,388,563,1990,74
115,5,388,561,1990,29.8
115,5,388,753,1990,431
115,5,388,649,1990,423.9
115,5,388,655,1990,26.4
115,5,388,758,1990,58.7
115,5,388,770,1990,69.6
115,5,388,771,1990,48.5
115,5,388,648,1990,158
115,5,388,779,1990,105285
115,5,388,755,1990,4.45
115,5,388,611,1990,0.99
115,5,388,803,1990,0.24
115,5,388,801,1990,0.36
115,5,388,802,1990,1.03
115,5,388,562,1990,24.9
115,5,388,785,1990,6
115,5,388,553,1990,79
115,5,388,811,1990,64
115,5,388,810,1990,97
115,5,388,653,1990,6.51
115,5,388,639,1990,270.62
115,5,388,729,1990,1.14
115,5,388,799,1990,0.56
115,5,388,800,1990,1.52
115,5,388,591,1990,87.3
115,5,388,635,1990,82.9
115,5,388,636,1990,91.8
115,5,388,585,1990,5.9
115,5,388,580,1990,1.3
115,5,388,581,1990,28.4
115,5,388,584,1990,0.1
115,5,388,743,1990,97
115,5,388,744,1990,94.1
115,5,388,745,1990,100
115,5,388,567,1990,31.9
115,5,388,667,1990,89
115,5,388,665,1990,93
115,5,388,666,1990,98
115,5,388,670,1990,81
115,5,388,668,1990,80
115,5,388,669,1990,79
115,5,388,699,1990,4.28
115,5,388,671,1990,3.5
115,5,388,672,1990,3.7
115,5,388,673,1990,3.5
115,5,388,659,1990,57
115,5,388,660,1990,3
115,5,388,557,1990,5
115,5,388,722,1990,47.3
115,5,388,674,1990,59.7
115,5,388,675,1990,61.6
115,5,388,676,1990,58.9
115,5,388,677,1990,17.3
115,5,388,678,1990,11.5
115,5,388,679,1990,22.8
115,5,388,616,1990,0.43
115,6,388,579,1990,230
115,6,388,797,1990,106
115,6,388,798,1990,495
115,6,388,788,1990,0.4509
115,6,388,751,1990,3.3674
115,6,388,749,1990,7964.7
115,6,388,563,1990,74
115,6,388,561,1990,29.8
115,6,388,753,1990,431
115,6,388,649,1990,423.9
115,6,388,655,1990,26.4
115,6,388,758,1990,58.7
115,6,388,770,1990,69.6
115,6,388,771,1990,48.5
115,6,388,648,1990,158
115,6,388,779,1990,105285
115,6,388,755,1990,4.45
115,6,388,611,1990,0.99
115,6,388,803,1990,0.24
115,6,388,801,1990,0.36
115,6,388,802,1990,1.03
115,6,388,562,1990,24.9
115,6,388,785,1990,6
115,6,388,553,1990,79
115,6,388,811,1990,64
115,6,388,810,1990,97
115,6,388,653,1990,6.51
115,6,388,639,1990,270.62
115,6,388,729,1990,1.14
115,6,388,799,1990,0.56
115,6,388,800,1990,1.52
115,6,388,591,1990,87.3
115,6,388,635,1990,82.9
115,6,388,636,1990,91.8
115,6,388,585,1990,5.9
115,6,388,580,1990,1.3
115,6,388,581,1990,28.4
115,6,388,584,1990,0.1
115,6,388,743,1990,97
115,6,388,744,1990,94.1
115,6,388,745,1990,100
115,6,388,567,1990,31.9
115,6,388,667,1990,89
115,6,388,665,1990,93
115,6,388,666,1990,98
115,6,388,670,1990,81
115,6,388,668,1990,80
115,6,388,669,1990,79
115,6,388,699,1990,4.28
115,6,388,671,1990,3.5
115,6,388,672,1990,3.7
115,6,388,673,1990,3.5
115,6,388,659,1990,57
115,6,388,660,1990,3
115,6,388,557,1990,5
115,6,388,722,1990,47.3
115,6,388,674,1990,59.7
115,6,388,675,1990,61.6
115,6,388,676,1990,58.9
115,6,388,677,1990,17.3
115,6,388,678,1990,11.5
115,6,388,679,1990,22.8
115,6,388,616,1990,0.43
116,4,392,761,1990,3.6
116,4,392,654,1990,1.68
116,4,392,601,1990,52265.49
116,4,392,570,1990,100
116,4,392,788,1990,0.2998
116,4,392,776,1990,0.31
116,4,392,751,1990,8.9513
116,4,392,752,1990,9.3
116,4,392,749,1990,1094287.8
116,4,392,750,1990,1141137.7
116,4,392,563,1990,73
116,4,392,561,1990,6.3
116,4,392,733,1990,73.9
116,4,392,753,1990,120074.2
116,4,392,649,1990,97723.2
116,4,392,730,1990,57.9
116,4,392,732,1990,42.8
116,4,392,731,1990,52.5
116,4,392,758,1990,62.1
116,4,392,770,1990,75.8
116,4,392,771,1990,49
116,4,392,648,1990,120
116,4,392,779,1990,54527953
116,4,392,755,1990,44.6
116,4,392,611,1990,1
116,4,392,613,1990,1.02
116,4,392,614,1990,0.65
116,4,392,562,1990,4.6
116,4,392,605,1990,0.02
116,4,392,809,1990,0.5
116,4,392,786,1990,5
116,4,392,785,1990,19301
116,4,392,553,1990,14
116,4,392,811,1990,12
116,4,392,810,1990,15
116,4,392,780,1990,868078
116,4,392,756,1990,0.71
116,4,392,568,1990,0.31
116,4,392,650,1990,0.06
116,4,392,651,1990,1733.18
116,4,392,569,1990,9053.78
116,4,392,598,1990,7644.08
116,4,392,599,1990,88.9
116,4,392,743,1990,103.4
116,4,392,744,1990,103.3
116,4,392,745,1990,103.5
116,4,392,567,1990,68.4
116,4,392,760,1990,19.2
116,4,392,772,1990,14.5
116,4,392,773,1990,26.1
116,4,392,667,1990,100
116,4,392,665,1990,100
116,4,392,666,1990,100
116,4,392,670,1990,100
116,4,392,668,1990,100
116,4,392,669,1990,100
116,4,392,768,1990,21.3
116,4,392,699,1990,211.27
116,4,392,671,1990,2.4
116,4,392,672,1990,2.6
