country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
41,9,120,613,1990,0.68
41,9,120,803,1990,0.32
41,9,120,801,1990,0.41
41,9,120,802,1990,0.53
41,9,120,562,1990,84.8
41,9,120,809,1990,0.4
41,9,120,786,1990,0.6
41,9,120,785,1990,52
41,9,120,553,1990,728
41,9,120,811,1990,566
41,9,120,810,1990,926
41,9,120,729,1990,1.3
41,9,120,799,1990,0.98
41,9,120,800,1990,1.77
41,9,120,591,1990,56.7
41,9,120,635,1990,55.1
41,9,120,636,1990,58.7
41,9,120,743,1990,55.6
41,9,120,744,1990,57.6
41,9,120,745,1990,53.5
41,9,120,567,1990,51.4
41,9,120,667,1990,34
41,9,120,665,1990,51
41,9,120,666,1990,78
41,9,120,670,1990,27
41,9,120,668,1990,40
41,9,120,669,1990,60
41,9,120,768,1990,0.1
41,9,120,699,1990,241.01
41,9,120,659,1990,154
41,9,120,660,1990,26
41,9,120,557,1990,14.4
41,9,120,710,1990,50.8
41,9,120,711,1990,2532.3
41,9,120,616,1990,5.71
42,7,124,761,1990,25
42,7,124,654,1990,1.45
42,7,124,601,1990,8442.1
42,7,124,579,1990,1058
42,7,124,797,1990,770
42,7,124,798,1990,1507
42,7,124,788,1990,0.5025
42,7,124,776,1990,0.53
42,7,124,751,1990,15.7345
42,7,124,752,1990,16.6
42,7,124,749,1990,435181.2
42,7,124,750,1990,459038
42,7,124,563,1990,89
42,7,124,561,1990,8.3
42,7,124,753,1990,9919.8
42,7,124,649,1990,13173.6
42,7,124,758,1990,61.7
42,7,124,770,1990,69.9
42,7,124,771,1990,53.8
42,7,124,648,1990,241
42,7,124,779,1990,15295819
42,7,124,755,1990,55.3
42,7,124,611,1990,0.99
42,7,124,613,1990,1.01
42,7,124,614,1990,1.23
42,7,124,562,1990,6.8
42,7,124,605,1990,0.36
42,7,124,809,1990,0.3
42,7,124,786,1990,0.7
42,7,124,785,1990,17695
42,7,124,553,1990,7
42,7,124,811,1990,7
42,7,124,810,1990,8
42,7,124,780,1990,583766
42,7,124,756,1990,2.11
42,7,124,568,1990,0.44
42,7,124,650,1990,0.13
42,7,124,651,1990,735.92
42,7,124,569,1990,2469.88
42,7,124,598,1990,530.08
42,7,124,599,1990,46.6
42,7,124,567,1990,34.1
42,7,124,667,1990,99
42,7,124,665,1990,100
42,7,124,666,1990,100
42,7,124,670,1990,99
42,7,124,668,1990,100
42,7,124,669,1990,100
42,7,124,699,1990,1.28
42,7,124,671,1990,1.7
42,7,124,672,1990,1.9
42,7,124,673,1990,1.5
42,7,124,659,1990,255
42,7,124,660,1990,39
42,7,124,557,1990,13.3
42,7,124,722,1990,46.9
42,7,124,674,1990,29.3
42,7,124,675,1990,30.2
42,7,124,676,1990,28
42,7,124,677,1990,8.6
42,7,124,678,1990,9.8
42,7,124,679,1990,7.4
42,7,124,616,1990,3.77
42,8,124,761,1990,25
42,8,124,654,1990,1.45
42,8,124,601,1990,8442.1
42,8,124,579,1990,1058
42,8,124,797,1990,770
42,8,124,798,1990,1507
42,8,124,788,1990,0.5025
42,8,124,776,1990,0.53
42,8,124,751,1990,15.7345
42,8,124,752,1990,16.6
42,8,124,749,1990,435181.2
42,8,124,750,1990,459038
42,8,124,563,1990,89
42,8,124,561,1990,8.3
42,8,124,753,1990,9919.8
42,8,124,649,1990,13173.6
42,8,124,758,1990,61.7
42,8,124,770,1990,69.9
42,8,124,771,1990,53.8
42,8,124,648,1990,241
42,8,124,779,1990,15295819
42,8,124,755,1990,55.3
42,8,124,611,1990,0.99
42,8,124,613,1990,1.01
42,8,124,614,1990,1.23
42,8,124,562,1990,6.8
42,8,124,605,1990,0.36
42,8,124,809,1990,0.3
42,8,124,786,1990,0.7
42,8,124,785,1990,17695
42,8,124,553,1990,7
42,8,124,811,1990,7
42,8,124,810,1990,8
42,8,124,780,1990,583766
42,8,124,756,1990,2.11
42,8,124,568,1990,0.44
42,8,124,650,1990,0.13
42,8,124,651,1990,735.92
42,8,124,569,1990,2469.88
42,8,124,598,1990,530.08
42,8,124,599,1990,46.6
42,8,124,567,1990,34.1
42,8,124,667,1990,99
42,8,124,665,1990,100
42,8,124,666,1990,100
42,8,124,670,1990,99
42,8,124,668,1990,100
42,8,124,669,1990,100
42,8,124,699,1990,1.28
42,8,124,671,1990,1.7
42,8,124,672,1990,1.9
42,8,124,673,1990,1.5
42,8,124,659,1990,255
42,8,124,660,1990,39
42,8,124,557,1990,13.3
42,8,124,722,1990,46.9
42,8,124,674,1990,29.3
42,8,124,675,1990,30.2
42,8,124,676,1990,28
42,8,124,677,1990,8.6
42,8,124,678,1990,9.8
42,8,124,679,1990,7.4
42,8,124,616,1990,3.77
42,9,124,761,1990,25
42,9,124,654,1990,1.45
42,9,124,601,1990,8442.1
42,9,124,579,1990,1058
42,9,124,797,1990,770
42,9,124,798,1990,1507
42,9,124,788,1990,0.5025
42,9,124,776,1990,0.53
42,9,124,751,1990,15.7345
42,9,124,752,1990,16.6
42,9,124,749,1990,435181.2
42,9,124,750,1990,459038
42,9,124,563,1990,89
42,9,124,561,1990,8.3
42,9,124,753,1990,9919.8
42,9,124,649,1990,13173.6
42,9,124,758,1990,61.7
42,9,124,770,1990,69.9
42,9,124,771,1990,53.8
42,9,124,648,1990,241
42,9,124,779,1990,15295819
42,9,124,755,1990,55.3
42,9,124,611,1990,0.99
42,9,124,613,1990,1.01
42,9,124,614,1990,1.23
42,9,124,562,1990,6.8
42,9,124,605,1990,0.36
42,9,124,809,1990,0.3
42,9,124,786,1990,0.7
42,9,124,785,1990,17695
42,9,124,553,1990,7
42,9,124,811,1990,7
42,9,124,810,1990,8
42,9,124,780,1990,583766
42,9,124,756,1990,2.11
42,9,124,568,1990,0.44
42,9,124,650,1990,0.13
42,9,124,651,1990,735.92
42,9,124,569,1990,2469.88
42,9,124,598,1990,530.08
42,9,124,599,1990,46.6
42,9,124,567,1990,34.1
42,9,124,667,1990,99
42,9,124,665,1990,100
42,9,124,666,1990,100
42,9,124,670,1990,99
42,9,124,668,1990,100
42,9,124,669,1990,100
42,9,124,699,1990,1.28
42,9,124,671,1990,1.7
42,9,124,672,1990,1.9
42,9,124,673,1990,1.5
42,9,124,659,1990,255
42,9,124,660,1990,39
42,9,124,557,1990,13.3
42,9,124,722,1990,46.9
42,9,124,674,1990,29.3
42,9,124,675,1990,30.2
42,9,124,676,1990,28
42,9,124,677,1990,8.6
42,9,124,678,1990,9.8
42,9,124,679,1990,7.4
42,9,124,616,1990,3.77
43,7,136,761,1990,91.4
43,7,136,749,1990,253
43,7,136,779,1990,12330
43,7,136,755,1990,49.3
43,7,136,809,1990,1.1
43,7,136,786,1990,1.1
43,7,136,785,1990,77
43,7,136,567,1990,50
43,7,136,668,1990,96
43,7,136,669,1990,96
43,7,136,616,1990,1.3
43,8,136,761,1990,91.4
43,8,136,749,1990,253
43,8,136,779,1990,12330
43,8,136,755,1990,49.3
43,8,136,809,1990,1.1
43,8,136,786,1990,1.1
43,8,136,785,1990,77
43,8,136,567,1990,50
43,8,136,668,1990,96
43,8,136,669,1990,96
43,8,136,616,1990,1.3
43,9,136,761,1990,91.4
43,9,136,749,1990,253
43,9,136,779,1990,12330
43,9,136,755,1990,49.3
43,9,136,809,1990,1.1
43,9,136,786,1990,1.1
43,9,136,785,1990,77
43,9,136,567,1990,50
43,9,136,668,1990,96
43,9,136,669,1990,96
43,9,136,616,1990,1.3
44,7,140,579,1990,1929
44,7,140,797,1990,1510
44,7,140,798,1990,2700
44,7,140,622,1990,5100
44,7,140,788,1990,0.072
44,7,140,751,1990,0.068
44,7,140,749,1990,198
44,7,140,563,1990,82
44,7,140,561,1990,176.9
44,7,140,655,1990,12.5
44,7,140,779,1990,5008
44,7,140,755,1990,0.17
44,7,140,611,1990,0.63
44,7,140,613,1990,0.4
44,7,140,614,1990,0.19
44,7,140,803,1990,0.76
44,7,140,801,1990,0.98
44,7,140,802,1990,1.49
44,7,140,562,1990,115.3
44,7,140,553,1990,1290
44,7,140,811,1990,979
44,7,140,810,1990,1720
44,7,140,652,1990,17.55
44,7,140,632,1990,248.89
44,7,140,729,1990,3.59
44,7,140,799,1990,2.89
44,7,140,800,1990,4.95
44,7,140,591,1990,36.5
44,7,140,635,1990,42.5
44,7,140,636,1990,27.8
44,7,140,743,1990,30.2
44,7,140,744,1990,41.7
44,7,140,745,1990,18.8
44,7,140,567,1990,37.2
44,7,140,667,1990,46
44,7,140,665,1990,59
44,7,140,666,1990,80
44,7,140,670,1990,12
44,7,140,668,1990,15
44,7,140,669,1990,20
44,7,140,699,1990,282.44
44,7,140,659,1990,50
44,7,140,660,1990,2
44,7,140,557,1990,3.8
44,7,140,710,1990,87.5
44,7,140,711,1990,943.1
44,7,140,616,1990,17.65
44,8,140,579,1990,1929
44,8,140,797,1990,1510
44,8,140,798,1990,2700
44,8,140,622,1990,5100
44,8,140,788,1990,0.072
44,8,140,751,1990,0.068
44,8,140,749,1990,198
44,8,140,563,1990,82
44,8,140,561,1990,176.9
44,8,140,655,1990,12.5
44,8,140,779,1990,5008
44,8,140,755,1990,0.17
44,8,140,611,1990,0.63
44,8,140,613,1990,0.4
44,8,140,614,1990,0.19
44,8,140,803,1990,0.76
44,8,140,801,1990,0.98
44,8,140,802,1990,1.49
44,8,140,562,1990,115.3
44,8,140,553,1990,1290
44,8,140,811,1990,979
44,8,140,810,1990,1720
44,8,140,652,1990,17.55
44,8,140,632,1990,248.89
44,8,140,729,1990,3.59
44,8,140,799,1990,2.89
44,8,140,800,1990,4.95
44,8,140,591,1990,36.5
44,8,140,635,1990,42.5
44,8,140,636,1990,27.8
44,8,140,743,1990,30.2
44,8,140,744,1990,41.7
44,8,140,745,1990,18.8
44,8,140,567,1990,37.2
44,8,140,667,1990,46
44,8,140,665,1990,59
44,8,140,666,1990,80
44,8,140,670,1990,12
44,8,140,668,1990,15
44,8,140,669,1990,20
44,8,140,699,1990,282.44
44,8,140,659,1990,50
44,8,140,660,1990,2
44,8,140,557,1990,3.8
44,8,140,710,1990,87.5
44,8,140,711,1990,943.1
44,8,140,616,1990,17.65
44,9,140,579,1990,1929
44,9,140,797,1990,1510
44,9,140,798,1990,2700
44,9,140,622,1990,5100
44,9,140,788,1990,0.072
44,9,140,751,1990,0.068
44,9,140,749,1990,198
44,9,140,563,1990,82
44,9,140,561,1990,176.9
44,9,140,655,1990,12.5
44,9,140,779,1990,5008
44,9,140,755,1990,0.17
44,9,140,611,1990,0.63
44,9,140,613,1990,0.4
44,9,140,614,1990,0.19
44,9,140,803,1990,0.76
44,9,140,801,1990,0.98
44,9,140,802,1990,1.49
44,9,140,562,1990,115.3
44,9,140,553,1990,1290
44,9,140,811,1990,979
44,9,140,810,1990,1720
44,9,140,652,1990,17.55
44,9,140,632,1990,248.89
44,9,140,729,1990,3.59
44,9,140,799,1990,2.89
44,9,140,800,1990,4.95
44,9,140,591,1990,36.5
44,9,140,635,1990,42.5
44,9,140,636,1990,27.8
44,9,140,743,1990,30.2
44,9,140,744,1990,41.7
44,9,140,745,1990,18.8
44,9,140,567,1990,37.2
44,9,140,667,1990,46
44,9,140,665,1990,59
44,9,140,666,1990,80
44,9,140,670,1990,12
44,9,140,668,1990,15
44,9,140,669,1990,20
44,9,140,699,1990,282.44
44,9,140,659,1990,50
44,9,140,660,1990,2
44,9,140,557,1990,3.8
44,9,140,710,1990,87.5
44,9,140,711,1990,943.1
44,9,140,616,1990,17.65
45,7,148,579,1990,1773
45,7,148,797,1990,1151
45,7,148,798,1990,2666
45,7,148,622,1990,7500
45,7,148,788,1990,0.0222
45,7,148,751,1990,0.0246
45,7,148,749,1990,146.7
45,7,148,563,1990,32
45,7,148,561,1990,214.7
45,7,148,753,1990,26.1
45,7,148,649,1990,26.1
45,7,148,655,1990,3.7
45,7,148,779,1990,4026
45,7,148,755,1990,0.07
45,7,148,611,1990,0.44
45,7,148,613,1990,0.22
45,7,148,803,1990,0.21
45,7,148,801,1990,0.27
45,7,148,802,1990,0.36
45,7,148,562,1990,115.9
45,7,148,553,1990,1450
45,7,148,811,1990,1100
45,7,148,810,1990,1900
45,7,148,652,1990,18.05
45,7,148,632,1990,310.58
45,7,148,729,1990,1.25
45,7,148,799,1990,0.89
45,7,148,800,1990,1.71
45,7,148,591,1990,25.5
45,7,148,635,1990,32.3
45,7,148,636,1990,13.5
45,7,148,743,1990,16.6
45,7,148,744,1990,26.7
45,7,148,745,1990,6.3
45,7,148,567,1990,10.4
45,7,148,667,1990,37
45,7,148,665,1990,40
45,7,148,666,1990,49
45,7,148,670,1990,4
45,7,148,668,1990,8
45,7,148,669,1990,21
45,7,148,699,1990,248.81
45,7,148,722,1990,3.8
45,7,148,710,1990,98.9
45,7,148,711,1990,1257.3
45,7,148,616,1990,11.68
45,8,148,579,1990,1773
45,8,148,797,1990,1151
45,8,148,798,1990,2666
45,8,148,622,1990,7500
45,8,148,788,1990,0.0222
45,8,148,751,1990,0.0246
45,8,148,749,1990,146.7
45,8,148,563,1990,32
45,8,148,561,1990,214.7
45,8,148,753,1990,26.1
45,8,148,649,1990,26.1
45,8,148,655,1990,3.7
45,8,148,779,1990,4026
45,8,148,755,1990,0.07
45,8,148,611,1990,0.44
45,8,148,613,1990,0.22
45,8,148,803,1990,0.21
45,8,148,801,1990,0.27
45,8,148,802,1990,0.36
45,8,148,562,1990,115.9
45,8,148,553,1990,1450
45,8,148,811,1990,1100
45,8,148,810,1990,1900
45,8,148,652,1990,18.05
45,8,148,632,1990,310.58
45,8,148,729,1990,1.25
45,8,148,799,1990,0.89
45,8,148,800,1990,1.71
45,8,148,591,1990,25.5
45,8,148,635,1990,32.3
45,8,148,636,1990,13.5
45,8,148,743,1990,16.6
45,8,148,744,1990,26.7
45,8,148,745,1990,6.3
45,8,148,567,1990,10.4
45,8,148,667,1990,37
45,8,148,665,1990,40
45,8,148,666,1990,49
45,8,148,670,1990,4
45,8,148,668,1990,8
45,8,148,669,1990,21
45,8,148,699,1990,248.81
45,8,148,722,1990,3.8
45,8,148,710,1990,98.9
45,8,148,711,1990,1257.3
45,8,148,616,1990,11.68
45,9,148,579,1990,1773
45,9,148,797,1990,1151
45,9,148,798,1990,2666
45,9,148,622,1990,7500
45,9,148,788,1990,0.0222
45,9,148,751,1990,0.0246
45,9,148,749,1990,146.7
45,9,148,563,1990,32
45,9,148,561,1990,214.7
45,9,148,753,1990,26.1
45,9,148,649,1990,26.1
45,9,148,655,1990,3.7
45,9,148,779,1990,4026
45,9,148,755,1990,0.07
45,9,148,611,1990,0.44
45,9,148,613,1990,0.22
45,9,148,803,1990,0.21
45,9,148,801,1990,0.27
45,9,148,802,1990,0.36
45,9,148,562,1990,115.9
45,9,148,553,1990,1450
45,9,148,811,1990,1100
45,9,148,810,1990,1900
45,9,148,652,1990,18.05
45,9,148,632,1990,310.58
45,9,148,729,1990,1.25
45,9,148,799,1990,0.89
45,9,148,800,1990,1.71
45,9,148,591,1990,25.5
45,9,148,635,1990,32.3
45,9,148,636,1990,13.5
45,9,148,743,1990,16.6
45,9,148,744,1990,26.7
45,9,148,745,1990,6.3
45,9,148,567,1990,10.4
45,9,148,667,1990,37
45,9,148,665,1990,40
45,9,148,666,1990,49
45,9,148,670,1990,4
45,9,148,668,1990,8
45,9,148,669,1990,21
45,9,148,699,1990,248.81
45,9,148,722,1990,3.8
45,9,148,710,1990,98.9
45,9,148,711,1990,1257.3
45,9,148,616,1990,11.68
46,7,152,761,1990,64.5
46,7,152,579,1990,96
46,7,152,797,1990,28
46,7,152,798,1990,1195
46,7,152,788,1990,0.2742
46,7,152,751,1990,2.5212
46,7,152,749,1990,33314.7
46,7,152,563,1990,97
46,7,152,561,1990,19.1
46,7,152,753,1990,1015.5
46,7,152,649,1990,662.3
46,7,152,758,1990,49.8
46,7,152,770,1990,70.8
46,7,152,771,1990,29.9
46,7,152,648,1990,115
46,7,152,779,1990,864155
46,7,152,755,1990,6.54
46,7,152,611,1990,0.98
46,7,152,613,1990,1.06
46,7,152,803,1990,0.01
46,7,152,801,1990,0.03
46,7,152,802,1990,0.2
46,7,152,562,1990,16
46,7,152,809,1990,0.2
46,7,152,786,1990,3.3
46,7,152,785,1990,8482
46,7,152,553,1990,57
46,7,152,811,1990,51
46,7,152,810,1990,64
46,7,152,780,1990,13921
46,7,152,756,1990,0.11
46,7,152,729,1990,0.08
46,7,152,799,1990,0.02
46,7,152,800,1990,0.29
46,7,152,585,1990,3.4
46,7,152,580,1990,4.9
46,7,152,584,1990,1.9
46,7,152,567,1990,20.4
46,7,152,667,1990,48
46,7,152,665,1990,90
46,7,152,666,1990,99
46,7,152,670,1990,53
46,7,152,668,1990,85
46,7,152,669,1990,91
46,7,152,768,1990,2.2
46,7,152,671,1990,3.4
46,7,152,672,1990,3.5
46,7,152,673,1990,3.1
46,7,152,722,1990,37.3
46,7,152,674,1990,44.8
46,7,152,675,1990,45.4
46,7,152,676,1990,43.5
46,7,152,677,1990,5.1
46,7,152,678,1990,7
46,7,152,679,1990,3.1
46,7,152,616,1990,3
46,8,152,761,1990,64.5
46,8,152,579,1990,96
46,8,152,797,1990,28
46,8,152,798,1990,1195
46,8,152,788,1990,0.2742
46,8,152,751,1990,2.5212
46,8,152,749,1990,33314.7
46,8,152,563,1990,97
46,8,152,561,1990,19.1
46,8,152,753,1990,1015.5
46,8,152,649,1990,662.3
46,8,152,758,1990,49.8
46,8,152,770,1990,70.8
46,8,152,771,1990,29.9
46,8,152,648,1990,115
46,8,152,779,1990,864155
46,8,152,755,1990,6.54
46,8,152,611,1990,0.98
46,8,152,613,1990,1.06
46,8,152,803,1990,0.01
46,8,152,801,1990,0.03
46,8,152,802,1990,0.2
46,8,152,562,1990,16
46,8,152,809,1990,0.2
46,8,152,786,1990,3.3
46,8,152,785,1990,8482
46,8,152,553,1990,57
46,8,152,811,1990,51
46,8,152,810,1990,64
46,8,152,780,1990,13921
46,8,152,756,1990,0.11
46,8,152,729,1990,0.08
46,8,152,799,1990,0.02
46,8,152,800,1990,0.29
46,8,152,585,1990,3.4
46,8,152,580,1990,4.9
46,8,152,584,1990,1.9
46,8,152,567,1990,20.4
46,8,152,667,1990,48
46,8,152,665,1990,90
46,8,152,666,1990,99
46,8,152,670,1990,53
46,8,152,668,1990,85
46,8,152,669,1990,91
46,8,152,768,1990,2.2
46,8,152,671,1990,3.4
46,8,152,672,1990,3.5
46,8,152,673,1990,3.1
46,8,152,722,1990,37.3
46,8,152,674,1990,44.8
46,8,152,675,1990,45.4
46,8,152,676,1990,43.5
46,8,152,677,1990,5.1
46,8,152,678,1990,7
46,8,152,679,1990,3.1
46,8,152,616,1990,3
46,9,152,761,1990,64.5
46,9,152,579,1990,96
46,9,152,797,1990,28
46,9,152,798,1990,1195
46,9,152,788,1990,0.2742
46,9,152,751,1990,2.5212
46,9,152,749,1990,33314.7
46,9,152,563,1990,97
46,9,152,561,1990,19.1
46,9,152,753,1990,1015.5
46,9,152,649,1990,662.3
46,9,152,758,1990,49.8
46,9,152,770,1990,70.8
46,9,152,771,1990,29.9
46,9,152,648,1990,115
46,9,152,779,1990,864155
46,9,152,755,1990,6.54
46,9,152,611,1990,0.98
46,9,152,613,1990,1.06
46,9,152,803,1990,0.01
46,9,152,801,1990,0.03
46,9,152,802,1990,0.2
46,9,152,562,1990,16
46,9,152,809,1990,0.2
46,9,152,786,1990,3.3
46,9,152,785,1990,8482
46,9,152,553,1990,57
46,9,152,811,1990,51
46,9,152,810,1990,64
46,9,152,780,1990,13921
46,9,152,756,1990,0.11
46,9,152,729,1990,0.08
46,9,152,799,1990,0.02
46,9,152,800,1990,0.29
46,9,152,585,1990,3.4
46,9,152,580,1990,4.9
46,9,152,584,1990,1.9
46,9,152,567,1990,20.4
46,9,152,667,1990,48
46,9,152,665,1990,90
46,9,152,666,1990,99
46,9,152,670,1990,53
46,9,152,668,1990,85
46,9,152,669,1990,91
46,9,152,768,1990,2.2
46,9,152,671,1990,3.4
46,9,152,672,1990,3.5
46,9,152,673,1990,3.1
46,9,152,722,1990,37.3
46,9,152,674,1990,44.8
46,9,152,675,1990,45.4
46,9,152,676,1990,43.5
46,9,152,677,1990,5.1
46,9,152,678,1990,7
46,9,152,679,1990,3.1
46,9,152,616,1990,3
47,7,156,761,1990,16
47,7,156,570,1990,94
47,7,156,788,1990,1.4297
47,7,156,751,1990,2.1114
47,7,156,749,1990,2460744
47,7,156,563,1990,98
47,7,156,559,1990,12.6
47,7,156,560,1990,2.6
47,7,156,561,1990,53.9
47,7,156,753,1990,59674
47,7,156,649,1990,41829
47,7,156,655,1990,10.6
47,7,156,758,1990,78.3
47,7,156,648,1990,515
47,7,156,779,1990,6850300
47,7,156,755,1990,0.59
47,7,156,611,1990,0.9
47,7,156,613,1990,0.73
47,7,156,562,1990,42.2
47,7,156,656,1990,94.3
47,7,156,657,1990,97
47,7,156,658,1990,91.5
47,7,156,809,1990,0.2
47,7,156,786,1990,0.4
47,7,156,785,1990,1440
47,7,156,553,1990,97
47,7,156,811,1990,80
47,7,156,810,1990,117
47,7,156,780,1990,18319
47,7,156,591,1990,87.3
47,7,156,585,1990,8
47,7,156,580,1990,60.7
47,7,156,584,1990,21
47,7,156,743,1990,105.9
47,7,156,567,1990,16.7
47,7,156,667,1990,56
47,7,156,665,1990,67
47,7,156,666,1990,97
47,7,156,670,1990,40
47,7,156,668,1990,48
47,7,156,669,1990,68
47,7,156,768,1990,17.6
47,7,156,699,1990,2.86
47,7,156,659,1990,2344
47,7,156,660,1990,634
47,7,156,557,1990,21.3
47,7,156,722,1990,37.8
47,7,156,710,1990,43.6
47,7,156,711,1990,131669.9
47,7,156,616,1990,12.38
47,8,156,761,1990,16
47,8,156,570,1990,94
47,8,156,788,1990,1.4297
47,8,156,751,1990,2.1114
47,8,156,749,1990,2460744
47,8,156,563,1990,98
47,8,156,559,1990,12.6
47,8,156,560,1990,2.6
47,8,156,561,1990,53.9
47,8,156,753,1990,59674
47,8,156,649,1990,41829
47,8,156,655,1990,10.6
47,8,156,758,1990,78.3
47,8,156,648,1990,515
47,8,156,779,1990,6850300
47,8,156,755,1990,0.59
47,8,156,611,1990,0.9
47,8,156,613,1990,0.73
47,8,156,562,1990,42.2
47,8,156,656,1990,94.3
47,8,156,657,1990,97
47,8,156,658,1990,91.5
47,8,156,809,1990,0.2
47,8,156,786,1990,0.4
47,8,156,785,1990,1440
47,8,156,553,1990,97
47,8,156,811,1990,80
47,8,156,810,1990,117
47,8,156,780,1990,18319
47,8,156,591,1990,87.3
47,8,156,585,1990,8
47,8,156,580,1990,60.7
47,8,156,584,1990,21
47,8,156,743,1990,105.9
47,8,156,567,1990,16.7
47,8,156,667,1990,56
47,8,156,665,1990,67
47,8,156,666,1990,97
47,8,156,670,1990,40
47,8,156,668,1990,48
47,8,156,669,1990,68
47,8,156,768,1990,17.6
47,8,156,699,1990,2.86
47,8,156,659,1990,2344
47,8,156,660,1990,634
47,8,156,557,1990,21.3
47,8,156,722,1990,37.8
47,8,156,710,1990,43.6
47,8,156,711,1990,131669.9
47,8,156,616,1990,12.38
47,9,156,761,1990,16
47,9,156,570,1990,94
47,9,156,788,1990,1.4297
47,9,156,751,1990,2.1114
47,9,156,749,1990,2460744
47,9,156,563,1990,98
47,9,156,559,1990,12.6
47,9,156,560,1990,2.6
47,9,156,561,1990,53.9
47,9,156,753,1990,59674
47,9,156,649,1990,41829
