country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
26,7,64,667,1990,67
26,7,64,665,1990,72
26,7,64,666,1990,97
26,7,64,670,1990,14
26,7,64,668,1990,19
26,7,64,669,1990,45
26,7,64,699,1990,9.22
26,7,64,659,1990,147
26,7,64,660,1990,3
26,7,64,557,1990,2
26,7,64,616,1990,14.19
26,8,64,579,1990,0.6029
26,8,64,797,1990,0.2711
26,8,64,798,1990,1
26,8,64,788,1990,0.1027
26,8,64,751,1990,0.2396
26,8,64,749,1990,128.3
26,8,64,563,1990,93
26,8,64,561,1990,133.7
26,8,64,648,1990,45
26,8,64,779,1990,1871
26,8,64,755,1990,0.35
26,8,64,562,1990,93.3
26,8,64,553,1990,945
26,8,64,811,1990,697
26,8,64,810,1990,1260
26,8,64,652,1990,16.36
26,8,64,632,1990,46
26,8,64,729,1990,0.01
26,8,64,800,1990,0.01
26,8,64,567,1990,64.6
26,8,64,667,1990,67
26,8,64,665,1990,72
26,8,64,666,1990,97
26,8,64,670,1990,14
26,8,64,668,1990,19
26,8,64,669,1990,45
26,8,64,699,1990,9.22
26,8,64,659,1990,147
26,8,64,660,1990,3
26,8,64,557,1990,2
26,8,64,616,1990,14.19
26,9,64,579,1990,0.6029
26,9,64,797,1990,0.2711
26,9,64,798,1990,1
26,9,64,788,1990,0.1027
26,9,64,751,1990,0.2396
26,9,64,749,1990,128.3
26,9,64,563,1990,93
26,9,64,561,1990,133.7
26,9,64,648,1990,45
26,9,64,779,1990,1871
26,9,64,755,1990,0.35
26,9,64,562,1990,93.3
26,9,64,553,1990,945
26,9,64,811,1990,697
26,9,64,810,1990,1260
26,9,64,652,1990,16.36
26,9,64,632,1990,46
26,9,64,729,1990,0.01
26,9,64,800,1990,0.01
26,9,64,567,1990,64.6
26,9,64,667,1990,67
26,9,64,665,1990,72
26,9,64,666,1990,97
26,9,64,670,1990,14
26,9,64,668,1990,19
26,9,64,669,1990,45
26,9,64,699,1990,9.22
26,9,64,659,1990,147
26,9,64,660,1990,3
26,9,64,557,1990,2
26,9,64,616,1990,14.19
29,7,70,761,1990,40.9
29,7,70,561,1990,18.3
29,7,70,753,1990,14
29,7,70,562,1990,16.2
29,7,70,809,1990,7.2
29,7,70,786,1990,7.1
29,7,70,785,1990,1
29,7,70,553,1990,28
29,7,70,811,1990,23
29,7,70,810,1990,33
29,7,70,567,1990,43.2
29,7,70,667,1990,96
29,7,70,665,1990,97
29,7,70,666,1990,99
29,7,70,669,1990,98
29,7,70,616,1990,0.03
29,8,70,761,1990,40.9
29,8,70,561,1990,18.3
29,8,70,753,1990,14
29,8,70,562,1990,16.2
29,8,70,809,1990,7.2
29,8,70,786,1990,7.1
29,8,70,785,1990,1
29,8,70,553,1990,28
29,8,70,811,1990,23
29,8,70,810,1990,33
29,8,70,567,1990,43.2
29,8,70,667,1990,96
29,8,70,665,1990,97
29,8,70,666,1990,99
29,8,70,669,1990,98
29,8,70,616,1990,0.03
29,9,70,761,1990,40.9
29,9,70,561,1990,18.3
29,9,70,753,1990,14
29,9,70,562,1990,16.2
29,9,70,809,1990,7.2
29,9,70,786,1990,7.1
29,9,70,785,1990,1
29,9,70,553,1990,28
29,9,70,811,1990,23
29,9,70,810,1990,33
29,9,70,567,1990,43.2
29,9,70,667,1990,96
29,9,70,665,1990,97
29,9,70,666,1990,99
29,9,70,669,1990,98
29,9,70,616,1990,0.03
30,7,72,579,1990,574
30,7,72,797,1990,465
30,7,72,798,1990,738
30,7,72,622,1990,1200
30,7,72,788,1990,0.1949
30,7,72,751,1990,1.5739
30,7,72,749,1990,2178.2
30,7,72,563,1990,87
30,7,72,561,1990,49.5
30,7,72,655,1990,4.3
30,7,72,648,1990,113
30,7,72,779,1990,26367
30,7,72,755,1990,1.91
30,7,72,611,1990,1.07
30,7,72,613,1990,1.11
30,7,72,803,1990,1.72
30,7,72,801,1990,1.92
30,7,72,802,1990,2.12
30,7,72,562,1990,38.9
30,7,72,553,1990,243
30,7,72,811,1990,149
30,7,72,810,1990,352
30,7,72,652,1990,3.94
30,7,72,632,1990,145.22
30,7,72,729,1990,4.28
30,7,72,799,1990,3.71
30,7,72,800,1990,4.95
30,7,72,591,1990,66.2
30,7,72,635,1990,60.3
30,7,72,636,1990,72.2
30,7,72,743,1990,88.5
30,7,72,744,1990,80.1
30,7,72,745,1990,97
30,7,72,567,1990,24.2
30,7,72,667,1990,87
30,7,72,665,1990,92
30,7,72,666,1990,100
30,7,72,670,1990,23
30,7,72,668,1990,39
30,7,72,669,1990,62
30,7,72,768,1990,0.9
30,7,72,699,1990,1.28
30,7,72,659,1990,38
30,7,72,660,1990,2
30,7,72,557,1990,5
30,7,72,722,1990,33.5
30,7,72,616,1990,17.9
30,8,72,579,1990,574
30,8,72,797,1990,465
30,8,72,798,1990,738
30,8,72,622,1990,1200
30,8,72,788,1990,0.1949
30,8,72,751,1990,1.5739
30,8,72,749,1990,2178.2
30,8,72,563,1990,87
30,8,72,561,1990,49.5
30,8,72,655,1990,4.3
30,8,72,648,1990,113
30,8,72,779,1990,26367
30,8,72,755,1990,1.91
30,8,72,611,1990,1.07
30,8,72,613,1990,1.11
30,8,72,803,1990,1.72
30,8,72,801,1990,1.92
30,8,72,802,1990,2.12
30,8,72,562,1990,38.9
30,8,72,553,1990,243
30,8,72,811,1990,149
30,8,72,810,1990,352
30,8,72,652,1990,3.94
30,8,72,632,1990,145.22
30,8,72,729,1990,4.28
30,8,72,799,1990,3.71
30,8,72,800,1990,4.95
30,8,72,591,1990,66.2
30,8,72,635,1990,60.3
30,8,72,636,1990,72.2
30,8,72,743,1990,88.5
30,8,72,744,1990,80.1
30,8,72,745,1990,97
30,8,72,567,1990,24.2
30,8,72,667,1990,87
30,8,72,665,1990,92
30,8,72,666,1990,100
30,8,72,670,1990,23
30,8,72,668,1990,39
30,8,72,669,1990,62
30,8,72,768,1990,0.9
30,8,72,699,1990,1.28
30,8,72,659,1990,38
30,8,72,660,1990,2
