country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
128,6,430,753,1990,27.3
128,6,430,649,1990,26.1
128,6,430,779,1990,9380
128,6,430,755,1990,0.45
128,6,430,803,1990,0.16
128,6,430,801,1990,0.26
128,6,430,802,1990,0.38
128,6,430,562,1990,165.3
128,6,430,553,1990,1500
128,6,430,811,1990,1030
128,6,430,810,1990,1980
128,6,430,729,1990,0.81
128,6,430,799,1990,0.4
128,6,430,800,1990,1.3
128,6,430,567,1990,51.2
128,6,430,670,1990,4
128,6,430,616,1990,0.46
130,4,438,752,1990,7
130,4,438,750,1990,200.8
130,4,438,753,1990,11
130,4,438,649,1990,3.4
130,4,438,779,1990,16538
130,4,438,755,1990,57.53
130,4,438,567,1990,40
130,4,438,659,1990,24
130,4,438,660,1990,1
130,4,438,557,1990,4
130,4,438,616,1990,40.23
130,5,438,752,1990,7
130,5,438,750,1990,200.8
130,5,438,753,1990,11
130,5,438,649,1990,3.4
130,5,438,779,1990,16538
130,5,438,755,1990,57.53
130,5,438,567,1990,40
130,5,438,659,1990,24
130,5,438,660,1990,1
130,5,438,557,1990,4
130,5,438,616,1990,40.23
130,6,438,752,1990,7
130,6,438,750,1990,200.8
130,6,438,753,1990,11
130,6,438,649,1990,3.4
130,6,438,779,1990,16538
130,6,438,755,1990,57.53
130,6,438,567,1990,40
130,6,438,659,1990,24
130,6,438,660,1990,1
130,6,438,557,1990,4
130,6,438,616,1990,40.23
131,4,440,761,1990,40.6
131,4,440,570,1990,100
131,4,440,776,1990,0.62
131,4,440,752,1990,9.7
131,4,440,750,1990,35785.5
131,4,440,561,1990,16.5
131,4,440,753,1990,4180.1
131,4,440,649,1990,4178.9
131,4,440,648,1990,278
131,4,440,779,1990,780965
131,4,440,755,1990,21.12
131,4,440,614,1990,0.71
131,4,440,562,1990,13.4
131,4,440,809,1990,0.1
131,4,440,786,1990,0.2
131,4,440,785,1990,4
131,4,440,553,1990,29
131,4,440,811,1990,24
131,4,440,810,1990,34
131,4,440,567,1990,31
131,4,440,667,1990,72
131,4,440,665,1990,87
131,4,440,666,1990,94
131,4,440,670,1990,66
131,4,440,668,1990,83
131,4,440,669,1990,91
131,4,440,722,1990,55.4
131,4,440,616,1990,1.82
131,5,440,761,1990,40.6
131,5,440,570,1990,100
131,5,440,776,1990,0.62
131,5,440,752,1990,9.7
131,5,440,750,1990,35785.5
131,5,440,561,1990,16.5
131,5,440,753,1990,4180.1
131,5,440,649,1990,4178.9
131,5,440,648,1990,278
131,5,440,779,1990,780965
131,5,440,755,1990,21.12
131,5,440,614,1990,0.71
131,5,440,562,1990,13.4
131,5,440,809,1990,0.1
131,5,440,786,1990,0.2
131,5,440,785,1990,4
131,5,440,553,1990,29
131,5,440,811,1990,24
131,5,440,810,1990,34
131,5,440,567,1990,31
131,5,440,667,1990,72
131,5,440,665,1990,87
131,5,440,666,1990,94
131,5,440,670,1990,66
131,5,440,668,1990,83
131,5,440,669,1990,91
131,5,440,722,1990,55.4
131,5,440,616,1990,1.82
131,6,440,761,1990,40.6
131,6,440,570,1990,100
131,6,440,776,1990,0.62
131,6,440,752,1990,9.7
131,6,440,750,1990,35785.5
131,6,440,561,1990,16.5
131,6,440,753,1990,4180.1
131,6,440,649,1990,4178.9
131,6,440,648,1990,278
131,6,440,779,1990,780965
131,6,440,755,1990,21.12
131,6,440,614,1990,0.71
131,6,440,562,1990,13.4
131,6,440,809,1990,0.1
131,6,440,786,1990,0.2
131,6,440,785,1990,4
131,6,440,553,1990,29
131,6,440,811,1990,24
131,6,440,810,1990,34
131,6,440,567,1990,31
131,6,440,667,1990,72
131,6,440,665,1990,87
131,6,440,666,1990,94
131,6,440,670,1990,66
131,6,440,668,1990,83
131,6,440,669,1990,91
131,6,440,722,1990,55.4
131,6,440,616,1990,1.82
132,4,442,761,1990,13.7
132,4,442,788,1990,0.4602
132,4,442,776,1990,0.56
132,4,442,751,1990,26.2018
132,4,442,752,1990,31.3
132,4,442,749,1990,10003.6
132,4,442,750,1990,11950.3
132,4,442,563,1990,80
132,4,442,561,1990,8.8
132,4,442,758,1990,49.2
132,4,442,770,1990,66.9
132,4,442,771,1990,32.8
132,4,442,648,1990,156
132,4,442,779,1990,183700
132,4,442,755,1990,48.12
132,4,442,562,1990,7.3
132,4,442,553,1990,12
132,4,442,811,1990,9
132,4,442,810,1990,15
132,4,442,780,1990,824
132,4,442,756,1990,0.22
132,4,442,568,1990,0.21
132,4,442,650,1990,0.08
132,4,442,651,1990,9.51
132,4,442,569,1990,25.4
132,4,442,567,1990,33.2
132,4,442,760,1990,8.2
132,4,442,772,1990,7.7
132,4,442,773,1990,9.2
132,4,442,667,1990,100
132,4,442,665,1990,100
132,4,442,666,1990,100
132,4,442,670,1990,99
132,4,442,668,1990,98
132,4,442,669,1990,98
132,4,442,768,1990,1.7
132,4,442,699,1990,0.9
132,4,442,671,1990,2.8
132,4,442,672,1990,2.7
132,4,442,673,1990,2.5
132,4,442,659,1990,52
132,4,442,660,1990,8
132,4,442,557,1990,13.3
132,4,442,674,1990,31.1
132,4,442,675,1990,24.7
132,4,442,676,1990,36.8
132,4,442,677,1990,1.6
132,4,442,678,1990,1.2
132,4,442,679,1990,2.1
132,4,442,616,1990,12.06
132,5,442,761,1990,13.7
132,5,442,788,1990,0.4602
132,5,442,776,1990,0.56
132,5,442,751,1990,26.2018
132,5,442,752,1990,31.3
132,5,442,749,1990,10003.6
132,5,442,750,1990,11950.3
132,5,442,563,1990,80
132,5,442,561,1990,8.8
132,5,442,758,1990,49.2
132,5,442,770,1990,66.9
132,5,442,771,1990,32.8
132,5,442,648,1990,156
132,5,442,779,1990,183700
132,5,442,755,1990,48.12
132,5,442,562,1990,7.3
132,5,442,553,1990,12
132,5,442,811,1990,9
132,5,442,810,1990,15
132,5,442,780,1990,824
132,5,442,756,1990,0.22
132,5,442,568,1990,0.21
132,5,442,650,1990,0.08
132,5,442,651,1990,9.51
132,5,442,569,1990,25.4
132,5,442,567,1990,33.2
132,5,442,760,1990,8.2
132,5,442,772,1990,7.7
132,5,442,773,1990,9.2
132,5,442,667,1990,100
132,5,442,665,1990,100
132,5,442,666,1990,100
132,5,442,670,1990,99
132,5,442,668,1990,98
132,5,442,669,1990,98
132,5,442,768,1990,1.7
132,5,442,699,1990,0.9
132,5,442,671,1990,2.8
132,5,442,672,1990,2.7
132,5,442,673,1990,2.5
132,5,442,659,1990,52
132,5,442,660,1990,8
132,5,442,557,1990,13.3
132,5,442,674,1990,31.1
132,5,442,675,1990,24.7
132,5,442,676,1990,36.8
132,5,442,677,1990,1.6
132,5,442,678,1990,1.2
132,5,442,679,1990,2.1
132,5,442,616,1990,12.06
132,6,442,761,1990,13.7
132,6,442,788,1990,0.4602
132,6,442,776,1990,0.56
132,6,442,751,1990,26.2018
132,6,442,752,1990,31.3
132,6,442,749,1990,10003.6
132,6,442,750,1990,11950.3
132,6,442,563,1990,80
132,6,442,561,1990,8.8
132,6,442,758,1990,49.2
132,6,442,770,1990,66.9
132,6,442,771,1990,32.8
132,6,442,648,1990,156
132,6,442,779,1990,183700
132,6,442,755,1990,48.12
132,6,442,562,1990,7.3
132,6,442,553,1990,12
132,6,442,811,1990,9
132,6,442,810,1990,15
132,6,442,780,1990,824
132,6,442,756,1990,0.22
132,6,442,568,1990,0.21
132,6,442,650,1990,0.08
132,6,442,651,1990,9.51
132,6,442,569,1990,25.4
132,6,442,567,1990,33.2
132,6,442,760,1990,8.2
132,6,442,772,1990,7.7
132,6,442,773,1990,9.2
132,6,442,667,1990,100
132,6,442,665,1990,100
132,6,442,666,1990,100
132,6,442,670,1990,99
132,6,442,668,1990,98
132,6,442,669,1990,98
132,6,442,768,1990,1.7
132,6,442,699,1990,0.9
132,6,442,671,1990,2.8
132,6,442,672,1990,2.7
132,6,442,673,1990,2.5
132,6,442,659,1990,52
132,6,442,660,1990,8
132,6,442,557,1990,13.3
132,6,442,674,1990,31.1
132,6,442,675,1990,24.7
132,6,442,676,1990,36.8
132,6,442,677,1990,1.6
132,6,442,678,1990,1.2
132,6,442,679,1990,2.1
132,6,442,616,1990,12.06
133,4,450,761,1990,154
133,4,450,579,1990,127
133,4,450,797,1990,86
133,4,450,798,1990,417
133,4,450,788,1990,0.0514
133,4,450,751,1990,0.0854
133,4,450,749,1990,986.4
133,4,450,563,1990,47
133,4,450,561,1990,160.8
133,4,450,655,1990,44.4
133,4,450,779,1990,31543
133,4,450,755,1990,0.27
133,4,450,611,1990,0.96
133,4,450,613,1990,0.94
133,4,450,614,1990,0.77
133,4,450,803,1990,0.07
133,4,450,801,1990,0.1
133,4,450,802,1990,0.16
133,4,450,562,1990,98.1
133,4,450,785,1990,20
133,4,450,553,1990,778
133,4,450,811,1990,625
133,4,450,810,1990,963
133,4,450,729,1990,0.2
133,4,450,799,1990,0.14
133,4,450,800,1990,0.31
133,4,450,591,1990,34
133,4,450,635,1990,33
133,4,450,636,1990,35
133,4,450,743,1990,35
133,4,450,744,1990,34.3
133,4,450,745,1990,35.8
133,4,450,567,1990,23.5
133,4,450,667,1990,17
133,4,450,665,1990,30
133,4,450,666,1990,71
133,4,450,670,1990,8
133,4,450,668,1990,9
133,4,450,669,1990,15
133,4,450,699,1990,147.82
133,4,450,659,1990,129
133,4,450,660,1990,9
133,4,450,557,1990,6.5
133,4,450,710,1990,93
133,4,450,711,1990,2469.7
133,4,450,616,1990,0.78
133,5,450,761,1990,154
133,5,450,579,1990,127
133,5,450,797,1990,86
133,5,450,798,1990,417
133,5,450,788,1990,0.0514
133,5,450,751,1990,0.0854
133,5,450,749,1990,986.4
133,5,450,563,1990,47
133,5,450,561,1990,160.8
133,5,450,655,1990,44.4
133,5,450,779,1990,31543
133,5,450,755,1990,0.27
133,5,450,611,1990,0.96
133,5,450,613,1990,0.94
133,5,450,614,1990,0.77
133,5,450,803,1990,0.07
133,5,450,801,1990,0.1
133,5,450,802,1990,0.16
133,5,450,562,1990,98.1
133,5,450,785,1990,20
133,5,450,553,1990,778
133,5,450,811,1990,625
133,5,450,810,1990,963
133,5,450,729,1990,0.2
133,5,450,799,1990,0.14
133,5,450,800,1990,0.31
133,5,450,591,1990,34
133,5,450,635,1990,33
133,5,450,636,1990,35
133,5,450,743,1990,35
133,5,450,744,1990,34.3
133,5,450,745,1990,35.8
133,5,450,567,1990,23.5
133,5,450,667,1990,17
133,5,450,665,1990,30
133,5,450,666,1990,71
133,5,450,670,1990,8
133,5,450,668,1990,9
133,5,450,669,1990,15
133,5,450,699,1990,147.82
133,5,450,659,1990,129
133,5,450,660,1990,9
133,5,450,557,1990,6.5
133,5,450,710,1990,93
133,5,450,711,1990,2469.7
133,5,450,616,1990,0.78
133,6,450,761,1990,154
133,6,450,579,1990,127
133,6,450,797,1990,86
133,6,450,798,1990,417
133,6,450,788,1990,0.0514
133,6,450,751,1990,0.0854
133,6,450,749,1990,986.4
133,6,450,563,1990,47
133,6,450,561,1990,160.8
133,6,450,655,1990,44.4
133,6,450,779,1990,31543
133,6,450,755,1990,0.27
133,6,450,611,1990,0.96
133,6,450,613,1990,0.94
133,6,450,614,1990,0.77
133,6,450,803,1990,0.07
133,6,450,801,1990,0.1
133,6,450,802,1990,0.16
133,6,450,562,1990,98.1
133,6,450,785,1990,20
133,6,450,553,1990,778
133,6,450,811,1990,625
133,6,450,810,1990,963
133,6,450,729,1990,0.2
133,6,450,799,1990,0.14
133,6,450,800,1990,0.31
133,6,450,591,1990,34
133,6,450,635,1990,33
133,6,450,636,1990,35
133,6,450,743,1990,35
133,6,450,744,1990,34.3
133,6,450,745,1990,35.8
133,6,450,567,1990,23.5
133,6,450,667,1990,17
133,6,450,665,1990,30
133,6,450,666,1990,71
133,6,450,670,1990,8
133,6,450,668,1990,9
133,6,450,669,1990,15
133,6,450,699,1990,147.82
133,6,450,659,1990,129
133,6,450,660,1990,9
133,6,450,557,1990,6.5
133,6,450,710,1990,93
133,6,450,711,1990,2469.7
133,6,450,616,1990,0.78
134,4,454,761,1990,160
134,4,454,579,1990,34391
134,4,454,797,1990,28845
134,4,454,798,1990,39144
134,4,454,622,1990,140000
134,4,454,788,1990,0.12
134,4,454,751,1990,0.0648
134,4,454,749,1990,612.4
134,4,454,563,1990,81
134,4,454,561,1990,245.3
134,4,454,655,1990,28
134,4,454,779,1990,26640
134,4,454,755,1990,0.28
134,4,454,611,1990,0.87
134,4,454,613,1990,0.58
134,4,454,614,1990,0.35
134,4,454,803,1990,2.11
134,4,454,801,1990,2.32
134,4,454,802,1990,2.47
134,4,454,562,1990,143.4
134,4,454,553,1990,957
134,4,454,811,1990,726
134,4,454,810,1990,1240
134,4,454,652,1990,27.23
134,4,454,632,1990,500.36
134,4,454,729,1990,12.94
134,4,454,799,1990,11.86
134,4,454,800,1990,13.58
134,4,454,591,1990,24.4
134,4,454,635,1990,26.6
134,4,454,636,1990,21.9
134,4,454,743,1990,28.2
134,4,454,744,1990,32.1
134,4,454,745,1990,24.2
134,4,454,567,1990,41.4
134,4,454,667,1990,36
134,4,454,665,1990,43
134,4,454,666,1990,91
134,4,454,670,1990,27
134,4,454,668,1990,29
134,4,454,669,1990,46
134,4,454,699,1990,2.78
134,4,454,659,1990,101
134,4,454,660,1990,11
134,4,454,557,1990,9.8
134,4,454,722,1990,10.5
134,4,454,710,1990,66.4
134,4,454,711,1990,725.5
134,4,454,616,1990,15.03
134,5,454,761,1990,160
134,5,454,579,1990,34391
134,5,454,797,1990,28845
134,5,454,798,1990,39144
134,5,454,622,1990,140000
134,5,454,788,1990,0.12
134,5,454,751,1990,0.0648
134,5,454,749,1990,612.4
134,5,454,563,1990,81
134,5,454,561,1990,245.3
134,5,454,655,1990,28
134,5,454,779,1990,26640
134,5,454,755,1990,0.28
134,5,454,611,1990,0.87
134,5,454,613,1990,0.58
134,5,454,614,1990,0.35
134,5,454,803,1990,2.11
134,5,454,801,1990,2.32
134,5,454,802,1990,2.47
134,5,454,562,1990,143.4
134,5,454,553,1990,957
134,5,454,811,1990,726
134,5,454,810,1990,1240
134,5,454,652,1990,27.23
134,5,454,632,1990,500.36
134,5,454,729,1990,12.94
134,5,454,799,1990,11.86
134,5,454,800,1990,13.58
134,5,454,591,1990,24.4
134,5,454,635,1990,26.6
134,5,454,636,1990,21.9
134,5,454,743,1990,28.2
134,5,454,744,1990,32.1
134,5,454,745,1990,24.2
134,5,454,567,1990,41.4
134,5,454,667,1990,36
134,5,454,665,1990,43
134,5,454,666,1990,91
134,5,454,670,1990,27
134,5,454,668,1990,29
134,5,454,669,1990,46
134,5,454,699,1990,2.78
134,5,454,659,1990,101
134,5,454,660,1990,11
134,5,454,557,1990,9.8
134,5,454,722,1990,10.5
134,5,454,710,1990,66.4
134,5,454,711,1990,725.5
134,5,454,616,1990,15.03
134,6,454,761,1990,160
134,6,454,579,1990,34391
134,6,454,797,1990,28845
134,6,454,798,1990,39144
134,6,454,622,1990,140000
134,6,454,788,1990,0.12
134,6,454,751,1990,0.0648
134,6,454,749,1990,612.4
134,6,454,563,1990,81
134,6,454,561,1990,245.3
134,6,454,655,1990,28
134,6,454,779,1990,26640
134,6,454,755,1990,0.28
134,6,454,611,1990,0.87
134,6,454,613,1990,0.58
134,6,454,614,1990,0.35
134,6,454,803,1990,2.11
134,6,454,801,1990,2.32
134,6,454,802,1990,2.47
134,6,454,562,1990,143.4
134,6,454,553,1990,957
134,6,454,811,1990,726
134,6,454,810,1990,1240
134,6,454,652,1990,27.23
134,6,454,632,1990,500.36
134,6,454,729,1990,12.94
134,6,454,799,1990,11.86
134,6,454,800,1990,13.58
134,6,454,591,1990,24.4
134,6,454,635,1990,26.6
134,6,454,636,1990,21.9
134,6,454,743,1990,28.2
134,6,454,744,1990,32.1
134,6,454,745,1990,24.2
134,6,454,567,1990,41.4
134,6,454,667,1990,36
134,6,454,665,1990,43
134,6,454,666,1990,91
134,6,454,670,1990,27
134,6,454,668,1990,29
134,6,454,669,1990,46
134,6,454,699,1990,2.78
134,6,454,659,1990,101
134,6,454,660,1990,11
134,6,454,557,1990,9.8
134,6,454,722,1990,10.5
134,6,454,710,1990,66.4
134,6,454,711,1990,725.5
134,6,454,616,1990,15.03
135,4,458,579,1990,120
135,4,458,797,1990,58
135,4,458,798,1990,587
135,4,458,570,1990,92.8
135,4,458,788,1990,0.3059
135,4,458,751,1990,3.1076
135,4,458,749,1990,56592.8
135,4,458,563,1990,70
135,4,458,559,1990,22.1
135,4,458,561,1990,16.6
135,4,458,753,1990,4193.7
135,4,458,649,1990,3384.2
135,4,458,655,1990,10.6
135,4,458,758,1990,63.5
135,4,458,770,1990,81.9
135,4,458,771,1990,45.2
135,4,458,648,1990,116
135,4,458,779,1990,1585744
135,4,458,755,1990,8.71
135,4,458,611,1990,1
135,4,458,613,1990,1.07
135,4,458,562,1990,14.3
135,4,458,809,1990,0.5
135,4,458,786,1990,1.5
135,4,458,785,1990,2568
135,4,458,553,1990,79
135,4,458,811,1990,57
135,4,458,810,1990,99
135,4,458,780,1990,86620
135,4,458,756,1990,0.48
135,4,458,729,1990,0.09
135,4,458,799,1990,0.03
135,4,458,800,1990,0.21
135,4,458,591,1990,83
135,4,458,635,1990,82.7
135,4,458,636,1990,83.3
135,4,458,743,1990,87.9
135,4,458,744,1990,88
135,4,458,745,1990,87.7
135,4,458,567,1990,68.1
135,4,458,667,1990,86
135,4,458,665,1990,90
135,4,458,666,1990,95
135,4,458,670,1990,83
135,4,458,668,1990,86
135,4,458,669,1990,90
135,4,458,768,1990,1.7
135,4,458,699,1990,2.05
135,4,458,659,1990,168
135,4,458,660,1990,9
135,4,458,557,1990,5.1
135,4,458,616,1990,7.4
135,5,458,579,1990,120
135,5,458,797,1990,58
135,5,458,798,1990,587
135,5,458,570,1990,92.8
135,5,458,788,1990,0.3059
135,5,458,751,1990,3.1076
135,5,458,749,1990,56592.8
135,5,458,563,1990,70
135,5,458,559,1990,22.1
135,5,458,561,1990,16.6
135,5,458,753,1990,4193.7
135,5,458,649,1990,3384.2
135,5,458,655,1990,10.6
135,5,458,758,1990,63.5
135,5,458,770,1990,81.9
135,5,458,771,1990,45.2
135,5,458,648,1990,116
135,5,458,779,1990,1585744
135,5,458,755,1990,8.71
135,5,458,611,1990,1
135,5,458,613,1990,1.07
135,5,458,562,1990,14.3
135,5,458,809,1990,0.5
135,5,458,786,1990,1.5
135,5,458,785,1990,2568
135,5,458,553,1990,79
135,5,458,811,1990,57
135,5,458,810,1990,99
135,5,458,780,1990,86620
135,5,458,756,1990,0.48
135,5,458,729,1990,0.09
135,5,458,799,1990,0.03
135,5,458,800,1990,0.21
135,5,458,591,1990,83
135,5,458,635,1990,82.7
135,5,458,636,1990,83.3
135,5,458,743,1990,87.9
135,5,458,744,1990,88
135,5,458,745,1990,87.7
135,5,458,567,1990,68.1
135,5,458,667,1990,86
135,5,458,665,1990,90
135,5,458,666,1990,95
135,5,458,670,1990,83
135,5,458,668,1990,86
135,5,458,669,1990,90
135,5,458,768,1990,1.7
135,5,458,699,1990,2.05
135,5,458,659,1990,168
135,5,458,660,1990,9
135,5,458,557,1990,5.1
135,5,458,616,1990,7.4
135,6,458,579,1990,120
135,6,458,797,1990,58
135,6,458,798,1990,587
135,6,458,570,1990,92.8
135,6,458,788,1990,0.3059
135,6,458,751,1990,3.1076
135,6,458,749,1990,56592.8
135,6,458,563,1990,70
135,6,458,559,1990,22.1
135,6,458,561,1990,16.6
135,6,458,753,1990,4193.7
135,6,458,649,1990,3384.2
135,6,458,655,1990,10.6
135,6,458,758,1990,63.5
135,6,458,770,1990,81.9
135,6,458,771,1990,45.2
135,6,458,648,1990,116
135,6,458,779,1990,1585744
135,6,458,755,1990,8.71
135,6,458,611,1990,1
135,6,458,613,1990,1.07
135,6,458,562,1990,14.3
135,6,458,809,1990,0.5
135,6,458,786,1990,1.5
135,6,458,785,1990,2568
135,6,458,553,1990,79
135,6,458,811,1990,57
135,6,458,810,1990,99
135,6,458,780,1990,86620
135,6,458,756,1990,0.48
135,6,458,729,1990,0.09
135,6,458,799,1990,0.03
135,6,458,800,1990,0.21
135,6,458,591,1990,83
135,6,458,635,1990,82.7
135,6,458,636,1990,83.3
135,6,458,743,1990,87.9
135,6,458,744,1990,88
135,6,458,745,1990,87.7
135,6,458,567,1990,68.1
135,6,458,667,1990,86
135,6,458,665,1990,90
135,6,458,666,1990,95
135,6,458,670,1990,83
135,6,458,668,1990,86
135,6,458,669,1990,90
135,6,458,768,1990,1.7
135,6,458,699,1990,2.05
135,6,458,659,1990,168
135,6,458,660,1990,9
135,6,458,557,1990,5.1
135,6,458,616,1990,7.4
136,4,462,761,1990,106
136,4,462,579,1990,1
136,4,462,797,1990,0.9022
136,4,462,798,1990,2
136,4,462,751,1990,0.7135
136,4,462,749,1990,154
136,4,462,563,1990,96
136,4,462,561,1990,93.5
136,4,462,753,1990,4.5
136,4,462,649,1990,3.5
136,4,462,655,1990,4
136,4,462,779,1990,6240
136,4,462,755,1990,2.89
136,4,462,562,1990,67.8
136,4,462,809,1990,9.1
136,4,462,785,1990,84371
136,4,462,553,1990,677
136,4,462,811,1990,411
136,4,462,810,1990,1040
136,4,462,653,1990,10.76
136,4,462,639,1990,20.86
136,4,462,729,1990,0.02
136,4,462,799,1990,0.02
136,4,462,800,1990,0.03
136,4,462,567,1990,3.3
136,4,462,760,1990,46.3
136,4,462,772,1990,43.8
136,4,462,773,1990,56.5
136,4,462,667,1990,91
136,4,462,665,1990,93
136,4,462,666,1990,100
136,4,462,670,1990,58
136,4,462,668,1990,68
136,4,462,669,1990,98
136,4,462,659,1990,45
136,4,462,660,1990,3
136,4,462,557,1990,6.3
136,4,462,722,1990,15.8
136,4,462,616,1990,9.15
136,5,462,761,1990,106
136,5,462,579,1990,1
136,5,462,797,1990,0.9022
136,5,462,798,1990,2
136,5,462,751,1990,0.7135
136,5,462,749,1990,154
136,5,462,563,1990,96
136,5,462,561,1990,93.5
136,5,462,753,1990,4.5
136,5,462,649,1990,3.5
136,5,462,655,1990,4
136,5,462,779,1990,6240
136,5,462,755,1990,2.89
136,5,462,562,1990,67.8
136,5,462,809,1990,9.1
136,5,462,785,1990,84371
136,5,462,553,1990,677
136,5,462,811,1990,411
136,5,462,810,1990,1040
136,5,462,653,1990,10.76
136,5,462,639,1990,20.86
136,5,462,729,1990,0.02
136,5,462,799,1990,0.02
136,5,462,800,1990,0.03
136,5,462,567,1990,3.3
136,5,462,760,1990,46.3
136,5,462,772,1990,43.8
136,5,462,773,1990,56.5
136,5,462,667,1990,91
136,5,462,665,1990,93
136,5,462,666,1990,100
136,5,462,670,1990,58
136,5,462,668,1990,68
136,5,462,669,1990,98
136,5,462,659,1990,45
136,5,462,660,1990,3
136,5,462,557,1990,6.3
136,5,462,722,1990,15.8
136,5,462,616,1990,9.15
136,6,462,761,1990,106
136,6,462,579,1990,1
136,6,462,797,1990,0.9022
136,6,462,798,1990,2
136,6,462,751,1990,0.7135
136,6,462,749,1990,154
136,6,462,563,1990,96
136,6,462,561,1990,93.5
136,6,462,753,1990,4.5
136,6,462,649,1990,3.5
136,6,462,655,1990,4
136,6,462,779,1990,6240
136,6,462,755,1990,2.89
136,6,462,562,1990,67.8
136,6,462,809,1990,9.1
136,6,462,785,1990,84371
136,6,462,553,1990,677
136,6,462,811,1990,411
136,6,462,810,1990,1040
136,6,462,653,1990,10.76
136,6,462,639,1990,20.86
136,6,462,729,1990,0.02
136,6,462,799,1990,0.02
136,6,462,800,1990,0.03
136,6,462,567,1990,3.3
136,6,462,760,1990,46.3
136,6,462,772,1990,43.8
136,6,462,773,1990,56.5
136,6,462,667,1990,91
136,6,462,665,1990,93
136,6,462,666,1990,100
136,6,462,670,1990,58
136,6,462,668,1990,68
136,6,462,669,1990,98
136,6,462,659,1990,45
136,6,462,660,1990,3
136,6,462,557,1990,6.3
136,6,462,722,1990,15.8
136,6,462,616,1990,9.15
137,4,466,579,1990,295
137,4,466,797,1990,117
137,4,466,798,1990,1629
137,4,466,622,1990,1000
137,4,466,788,1990,0.0481
137,4,466,751,1990,0.053
137,4,466,749,1990,421.7
137,4,466,563,1990,43
137,4,466,561,1990,254.2
137,4,466,655,1990,14.7
137,4,466,779,1990,11169
137,4,466,755,1990,0.14
137,4,466,611,1990,0.61
137,4,466,613,1990,0.5
137,4,466,614,1990,0.15
137,4,466,803,1990,0.06
137,4,466,801,1990,0.12
137,4,466,802,1990,0.37
137,4,466,562,1990,130.5
137,4,466,553,1990,1010
137,4,466,811,1990,802
137,4,466,810,1990,1260
137,4,466,652,1990,19.92
137,4,466,632,1990,479.17
137,4,466,729,1990,0.3
137,4,466,799,1990,0.14
137,4,466,800,1990,1.18
137,4,466,567,1990,11.5
137,4,466,667,1990,19
137,4,466,665,1990,27
137,4,466,666,1990,53
137,4,466,670,1990,9
137,4,466,668,1990,14
137,4,466,669,1990,31
137,4,466,699,1990,266.62
137,4,466,710,1990,94.2
137,4,466,711,1990,1902
137,4,466,616,1990,3.82
137,5,466,579,1990,295
137,5,466,797,1990,117
137,5,466,798,1990,1629
137,5,466,622,1990,1000
137,5,466,788,1990,0.0481
137,5,466,751,1990,0.053
137,5,466,749,1990,421.7
137,5,466,563,1990,43
137,5,466,561,1990,254.2
137,5,466,655,1990,14.7
137,5,466,779,1990,11169
137,5,466,755,1990,0.14
137,5,466,611,1990,0.61
137,5,466,613,1990,0.5
137,5,466,614,1990,0.15
137,5,466,803,1990,0.06
137,5,466,801,1990,0.12
137,5,466,802,1990,0.37
137,5,466,562,1990,130.5
137,5,466,553,1990,1010
137,5,466,811,1990,802
137,5,466,810,1990,1260
137,5,466,652,1990,19.92
137,5,466,632,1990,479.17
137,5,466,729,1990,0.3
