country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
169,5,591,613,1990,1.07
169,5,591,803,1990,0.06
169,5,591,801,1990,0.09
169,5,591,802,1990,0.14
169,5,591,562,1990,25.8
169,5,591,656,1990,95.1
169,5,591,657,1990,95.4
169,5,591,658,1990,94.8
169,5,591,809,1990,0.8
169,5,591,786,1990,3.8
169,5,591,785,1990,2748
169,5,591,553,1990,102
169,5,591,811,1990,86
169,5,591,810,1990,119
169,5,591,729,1990,0.95
169,5,591,799,1990,0.79
169,5,591,800,1990,1.11
169,5,591,567,1990,50.9
169,5,591,667,1990,68
169,5,591,665,1990,84
169,5,591,666,1990,98
169,5,591,670,1990,39
169,5,591,668,1990,59
169,5,591,669,1990,76
169,5,591,699,1990,0.77
169,5,591,671,1990,2.6
169,5,591,672,1990,2.4
169,5,591,673,1990,3
169,5,591,659,1990,62
169,5,591,660,1990,5
169,5,591,557,1990,7.5
169,5,591,674,1990,46.8
169,5,591,675,1990,44.1
169,5,591,676,1990,51.5
169,5,591,677,1990,9.4
169,5,591,678,1990,11.2
169,5,591,679,1990,7.6
169,5,591,616,1990,4.05
169,6,591,761,1990,86.3
169,6,591,579,1990,784
169,6,591,797,1990,454
169,6,591,798,1990,1030
169,6,591,788,1990,0.1492
169,6,591,751,1990,1.1133
169,6,591,749,1990,2768.6
169,6,591,563,1990,73
169,6,591,561,1990,31.1
169,6,591,753,1990,269.6
169,6,591,649,1990,252.1
169,6,591,655,1990,4.1
169,6,591,648,1990,80
169,6,591,779,1990,216026
169,6,591,755,1990,8.69
169,6,591,611,1990,0.96
169,6,591,613,1990,1.07
169,6,591,803,1990,0.06
169,6,591,801,1990,0.09
169,6,591,802,1990,0.14
169,6,591,562,1990,25.8
169,6,591,656,1990,95.1
169,6,591,657,1990,95.4
169,6,591,658,1990,94.8
169,6,591,809,1990,0.8
169,6,591,786,1990,3.8
169,6,591,785,1990,2748
169,6,591,553,1990,102
169,6,591,811,1990,86
169,6,591,810,1990,119
169,6,591,729,1990,0.95
169,6,591,799,1990,0.79
169,6,591,800,1990,1.11
169,6,591,567,1990,50.9
169,6,591,667,1990,68
169,6,591,665,1990,84
169,6,591,666,1990,98
169,6,591,670,1990,39
169,6,591,668,1990,59
169,6,591,669,1990,76
169,6,591,699,1990,0.77
169,6,591,671,1990,2.6
169,6,591,672,1990,2.4
169,6,591,673,1990,3
169,6,591,659,1990,62
169,6,591,660,1990,5
169,6,591,557,1990,7.5
169,6,591,674,1990,46.8
169,6,591,675,1990,44.1
169,6,591,676,1990,51.5
169,6,591,677,1990,9.4
169,6,591,678,1990,11.2
169,6,591,679,1990,7.6
169,6,591,616,1990,4.05
170,4,598,579,1990,15
170,4,598,797,1990,6
170,4,598,798,1990,32
170,4,598,622,1990,100
170,4,598,788,1990,0.3206
170,4,598,751,1990,0.5151
170,4,598,749,1990,2141.5
170,4,598,563,1990,67
170,4,598,561,1990,89.1
170,4,598,655,1990,18.4
170,4,598,779,1990,30187
170,4,598,755,1990,0.73
170,4,598,611,1990,0.84
170,4,598,613,1990,0.65
170,4,598,803,1990,0.01
170,4,598,801,1990,0.01
170,4,598,802,1990,0.03
170,4,598,562,1990,65
170,4,598,809,1990,0.2
170,4,598,786,1990,0.3
170,4,598,785,1990,4202
170,4,598,553,1990,470
170,4,598,811,1990,265
170,4,598,810,1990,843
170,4,598,653,1990,13.32
170,4,598,639,1990,412.4
170,4,598,729,1990,0.04
170,4,598,799,1990,0.02
170,4,598,800,1990,0.08
170,4,598,591,1990,48.4
170,4,598,635,1990,49.9
170,4,598,636,1990,46.6
170,4,598,743,1990,45.1
170,4,598,744,1990,49.4
170,4,598,745,1990,40.6
170,4,598,567,1990,69.6
170,4,598,667,1990,24
170,4,598,665,1990,34
170,4,598,666,1990,87
170,4,598,670,1990,13
170,4,598,668,1990,20
170,4,598,669,1990,62
170,4,598,699,1990,0.7
170,4,598,659,1990,109
170,4,598,722,1990,27.9
170,4,598,616,1990,0.46
170,5,598,579,1990,15
170,5,598,797,1990,6
170,5,598,798,1990,32
170,5,598,622,1990,100
170,5,598,788,1990,0.3206
170,5,598,751,1990,0.5151
170,5,598,749,1990,2141.5
170,5,598,563,1990,67
170,5,598,561,1990,89.1
170,5,598,655,1990,18.4
170,5,598,779,1990,30187
170,5,598,755,1990,0.73
170,5,598,611,1990,0.84
170,5,598,613,1990,0.65
170,5,598,803,1990,0.01
170,5,598,801,1990,0.01
170,5,598,802,1990,0.03
170,5,598,562,1990,65
170,5,598,809,1990,0.2
170,5,598,786,1990,0.3
170,5,598,785,1990,4202
170,5,598,553,1990,470
170,5,598,811,1990,265
170,5,598,810,1990,843
170,5,598,653,1990,13.32
