country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
4,1,12,665,1990,92
4,1,12,666,1990,97
4,1,12,670,1990,68
4,1,12,668,1990,80
4,1,12,669,1990,92
4,1,12,768,1990,38
4,1,12,699,1990,10.98
4,1,12,659,1990,288
4,1,12,660,1990,7
4,1,12,557,1990,2.4
4,1,12,616,1990,5.97
4,2,12,761,1990,23
4,2,12,579,1990,90
4,2,12,797,1990,19
4,2,12,798,1990,313
4,2,12,788,1990,0.2974
4,2,12,751,1990,3.0078
4,2,12,749,1990,78924.8
4,2,12,563,1990,83
4,2,12,561,1990,47.1
4,2,12,655,1990,63.8
4,2,12,648,1990,84
4,2,12,779,1990,812000
4,2,12,755,1990,3.09
4,2,12,611,1990,0.84
4,2,12,613,1990,0.77
4,2,12,802,1990,0.04
4,2,12,562,1990,39.9
4,2,12,786,1990,0.1
4,2,12,785,1990,41
4,2,12,553,1990,216
4,2,12,811,1990,141
4,2,12,810,1990,327
4,2,12,780,1990,470
4,2,12,729,1990,0.02
4,2,12,799,1990,0.01
4,2,12,800,1990,0.15
4,2,12,591,1990,75.6
4,2,12,635,1990,78.9
4,2,12,636,1990,71.8
4,2,12,743,1990,76.7
4,2,12,744,1990,84.2
4,2,12,745,1990,68.8
4,2,12,567,1990,0.7
4,2,12,667,1990,85
4,2,12,665,1990,92
4,2,12,666,1990,97
4,2,12,670,1990,68
4,2,12,668,1990,80
4,2,12,669,1990,92
4,2,12,768,1990,38
4,2,12,699,1990,10.98
4,2,12,659,1990,288
4,2,12,660,1990,7
4,2,12,557,1990,2.4
4,2,12,616,1990,5.97
4,3,12,761,1990,23
4,3,12,579,1990,90
4,3,12,797,1990,19
4,3,12,798,1990,313
4,3,12,788,1990,0.2974
4,3,12,751,1990,3.0078
4,3,12,749,1990,78924.8
4,3,12,563,1990,83
4,3,12,561,1990,47.1
4,3,12,655,1990,63.8
4,3,12,648,1990,84
4,3,12,779,1990,812000
4,3,12,755,1990,3.09
4,3,12,611,1990,0.84
4,3,12,613,1990,0.77
4,3,12,802,1990,0.04
4,3,12,562,1990,39.9
4,3,12,786,1990,0.1
4,3,12,785,1990,41
4,3,12,553,1990,216
4,3,12,811,1990,141
4,3,12,810,1990,327
4,3,12,780,1990,470
4,3,12,729,1990,0.02
4,3,12,799,1990,0.01
4,3,12,800,1990,0.15
4,3,12,591,1990,75.6
4,3,12,635,1990,78.9
4,3,12,636,1990,71.8
4,3,12,743,1990,76.7
4,3,12,744,1990,84.2
4,3,12,745,1990,68.8
4,3,12,567,1990,0.7
4,3,12,667,1990,85
4,3,12,665,1990,92
4,3,12,666,1990,97
4,3,12,670,1990,68
4,3,12,668,1990,80
4,3,12,669,1990,92
4,3,12,768,1990,38
4,3,12,699,1990,10.98
4,3,12,659,1990,288
4,3,12,660,1990,7
4,3,12,557,1990,2.4
4,3,12,616,1990,5.97
4,4,12,761,1990,23
5,1,16,761,1990,57.5
5,1,16,758,1990,48.1
5,1,16,770,1990,55.6
5,1,16,771,1990,40.3
5,1,16,779,1990,5500
5,1,16,755,1990,11.69
5,1,16,611,1990,1.01
5,1,16,613,1990,1.03
5,1,16,809,1990,0.1
5,1,16,786,1990,2.3
5,1,16,785,1990,224
5,1,16,567,1990,90
5,1,16,667,1990,94
5,1,16,665,1990,94
5,1,16,666,1990,94
5,1,16,670,1990,61
5,1,16,668,1990,61
5,1,16,669,1990,61
5,1,16,671,1990,3.4
5,1,16,672,1990,3
5,1,16,673,1990,3.9
5,1,16,722,1990,41.7
5,1,16,674,1990,42.7
5,1,16,675,1990,37.7
5,1,16,676,1990,50.7
5,1,16,677,1990,3.6
5,1,16,678,1990,4
5,1,16,679,1990,3.4
5,1,16,616,1990,0.06
5,2,16,761,1990,57.5
5,2,16,758,1990,48.1
5,2,16,770,1990,55.6
5,2,16,771,1990,40.3
5,2,16,779,1990,5500
5,2,16,755,1990,11.69
5,2,16,611,1990,1.01
